Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1717014398.0,2024-05-29T20:26:38Z,TRA32A,36000.0,380.0,-60.0,46.569351,1.102987,320.067414368896
1717014406.0,2024-05-29T20:26:46Z,TRA32A,36000.0,380.0,90.0,46.58139,1.104662,320.77375769600746
1717014430.0,2024-05-29T20:27:10Z,TRA32A,36000.0,390.0,60.0,46.626755,1.116519,323.40523263245035
1717014459.0,2024-05-29T20:27:39Z,TRA32A,36000.0,410.0,60.0,46.679626,1.130386,326.4748988843462
1717014466.0,2024-05-29T20:27:46Z,TRA32A,36000.0,410.0,-64.0,46.692966,1.133926,327.24970170610027
1717014487.0,2024-05-29T20:28:07Z,TRA32A,36000.0,418.0,-64.0,46.733372,1.145119,329.5952860466089
1717014507.0,2024-05-29T20:28:27Z,TRA32A,36000.0,424.0,-64.0,46.770355,1.157651,331.7319887490553
1717014519.0,2024-05-29T20:28:39Z,TRA32A,36000.0,424.0,60.0,46.792831,1.166092,333.0273279296026
1717014523.0,2024-05-29T20:28:43Z,TRA32A,36000.0,422.0,-60.0,46.800064,1.168905,333.4438718422339
1717014531.0,2024-05-29T20:28:51Z,TRA32A,36000.0,420.0,-60.0,46.813721,1.17382,334.23262591421224
1717014551.0,2024-05-29T20:29:11Z,TRA32A,36000.0,420.0,-120.0,46.853073,1.188466,336.5046425030713
1717014563.0,2024-05-29T20:29:23Z,TRA32A,36000.0,424.0,120.0,46.878941,1.19751,338.0023611357234
1717014571.0,2024-05-29T20:29:31Z,TRA32A,36000.0,424.0,-160.0,46.892258,1.202316,338.77305654153866
1717014579.0,2024-05-29T20:29:39Z,TRA32A,36000.0,424.0,-120.0,46.908733,1.208567,339.7254313809004
1717014583.0,2024-05-29T20:29:43Z,TRA32A,36000.0,424.0,-64.0,46.915997,1.211243,340.1458642730274
1717014595.0,2024-05-29T20:29:55Z,TRA32A,36000.0,424.0,-90.0,46.938034,1.218796,341.4244941622483
1717014607.0,2024-05-29T20:30:07Z,TRA32A,36000.0,424.0,120.0,46.962688,1.227722,342.8535645838359
1717014615.0,2024-05-29T20:30:15Z,TRA32A,36000.0,424.0,-64.0,46.975708,1.232529,343.6082054267282
1717014639.0,2024-05-29T20:30:39Z,TRA32A,36000.0,422.0,30.0,47.020134,1.248357,346.18761541956536
1717014648.0,2024-05-29T20:30:48Z,TRA32A,36000.0,420.0,30.0,47.035591,1.25385,347.0857747871341
1717014672.0,2024-05-29T20:31:12Z,TRA32A,36000.0,420.0,120.0,47.083328,1.271187,349.86010384435764
1717014684.0,2024-05-29T20:31:24Z,TRA32A,36000.0,420.0,-30.0,47.105942,1.279495,351.1750700330349
1717014700.0,2024-05-29T20:31:40Z,TRA32A,36000.0,420.0,-160.0,47.139725,1.291924,353.1407503598339
1717014716.0,2024-05-29T20:31:56Z,TRA32A,36000.0,420.0,-120.0,47.166183,1.301674,354.68125511423875
1717014732.0,2024-05-29T20:32:12Z,TRA32A,36000.0,420.0,-64.0,47.198338,1.313359,356.5554003967066
1717014760.0,2024-05-29T20:32:40Z,TRA32A,36000.0,421.0,-60.0,47.251266,1.332797,359.6424504933813
1717014776.0,2024-05-29T20:32:56Z,TRA32A,36000.0,422.0,90.0,47.282867,1.344589,361.4866280969929
1717014792.0,2024-05-29T20:33:12Z,TRA32A,36000.0,420.0,120.0,47.310947,1.35491,363.1270004092642
1717014800.0,2024-05-29T20:33:20Z,TRA32A,36000.0,420.25,90.0,47.326496,1.360474,364.0363188314617
1717014811.0,2024-05-29T20:33:31Z,TRA32A,36000.0,420.5,-64.0,47.349865,1.368784,365.4036901063601
1717014820.0,2024-05-29T20:33:40Z,TRA32A,36000.0,420.75,-60.0,47.364433,1.374277,366.25530723124336
1717014852.0,2024-05-29T20:34:12Z,TRA32A,36000.0,421.0,60.0,47.423977,1.396461,369.7398319291341
1717014880.0,2024-05-29T20:34:40Z,TRA32A,36000.0,420.0,30.0,47.477837,1.416039,372.89703581676656
1717014908.0,2024-05-29T20:35:08Z,TRA32A,36000.0,419.6666666666667,-90.0,47.529324,1.435547,375.91571477205224
1717014928.0,2024-05-29T20:35:28Z,TRA32A,36000.0,419.3333333333333,30.0,47.567402,1.449561,378.1515102883178
1717014940.0,2024-05-29T20:35:40Z,TRA32A,36000.0,419.0,-32.0,47.591675,1.458641,379.57712578242933
1717014972.0,2024-05-29T20:36:12Z,TRA32A,36000.0,420.0,-30.0,47.649353,1.479584,382.96916329938193
1717015001.0,2024-05-29T20:36:41Z,TRA32A,36000.0,422.0,-30.0,47.7038,1.499986,386.1726179068951
1717015029.0,2024-05-29T20:37:09Z,TRA32A,36000.0,424.0,-64.0,47.757797,1.520576,389.3517707309709
1717015049.0,2024-05-29T20:37:29Z,TRA32A,36000.0,420.0,-64.0,47.796341,1.53479,391.6242458030617
1717015061.0,2024-05-29T20:37:41Z,TRA32A,36000.0,420.0,-90.0,47.818726,1.543373,392.94387476489356
1717015089.0,2024-05-29T20:38:09Z,TRA32A,36000.0,425.0,30.0,47.87162,1.562735,396.0663218769296
1717015093.0,2024-05-29T20:38:13Z,TRA32A,36000.0,420.0,-64.0,47.879929,1.566307,396.5558010669035
1717015121.0,2024-05-29T20:38:41Z,TRA32A,36000.0,426.0,90.0,47.935909,1.587102,399.86310577324497
1717015149.0,2024-05-29T20:39:09Z,TRA32A,36000.0,426.0,-64.0,47.98732,1.606476,402.902467756738
1717015181.0,2024-05-29T20:39:41Z,TRA32A,36000.0,423.0,-64.0,48.046284,1.628934,406.3909146638198
1717015209.0,2024-05-29T20:40:09Z,TRA32A,36000.0,420.0,-64.0,48.101486,1.650009,409.6596181966998
1717015242.0,2024-05-29T20:40:42Z,TRA32A,36000.0,420.0,-64.0,48.164669,1.674042,413.404448706956
1717015270.0,2024-05-29T20:41:10Z,TRA32A,36000.0,428.0,-64.0,48.218342,1.694352,416.58854894154604
1717015303.0,2024-05-29T20:41:43Z,TRA32A,36000.0,427.0,-192.0,48.281937,1.718586,420.3641413206653
1717015331.0,2024-05-29T20:42:11Z,TRA32A,36000.0,420.0,90.0,48.334908,1.738442,423.51204523738136
1717015363.0,2024-05-29T20:42:43Z,TRA32A,36000.0,425.0,-120.0,48.396332,1.762461,427.1636955815526
1717015391.0,2024-05-29T20:43:11Z,TRA32A,36000.0,422.0,0.0,48.450531,1.782884,430.3893733369496
1717015419.0,2024-05-29T20:43:39Z,TRA32A,36000.0,410.0,-60.0,48.502396,1.803166,433.47735109565434
1717015451.0,2024-05-29T20:44:11Z,TRA32A,36000.0,417.0,-64.0,48.561619,1.825537,437.0068301564333
1717015483.0,2024-05-29T20:44:43Z,TRA32A,36000.0,417.0,-60.0,48.617981,1.847886,440.3671229834973
1717015511.0,2024-05-29T20:45:11Z,TRA32A,36000.0,417.0,-64.0,48.676323,1.870133,443.8487831388964
1717015539.0,2024-05-29T20:45:39Z,TRA32A,36000.0,410.0,-64.0,48.727295,1.889648,446.89249708010294
1717015572.0,2024-05-29T20:46:12Z,TRA32A,36000.0,410.0,60.0,48.789261,1.913862,450.5947525760186
1717015600.0,2024-05-29T20:46:40Z,TRA32A,36000.0,417.0,-90.0,48.840931,1.934389,453.6836853742507
1717015632.0,2024-05-29T20:47:12Z,TRA32A,36000.0,410.0,-120.0,48.900471,1.957952,457.2454431411523
1717015660.0,2024-05-29T20:47:40Z,TRA32A,36000.0,410.0,-64.0,48.952888,1.978479,460.38315472845017
1717015692.0,2024-05-29T20:48:12Z,TRA32A,36000.0,437.0,-64.0,49.012161,2.005146,463.9323306697016
1717015720.0,2024-05-29T20:48:40Z,TRA32A,36000.0,443.0,30.0,49.065498,2.042662,467.126064168715
1717015752.0,2024-05-29T20:49:12Z,TRA32A,36000.0,446.0,-64.0,49.123169,2.083811,470.5854464923484
1717015780.0,2024-05-29T20:49:40Z,TRA32A,36000.0,440.0,30.0,49.17704,2.122385,473.82268971823186
1717015812.0,2024-05-29T20:50:12Z,TRA32A,36000.0,450.0,-64.0,49.237324,2.164885,477.45160880615236
1717015840.0,2024-05-29T20:50:40Z,TRA32A,36000.0,450.0,120.0,49.291534,2.203041,480.7204105938916
1717015872.0,2024-05-29T20:51:12Z,TRA32A,36000.0,457.0,120.0,49.35133,2.243885,484.33123037644333
1717015900.0,2024-05-29T20:51:40Z,TRA32A,36000.0,459.0,-64.0,49.404007,2.279945,487.51694217558804
1717015932.0,2024-05-29T20:52:12Z,TRA32A,36000.0,460.0,-30.0,49.468689,2.324351,491.4347049688076
1717015960.0,2024-05-29T20:52:40Z,TRA32A,36000.0,460.0,-64.0,49.523529,2.363723,494.76307398803067
1717015993.0,2024-05-29T20:53:13Z,TRA32A,36000.0,460.0,-64.0,49.585693,2.407524,498.54096115548884
1717016021.0,2024-05-29T20:53:41Z,TRA32A,36000.0,462.0,-90.0,49.640762,2.446048,501.8922683060154
1717016053.0,2024-05-29T20:54:13Z,TRA32A,36000.0,460.0,60.0,49.70052,2.488329,505.53465944449334
1717016081.0,2024-05-29T20:54:41Z,TRA32A,36000.0,459.0,-64.0,49.758522,2.529083,509.0746125023945
1717016113.0,2024-05-29T20:55:13Z,TRA32A,36000.0,460.0,90.0,49.818008,2.571234,512.7106704345215
1717016141.0,2024-05-29T20:55:41Z,TRA32A,36000.0,460.0,-160.0,49.874298,2.611034,516.1557992745616
1717016173.0,2024-05-29T20:56:13Z,TRA32A,36000.0,450.0,90.0,49.933792,2.652308,519.8002048442637
1717016202.0,2024-05-29T20:56:42Z,TRA32A,36000.0,460.0,90.0,49.990913,2.693803,523.3072956076368
1717016234.0,2024-05-29T20:57:14Z,TRA32A,36000.0,460.0,-30.0,50.051422,2.736897,527.0254418310386
1717016262.0,2024-05-29T20:57:42Z,TRA32A,36000.0,450.0,30.0,50.106548,2.777017,530.4188729193152
1717016294.0,2024-05-29T20:58:14Z,TRA32A,36000.0,450.0,120.0,50.169754,2.822836,534.3141796229096
1717016322.0,2024-05-29T20:58:42Z,TRA32A,36000.0,459.0,-60.0,50.223209,2.860305,537.6092928585784
1717016354.0,2024-05-29T20:59:14Z,TRA32A,35675.0,453.0,-1210.0,50.282887,2.90477,541.2988192719572
1717016382.0,2024-05-29T20:59:42Z,TRA32A,35150.0,438.0,-920.0,50.336376,2.942703,544.6043687003117
1717016414.0,2024-05-29T21:00:14Z,TRA32A,34600.0,430.0,-1088.0,50.395248,2.98633,548.2516488562244
1717016442.0,2024-05-29T21:00:42Z,TRA32A,34150.0,439.0,-1024.0,50.445541,3.021983,551.3660137181732
1717016474.0,2024-05-29T21:01:14Z,TRA32A,33625.0,444.0,-1050.0,50.505314,3.064963,555.0727961777434
1717016502.0,2024-05-29T21:01:42Z,TRA32A,33175.0,441.0,-890.0,50.556709,3.103118,558.2668969770212
1717016535.0,2024-05-29T21:02:15Z,TRA32A,32650.0,438.0,-1024.0,50.617722,3.148595,562.0632466912632
1717016563.0,2024-05-29T21:02:43Z,TRA32A,32175.0,440.0,-1024.0,50.669495,3.186541,565.2857865501021
1717016595.0,2024-05-29T21:03:15Z,TRA32A,31700.0,441.0,-1024.0,50.728455,3.229758,568.9591245687252
1717016623.0,2024-05-29T21:03:43Z,TRA32A,31225.0,442.0,-960.0,50.779495,3.268136,572.1453618800832
1717016655.0,2024-05-29T21:04:15Z,TRA32A,30700.0,434.0,-1020.0,50.836674,3.310242,575.714900289726
1717016683.0,2024-05-29T21:04:43Z,TRA32A,30200.0,420.0,-1080.0,50.888397,3.34942,578.9507240025753
1717016712.0,2024-05-29T21:05:12Z,TRA32A,29725.0,419.0,-1088.0,50.939365,3.387451,582.1398389610466
1717016744.0,2024-05-29T21:05:44Z,TRA32A,29175.0,414.0,-890.0,50.995556,3.429108,585.6576530498517
1717016772.0,2024-05-29T21:06:12Z,TRA32A,28700.0,400.0,-1020.0,51.043365,3.465042,588.6550366062779
1717016804.0,2024-05-29T21:06:44Z,TRA32A,28100.0,400.0,-1728.0,51.097599,3.50563,592.0571669603619
1717016833.0,2024-05-29T21:07:13Z,TRA32A,27075.0,393.0,-2400.0,51.14534,3.54168,595.0555884612324
1717016865.0,2024-05-29T21:07:45Z,TRA32A,26400.0,394.0,-920.0,51.198895,3.582382,598.4228006062615
1717016893.0,2024-05-29T21:08:13Z,TRA32A,25950.0,392.0,-1020.0,51.243896,3.616209,601.2526161699732
1717016925.0,2024-05-29T21:08:45Z,TRA32A,25450.0,380.0,-1020.0,51.298004,3.657227,604.6589963063506
1717016945.0,2024-05-29T21:09:05Z,TRA32A,25075.0,390.0,-1050.0,51.329086,3.680643,606.6162818943138
1717016961.0,2024-05-29T21:09:21Z,TRA32A,24825.0,388.0,-1024.0,51.353683,3.700485,608.1717068568283
1717016982.0,2024-05-29T21:09:42Z,TRA32A,24475.0,380.0,-1080.0,51.387943,3.726501,610.3317909816877
1717017002.0,2024-05-29T21:10:02Z,TRA32A,24125.0,380.0,-1020.0,51.420998,3.751068,612.4143767948308
1717017022.0,2024-05-29T21:10:22Z,TRA32A,23725.0,375.0,-1664.0,51.452793,3.775406,614.421695884153
1717017042.0,2024-05-29T21:10:42Z,TRA32A,23175.0,363.0,-1470.0,51.483658,3.799057,616.3712356493028
1717017063.0,2024-05-29T21:11:03Z,TRA32A,22475.0,355.0,-1664.0,51.514572,3.823094,618.3263297329801
1717017083.0,2024-05-29T21:11:23Z,TRA32A,21875.0,346.0,-1920.0,51.543961,3.845363,620.1829385073604
1717017103.0,2024-05-29T21:11:43Z,TRA32A,21250.0,342.0,-2240.0,51.57225,3.86741,621.9736678491901
1717017123.0,2024-05-29T21:12:03Z,TRA32A,20475.0,330.0,-2496.0,51.600861,3.889309,623.7835135126334
1717017143.0,2024-05-29T21:12:23Z,TRA32A,19800.0,340.0,-1920.0,51.62915,3.911207,625.5748399847987
1717017163.0,2024-05-29T21:12:43Z,TRA32A,19175.0,330.0,-1850.0,51.657394,3.933105,627.3641353793952
1717017183.0,2024-05-29T21:13:03Z,TRA32A,18600.0,336.0,-1824.0,51.685822,3.955078,629.1653933411674
1717017203.0,2024-05-29T21:13:23Z,TRA32A,18025.0,330.0,-1720.0,51.714554,3.977814,630.9892321293507
1717017223.0,2024-05-29T21:13:43Z,TRA32A,17450.0,332.0,-1660.0,51.742172,3.998281,632.7359192426457
1717017243.0,2024-05-29T21:14:03Z,TRA32A,16900.0,320.0,-1690.0,51.769768,4.020844,634.492594368612
1717017264.0,2024-05-29T21:14:24Z,TRA32A,16325.0,326.0,-1728.0,51.797745,4.042206,636.2663686224015
1717017284.0,2024-05-29T21:14:44Z,TRA32A,15775.0,323.0,-1690.0,51.825439,4.064422,638.0283471060072
1717017304.0,2024-05-29T21:15:04Z,TRA32A,15225.0,320.0,-1792.0,51.852814,4.085207,639.7644626020276
1717017316.0,2024-05-29T21:15:16Z,TRA32A,14900.0,310.0,-1660.0,51.868286,4.097678,640.7497471446452
1717017324.0,2024-05-29T21:15:24Z,TRA32A,14700.0,310.0,-1600.0,51.878769,4.105917,641.4163177703045
1717017336.0,2024-05-29T21:15:36Z,TRA32A,14350.0,310.0,-1664.0,51.894882,4.118195,642.438984748762
1717017344.0,2024-05-29T21:15:44Z,TRA32A,14150.0,311.0,-1728.0,51.905823,4.124603,643.1232019217089
1717017356.0,2024-05-29T21:15:56Z,TRA32A,13950.0,306.0,-704.0,51.922039,4.129368,644.1120846763388
1717017364.0,2024-05-29T21:16:04Z,TRA32A,13825.0,304.0,-864.0,51.933395,4.130075,644.790564223379
1717017376.0,2024-05-29T21:16:16Z,TRA32A,13650.0,304.0,-832.0,51.949459,4.128427,645.7362520826578
1717017384.0,2024-05-29T21:16:24Z,TRA32A,13525.0,303.0,-896.0,51.962082,4.127121,646.4793576796661
1717017392.0,2024-05-29T21:16:32Z,TRA32A,13425.0,303.0,-832.0,51.973251,4.125977,647.1369639517634
1717017404.0,2024-05-29T21:16:44Z,TRA32A,13250.0,304.0,-830.0,51.990326,4.124222,648.1423337253808
1717017416.0,2024-05-29T21:16:56Z,TRA32A,13075.0,304.0,-700.0,52.006485,4.122391,649.0929437582773
1717017424.0,2024-05-29T21:17:04Z,TRA32A,12975.0,304.0,-832.0,52.01696,4.121364,649.7100523861783
1717017436.0,2024-05-29T21:17:16Z,TRA32A,12800.0,302.0,-832.0,52.034637,4.119415,650.7503795405102
1717017444.0,2024-05-29T21:17:24Z,TRA32A,12700.0,301.0,-832.0,52.046219,4.118195,651.4323478448978
1717017453.0,2024-05-29T21:17:33Z,TRA32A,12625.0,300.0,-896.0,52.056564,4.118423,652.0483953991493
1717017464.0,2024-05-29T21:17:44Z,TRA32A,12425.0,306.0,-832.0,52.073364,4.123306,653.0724355847343
1717017472.0,2024-05-29T21:17:52Z,TRA32A,12300.0,308.0,-768.0,52.084213,4.12941,653.7491790392295
1717017485.0,2024-05-29T21:18:05Z,TRA32A,12100.0,300.0,-1248.0,52.101311,4.142081,654.8318237090824
1717017497.0,2024-05-29T21:18:17Z,TRA32A,11950.0,301.0,-896.0,52.11557,4.152756,655.73541076063
1717017505.0,2024-05-29T21:18:25Z,TRA32A,11850.0,290.0,-960.0,52.125687,4.160385,656.3768895650579
1717017513.0,2024-05-29T21:18:33Z,TRA32A,11725.0,301.0,-896.0,52.135712,4.168091,657.013376595055
1717017525.0,2024-05-29T21:18:45Z,TRA32A,11575.0,300.0,-768.0,52.149677,4.178729,657.8996135291384
1717017533.0,2024-05-29T21:18:53Z,TRA32A,11450.0,300.0,-832.0,52.161083,4.188224,658.6278539503279
1717017545.0,2024-05-29T21:19:05Z,TRA32A,11300.0,299.0,-832.0,52.175583,4.198685,659.5451687431665
1717017553.0,2024-05-29T21:19:13Z,TRA32A,11175.0,297.0,-896.0,52.185471,4.206314,660.1734406349409
1717017565.0,2024-05-29T21:19:25Z,TRA32A,11025.0,295.0,-896.0,52.200668,4.217682,661.1372428982278
1717017573.0,2024-05-29T21:19:33Z,TRA32A,10925.0,295.0,-760.0,52.210236,4.225159,661.745850323364
1717017585.0,2024-05-29T21:19:45Z,TRA32A,10750.0,290.0,-760.0,52.225021,4.23645,662.6850028013333
1717017593.0,2024-05-29T21:19:53Z,TRA32A,10650.0,295.0,-768.0,52.234634,4.243927,663.2964395137268
1717017605.0,2024-05-29T21:20:05Z,TRA32A,10475.0,289.0,-832.0,52.249115,4.25422,664.2123325361811
1717017613.0,2024-05-29T21:20:13Z,TRA32A,10350.0,280.0,-920.0,52.260658,4.263323,664.9473894335989
1717017625.0,2024-05-29T21:20:25Z,TRA32A,10200.0,270.0,-416.0,52.274952,4.274152,665.8553251640874
1717017633.0,2024-05-29T21:20:33Z,TRA32A,10125.0,276.0,-704.0,52.283749,4.281215,666.416351257321
1717017645.0,2024-05-29T21:20:45Z,TRA32A,9975.0,270.0,-1024.0,52.296524,4.291,667.2285712041918
1717017654.258,2024-05-29T21:20:54Z,TRA32A,9825.0,276.0,-1088.0,52.30632,4.298019,667.8487833694446
1717017665.0,2024-05-29T21:21:05Z,TRA32A,9575.0,276.0,-1152.0,52.320145,4.308777,668.7288873729226
1717017673.0,2024-05-29T21:21:13Z,TRA32A,9450.0,275.0,-1024.0,52.328255,4.315037,669.2449482165413
1717017686.0,2024-05-29T21:21:26Z,TRA32A,9225.0,280.0,-1088.0,52.344501,4.327672,670.2793784257691
1717017694.661,2024-05-29T21:21:34Z,TRA32A,9075.0,280.0,-1280.0,52.35302,4.334813,670.8247552501383
1717017706.0,2024-05-29T21:21:46Z,TRA32A,8875.0,285.0,-1184.0,52.369217,4.346619,671.8518996720768
1717017714.0,2024-05-29T21:21:54Z,TRA32A,8675.0,280.0,-1248.0,52.379059,4.353943,672.4769468806303
1717017726.0,2024-05-29T21:22:06Z,TRA32A,8475.0,280.0,-1080.0,52.391891,4.364083,673.295292104569
1717017734.0,2024-05-29T21:22:14Z,TRA32A,8325.0,280.0,-1080.0,52.401249,4.37146,673.8920554035716
1717017746.0,2024-05-29T21:22:26Z,TRA32A,8100.0,285.0,-1216.0,52.416191,4.382368,674.8400987916326
1717017754.0,2024-05-29T21:22:34Z,TRA32A,7950.0,280.0,-1080.0,52.425316,4.389666,675.4227311653377
1717017766.0,2024-05-29T21:22:46Z,TRA32A,7725.0,280.0,-1216.0,52.439468,4.400652,676.3245568067307
1717017774.0,2024-05-29T21:22:54Z,TRA32A,7575.0,280.0,-1080.0,52.449055,4.407872,676.9342833512035
1717017786.0,2024-05-29T21:23:06Z,TRA32A,7350.0,280.0,-1152.0,52.463928,4.419708,677.883930402041
1717017791.0,2024-05-29T21:23:11Z,TRA32A,7300.0,270.0,-1150.0,52.467911,4.42239,678.1354781661048
1717017795.0,2024-05-29T21:23:15Z,TRA32A,7175.0,270.0,-1080.0,52.474239,4.427726,678.5413014241473
1717017798.0,2024-05-29T21:23:18Z,TRA32A,7125.0,276.0,-1088.0,52.477661,4.430542,678.7603727070301
1717017807.0,2024-05-29T21:23:27Z,TRA32A,7000.0,270.0,-1080.0,52.486343,4.436672,679.3103853341399
1717017810.0,2024-05-29T21:23:30Z,TRA32A,6925.0,272.0,-1088.0,52.491001,4.440203,679.6068811497499
1717017814.0,2024-05-29T21:23:34Z,TRA32A,6850.0,270.0,-1080.0,52.495972,4.444733,679.9277024075274
1717017819.0,2024-05-29T21:23:39Z,TRA32A,6750.0,260.0,-1150.0,52.501755,4.44907,680.2955757264172
1717017827.0,2024-05-29T21:23:47Z,TRA32A,6625.0,260.0,-1020.0,52.509384,4.455185,680.7831800230331
1717017830.0,2024-05-29T21:23:50Z,TRA32A,6550.0,260.0,-1020.0,52.514145,4.458618,681.0852802273129
1717017835.0,2024-05-29T21:23:55Z,TRA32A,6475.0,266.0,-1056.0,52.519955,4.46296,681.4548406807143
1717017838.0,2024-05-29T21:23:58Z,TRA32A,6425.0,260.0,-1020.0,52.522751,4.465561,681.6356577510539
1717017846.0,2024-05-29T21:24:06Z,TRA32A,6300.0,262.0,-1088.0,52.530941,4.471514,682.1556779699495
1717017851.0,2024-05-29T21:24:11Z,TRA32A,6225.0,261.0,-1020.0,52.536163,4.475861,682.4904666635567
1717017855.0,2024-05-29T21:24:15Z,TRA32A,6125.0,250.0,-990.0,52.541275,4.480068,682.8179406443783
1717017859.0,2024-05-29T21:24:19Z,TRA32A,6075.0,259.0,-1080.0,52.544441,4.481794,683.0156434116979
1717017866.0,2024-05-29T21:24:26Z,TRA32A,5975.0,250.0,-1020.0,52.552589,4.488543,683.5379032836764
1717017870.0,2024-05-29T21:24:30Z,TRA32A,5875.0,256.0,-1120.0,52.557339,4.491996,683.8395743846957
1717017875.0,2024-05-29T21:24:35Z,TRA32A,5800.0,250.0,-960.0,52.563202,4.49694,684.2159311592953
1717017878.0,2024-05-29T21:24:38Z,TRA32A,5750.0,255.0,-1024.0,52.565948,4.498666,684.388763309268
1717017887.0,2024-05-29T21:24:47Z,TRA32A,5600.0,250.0,-896.0,52.575493,4.509103,685.0155425236866
1717017891.0,2024-05-29T21:24:51Z,TRA32A,5550.0,259.0,-1152.0,52.577408,4.513321,685.153781465745
1717017895.0,2024-05-29T21:24:55Z,TRA32A,5475.0,250.0,-1150.0,52.580475,4.519653,685.3727547613655
1717017899.0,2024-05-29T21:24:59Z,TRA32A,5400.0,250.0,-1050.0,52.582535,4.526672,685.5361892852202
1717017907.0,2024-05-29T21:25:07Z,TRA32A,5250.0,260.0,-1210.0,52.584229,4.542236,685.7286949026205
1717017911.0,2024-05-29T21:25:11Z,TRA32A,5175.0,261.0,-1088.0,52.584274,4.550095,685.7781022766683
1717017915.0,2024-05-29T21:25:15Z,TRA32A,5100.0,261.0,-1024.0,52.584137,4.558029,685.8173235086199
1717017919.0,2024-05-29T21:25:19Z,TRA32A,5025.0,260.0,-890.0,52.584103,4.563956,685.8507689441846
1717017927.0,2024-05-29T21:25:27Z,TRA32A,4900.0,261.0,-960.0,52.583954,4.58168,685.9484777165468
1717017931.0,2024-05-29T21:25:31Z,TRA32A,4825.0,260.0,-1150.0,52.583908,4.589767,685.9946089302531
1717017935.0,2024-05-29T21:25:35Z,TRA32A,4750.0,259.0,-1088.0,52.583908,4.597473,686.0413059254626
1717017939.0,2024-05-29T21:25:39Z,TRA32A,4675.0,258.0,-1088.0,52.583862,4.605484,686.0872765901091
1717017947.0,2024-05-29T21:25:47Z,TRA32A,4550.0,250.0,-1020.0,52.583817,4.621048,686.1796500933041
1717017951.0,2024-05-29T21:25:51Z,TRA32A,4475.0,250.0,-1080.0,52.583778,4.627049,686.2141380272642
1717017955.0,2024-05-29T21:25:55Z,TRA32A,4450.0,250.0,-1020.0,52.583359,4.636612,686.2481553006829
1717017959.0,2024-05-29T21:25:59Z,TRA32A,4325.0,255.0,-1024.0,52.581917,4.646118,686.2215086296983
1717017963.0,2024-05-29T21:26:03Z,TRA32A,4275.0,254.0,-960.0,52.5802,4.651566,686.153648514119
1717017971.0,2024-05-29T21:26:11Z,TRA32A,4125.0,246.0,-1120.0,52.574142,4.665266,685.8804172288538
1717017975.0,2024-05-29T21:26:15Z,TRA32A,4025.0,240.0,-1216.0,52.57093,4.670759,685.7247025852893
1717017979.0,2024-05-29T21:26:19Z,TRA32A,3975.0,240.0,-1024.0,52.567905,4.676095,685.5791616865521
1717017983.0,2024-05-29T21:26:23Z,TRA32A,3925.0,240.0,-960.0,52.565552,4.680176,685.4655780875518
1717017991.0,2024-05-29T21:26:31Z,TRA32A,3800.0,237.0,-960.0,52.560059,4.690781,685.2074235776719
1717017995.0,2024-05-29T21:26:35Z,TRA32A,3725.0,230.0,-1020.0,52.556946,4.696045,685.0565614291703
1717017999.0,2024-05-29T21:26:39Z,TRA32A,3675.0,230.0,-1050.0,52.553474,4.702619,684.8928609993224
1717018007.0,2024-05-29T21:26:47Z,TRA32A,3525.0,230.0,-960.0,52.547562,4.712978,684.6091124045176
1717018011.0,2024-05-29T21:26:51Z,TRA32A,3450.0,220.0,-990.0,52.544441,4.717843,684.4556059720856
1717018015.0,2024-05-29T21:26:55Z,TRA32A,3400.0,220.0,-890.0,52.54184,4.721222,684.3234195217283
1717018019.0,2024-05-29T21:26:59Z,TRA32A,3325.0,223.0,-1020.0,52.537693,4.725926,684.1083694867231
1717018027.0,2024-05-29T21:27:07Z,TRA32A,3225.0,210.0,-730.0,52.531174,4.730682,683.7535353962637
1717018031.0,2024-05-29T21:27:11Z,TRA32A,3175.0,211.0,-896.0,52.52652,4.73291,683.4927728504157
1717018035.0,2024-05-29T21:27:15Z,TRA32A,3100.0,200.0,-960.0,52.523987,4.73381,683.348851182175
1717018039.0,2024-05-29T21:27:19Z,TRA32A,3075.0,206.0,-960.0,52.520142,4.734497,683.1260236091053
1717018047.0,2024-05-29T21:27:27Z,TRA32A,2925.0,198.0,-896.0,52.512177,4.734192,682.6533205733373
1717018051.0,2024-05-29T21:27:31Z,TRA32A,2875.0,195.0,-832.0,52.508179,4.732989,682.409288560213
1717018055.0,2024-05-29T21:27:35Z,TRA32A,2825.0,193.0,-896.0,52.50563,4.731903,682.2516465733779
1717018060.0,2024-05-29T21:27:40Z,TRA32A,2775.0,190.0,-896.0,52.502243,4.730072,682.039680913084
1717018067.0,2024-05-29T21:27:47Z,TRA32A,2650.0,189.0,-704.0,52.494678,4.725769,681.5648785796285
1717018071.0,2024-05-29T21:27:51Z,TRA32A,2600.0,190.0,-768.0,52.49263,4.725063,681.4392929676325
1717018076.0,2024-05-29T21:27:56Z,TRA32A,2550.0,190.0,-832.0,52.487461,4.723729,681.1252045808603
1717018079.0,2024-05-29T21:27:59Z,TRA32A,2500.0,190.0,-832.0,52.484619,4.723434,680.9553341656019
1717018083.0,2024-05-29T21:28:03Z,TRA32A,2425.0,189.0,-768.0,52.481922,4.723258,680.7947999058595
