altitude,time,flight_level,Energy_Forcing,time_UTC
28000.0,1717005653.0,280,0.0,2024-05-29 18:00:53+00:00
28000.0,1717005669.0,280,0.0,2024-05-29 18:01:09+00:00
28000.0,1717005681.0,280,0.0,2024-05-29 18:01:21+00:00
28000.0,1717005713.0,280,0.0,2024-05-29 18:01:53+00:00
28000.0,1717005742.0,280,0.0,2024-05-29 18:02:22+00:00
28000.0,1717005773.0,280,0.0,2024-05-29 18:02:53+00:00
28000.0,1717005802.0,280,0.0,2024-05-29 18:03:22+00:00
28000.0,1717005834.0,280,0.0,2024-05-29 18:03:54+00:00
28000.0,1717005862.0,280,0.0,2024-05-29 18:04:22+00:00
28000.0,1717005874.0,280,0.0,2024-05-29 18:04:34+00:00
28000.0,1717005895.0,280,0.0,2024-05-29 18:04:55+00:00
28000.0,1717005923.0,280,0.0,2024-05-29 18:05:23+00:00
28000.0,1717005955.0,280,0.0,2024-05-29 18:05:55+00:00
28000.0,1717005984.0,280,0.0,2024-05-29 18:06:24+00:00
28000.0,1717006016.0,280,0.0,2024-05-29 18:06:56+00:00
28000.0,1717006044.0,280,0.0,2024-05-29 18:07:24+00:00
28000.0,1717006072.0,280,0.0,2024-05-29 18:07:52+00:00
28000.0,1717006104.0,280,0.0,2024-05-29 18:08:24+00:00
28000.0,1717006132.0,280,0.0,2024-05-29 18:08:52+00:00
28000.0,1717006164.0,280,0.0,2024-05-29 18:09:24+00:00
28000.0,1717006196.0,280,0.0,2024-05-29 18:09:56+00:00
28000.0,1717006224.0,280,0.0,2024-05-29 18:10:24+00:00
28000.0,1717006257.0,280,0.0,2024-05-29 18:10:57+00:00
28000.0,1717006284.0,280,0.0,2024-05-29 18:11:24+00:00
28000.0,1717006313.0,280,0.0,2024-05-29 18:11:53+00:00
28000.0,1717006345.0,280,0.0,2024-05-29 18:12:25+00:00
28000.0,1717006353.0,280,0.0,2024-05-29 18:12:33+00:00
28000.0,1717006366.0,280,0.0,2024-05-29 18:12:46+00:00
28000.0,1717006386.387,280,0.0,2024-05-29 18:13:06.387000064+00:00
28000.0,1717006406.0,280,0.0,2024-05-29 18:13:26+00:00
28000.0,1717006426.0,280,0.0,2024-05-29 18:13:46+00:00
28000.0,1717006446.0,280,0.0,2024-05-29 18:14:06+00:00
28000.0,1717006466.0,280,0.0,2024-05-29 18:14:26+00:00
28000.0,1717006486.0,280,0.0,2024-05-29 18:14:46+00:00
28000.0,1717006506.0,280,0.0,2024-05-29 18:15:06+00:00
28000.0,1717006526.0,280,0.0,2024-05-29 18:15:26+00:00
28000.0,1717006546.0,280,0.0,2024-05-29 18:15:46+00:00
28000.0,1717006567.384,280,0.0,2024-05-29 18:16:07.384000+00:00
28000.0,1717006587.283,280,0.0,2024-05-29 18:16:27.283000064+00:00
28000.0,1717006606.0,280,0.0,2024-05-29 18:16:46+00:00
28000.0,1717006627.427,280,0.0,2024-05-29 18:17:07.427000064+00:00
28000.0,1717006647.569,280,0.0,2024-05-29 18:17:27.568999936+00:00
28000.0,1717006666.0,280,0.0,2024-05-29 18:17:46+00:00
28000.0,1717006687.0,280,0.0,2024-05-29 18:18:07+00:00
28000.0,1717006707.838,280,0.0,2024-05-29 18:18:27.838000128+00:00
28000.0,1717006727.0,280,0.0,2024-05-29 18:18:47+00:00
28000.0,1717006747.0,280,0.0,2024-05-29 18:19:07+00:00
28000.0,1717006767.9529998,280,0.0,2024-05-29 18:19:27.952999936+00:00
28000.0,1717006787.0,280,0.0,2024-05-29 18:19:47+00:00
28000.0,1717006807.0,280,0.0,2024-05-29 18:20:07+00:00
28000.0,1717006827.0,280,0.0,2024-05-29 18:20:27+00:00
28000.0,1717006844.0,280,0.0,2024-05-29 18:20:44+00:00
28000.0,1717006868.0,280,0.0,2024-05-29 18:21:08+00:00
28000.0,1717006885.024,280,0.0,2024-05-29 18:21:25.024000+00:00
28000.0,1717006908.0,280,0.0,2024-05-29 18:21:48+00:00
28000.0,1717006924.0,280,0.0,2024-05-29 18:22:04+00:00
28000.0,1717006945.0,280,0.0,2024-05-29 18:22:25+00:00
28000.0,1717006968.0,280,0.0,2024-05-29 18:22:48+00:00
28000.0,1717006989.624,280,0.0,2024-05-29 18:23:09.624000+00:00
28000.0,1717006997.0,280,0.0,2024-05-29 18:23:17+00:00
28000.0,1717007005.0,280,0.0,2024-05-29 18:23:25+00:00
28000.0,1717007017.0,280,0.0,2024-05-29 18:23:37+00:00
28000.0,1717007025.0,280,0.0,2024-05-29 18:23:45+00:00
28000.0,1717007037.0,280,0.0,2024-05-29 18:23:57+00:00
28000.0,1717007045.0,280,0.0,2024-05-29 18:24:05+00:00
28000.0,1717007057.0,280,0.0,2024-05-29 18:24:17+00:00
28000.0,1717007065.0,280,0.0,2024-05-29 18:24:25+00:00
28000.0,1717007077.0,280,0.0,2024-05-29 18:24:37+00:00
28000.0,1717007085.0,280,0.0,2024-05-29 18:24:45+00:00
28000.0,1717007097.0,280,0.0,2024-05-29 18:24:57+00:00
28000.0,1717007106.0,280,0.0,2024-05-29 18:25:06+00:00
28000.0,1717007118.596,280,0.0,2024-05-29 18:25:18.596000+00:00
28000.0,1717007126.0,280,0.0,2024-05-29 18:25:26+00:00
28000.0,1717007137.0,280,0.0,2024-05-29 18:25:37+00:00
28000.0,1717007146.0,280,0.0,2024-05-29 18:25:46+00:00
28000.0,1717007158.0,280,0.0,2024-05-29 18:25:58+00:00
28000.0,1717007166.0,280,0.0,2024-05-29 18:26:06+00:00
28000.0,1717007169.0,280,0.0,2024-05-29 18:26:09+00:00
28000.0,1717007178.0,280,0.0,2024-05-29 18:26:18+00:00
28000.0,1717007186.0,280,0.0,2024-05-29 18:26:26+00:00
28000.0,1717007194.0,280,0.0,2024-05-29 18:26:34+00:00
28000.0,1717007206.0,280,0.0,2024-05-29 18:26:46+00:00
28000.0,1717007218.0,280,0.0,2024-05-29 18:26:58+00:00
28000.0,1717007226.0,280,0.0,2024-05-29 18:27:06+00:00
28000.0,1717007234.0,280,0.0,2024-05-29 18:27:14+00:00
28000.0,1717007246.0,280,0.0,2024-05-29 18:27:26+00:00
28000.0,1717007254.0,280,0.0,2024-05-29 18:27:34+00:00
28000.0,1717007266.0,280,0.0,2024-05-29 18:27:46+00:00
28000.0,1717007275.0,280,0.0,2024-05-29 18:27:55+00:00
28000.0,1717007287.0,280,0.0,2024-05-29 18:28:07+00:00
28000.0,1717007299.0,280,0.0,2024-05-29 18:28:19+00:00
28000.0,1717007307.444,280,0.0,2024-05-29 18:28:27.444000+00:00
28000.0,1717007315.0,280,0.0,2024-05-29 18:28:35+00:00
28000.0,1717007327.0,280,0.0,2024-05-29 18:28:47+00:00
28000.0,1717007339.0,280,0.0,2024-05-29 18:28:59+00:00
28000.0,1717007347.0,280,0.0,2024-05-29 18:29:07+00:00
28000.0,1717007355.628,280,0.0,2024-05-29 18:29:15.628000+00:00
28000.0,1717007362.0,280,0.0,2024-05-29 18:29:22+00:00
28000.0,1717007367.0,280,0.0,2024-05-29 18:29:27+00:00
28000.0,1717007371.0,280,0.0,2024-05-29 18:29:31+00:00
28000.0,1717007375.0,280,0.0,2024-05-29 18:29:35+00:00
28000.0,1717007383.0,280,0.0,2024-05-29 18:29:43+00:00
28000.0,1717007387.0,280,0.0,2024-05-29 18:29:47+00:00
28000.0,1717007391.0,280,0.0,2024-05-29 18:29:51+00:00
28000.0,1717007395.0,280,0.0,2024-05-29 18:29:55+00:00
28000.0,1717007403.0,280,0.0,2024-05-29 18:30:03+00:00
28000.0,1717007407.0,280,0.0,2024-05-29 18:30:07+00:00
28000.0,1717007411.0,280,0.0,2024-05-29 18:30:11+00:00
28000.0,1717007415.0,280,0.0,2024-05-29 18:30:15+00:00
28000.0,1717007423.0,280,0.0,2024-05-29 18:30:23+00:00
28000.0,1717007427.0,280,0.0,2024-05-29 18:30:27+00:00
28000.0,1717007431.0,280,0.0,2024-05-29 18:30:31+00:00
28000.0,1717007435.0,280,0.0,2024-05-29 18:30:35+00:00
28000.0,1717007443.0,280,0.0,2024-05-29 18:30:43+00:00
28000.0,1717007447.0,280,0.0,2024-05-29 18:30:47+00:00
28000.0,1717007452.0,280,0.0,2024-05-29 18:30:52+00:00
28000.0,1717007456.0,280,0.0,2024-05-29 18:30:56+00:00
28000.0,1717007463.0,280,0.0,2024-05-29 18:31:03+00:00
28000.0,1717007467.0,280,0.0,2024-05-29 18:31:07+00:00
28000.0,1717007472.0,280,0.0,2024-05-29 18:31:12+00:00
28000.0,1717007475.0,280,0.0,2024-05-29 18:31:15+00:00
28000.0,1717007479.0,280,0.0,2024-05-29 18:31:19+00:00
28000.0,1717007488.0,280,0.0,2024-05-29 18:31:28+00:00
28000.0,1717007492.0,280,0.0,2024-05-29 18:31:32+00:00
28000.0,1717007495.0,280,0.0,2024-05-29 18:31:35+00:00
28000.0,1717007504.0,280,0.0,2024-05-29 18:31:44+00:00
28000.0,1717007508.0,280,0.0,2024-05-29 18:31:48+00:00
28000.0,1717007512.0,280,0.0,2024-05-29 18:31:52+00:00
28000.0,1717007516.0,280,0.0,2024-05-29 18:31:56+00:00
28000.0,1717007524.0,280,0.0,2024-05-29 18:32:04+00:00
28000.0,1717007527.0,280,0.0,2024-05-29 18:32:07+00:00
28000.0,1717007532.0,280,0.0,2024-05-29 18:32:12+00:00
28000.0,1717007536.0,280,0.0,2024-05-29 18:32:16+00:00
28000.0,1717007540.0,280,0.0,2024-05-29 18:32:20+00:00
28000.0,1717007548.0,280,0.0,2024-05-29 18:32:28+00:00
28000.0,1717007552.0,280,0.0,2024-05-29 18:32:32+00:00
28000.0,1717007556.0,280,0.0,2024-05-29 18:32:36+00:00
28000.0,1717007560.0,280,0.0,2024-05-29 18:32:40+00:00
28000.0,1717007568.0,280,0.0,2024-05-29 18:32:48+00:00
28000.0,1717007572.0,280,0.0,2024-05-29 18:32:52+00:00
28000.0,1717007576.0,280,0.0,2024-05-29 18:32:56+00:00
28000.0,1717007584.0,280,0.0,2024-05-29 18:33:04+00:00
28000.0,1717007588.0,280,0.0,2024-05-29 18:33:08+00:00
28000.0,1717007592.0,280,0.0,2024-05-29 18:33:12+00:00
28000.0,1717007596.0,280,0.0,2024-05-29 18:33:16+00:00
28000.0,1717007600.0,280,0.0,2024-05-29 18:33:20+00:00
28000.0,1717007608.0,280,0.0,2024-05-29 18:33:28+00:00
28000.0,1717007612.0,280,0.0,2024-05-29 18:33:32+00:00
28000.0,1717007616.0,280,0.0,2024-05-29 18:33:36+00:00
28000.0,1717007620.0,280,0.0,2024-05-29 18:33:40+00:00
28000.0,1717007628.0,280,0.0,2024-05-29 18:33:48+00:00
28000.0,1717007632.0,280,0.0,2024-05-29 18:33:52+00:00
28000.0,1717007636.0,280,0.0,2024-05-29 18:33:56+00:00
28000.0,1717007645.0,280,0.0,2024-05-29 18:34:05+00:00
28000.0,1717007648.0,280,0.0,2024-05-29 18:34:08+00:00
28000.0,1717007652.0,280,0.0,2024-05-29 18:34:12+00:00
28000.0,1717007656.0,280,0.0,2024-05-29 18:34:16+00:00
28000.0,1717007660.0,280,0.0,2024-05-29 18:34:20+00:00
28000.0,1717007668.0,280,0.0,2024-05-29 18:34:28+00:00
28000.0,1717007672.0,280,0.0,2024-05-29 18:34:32+00:00
28000.0,1717007677.0,280,0.0,2024-05-29 18:34:37+00:00
28000.0,1717007681.0,280,0.0,2024-05-29 18:34:41+00:00
28000.0,1717007689.0,280,0.0,2024-05-29 18:34:49+00:00
28000.0,1717007693.0,280,0.0,2024-05-29 18:34:53+00:00
28000.0,1717007697.0,280,0.0,2024-05-29 18:34:57+00:00
28000.0,1717007701.0,280,0.0,2024-05-29 18:35:01+00:00
28000.0,1717007709.0,280,0.0,2024-05-29 18:35:09+00:00
28000.0,1717007713.0,280,0.0,2024-05-29 18:35:13+00:00
28000.0,1717007717.0,280,0.0,2024-05-29 18:35:17+00:00
28000.0,1717007721.0,280,0.0,2024-05-29 18:35:21+00:00
28000.0,1717007729.0,280,0.0,2024-05-29 18:35:29+00:00
28000.0,1717007733.0,280,0.0,2024-05-29 18:35:33+00:00
28000.0,1717007737.0,280,0.0,2024-05-29 18:35:37+00:00
28000.0,1717007741.0,280,0.0,2024-05-29 18:35:41+00:00
28000.0,1717007749.0,280,0.0,2024-05-29 18:35:49+00:00
28000.0,1717007753.0,280,0.0,2024-05-29 18:35:53+00:00
28000.0,1717007757.0,280,0.0,2024-05-29 18:35:57+00:00
28000.0,1717007761.0,280,0.0,2024-05-29 18:36:01+00:00
28000.0,1717007769.0,280,0.0,2024-05-29 18:36:09+00:00
28000.0,1717007773.0,280,0.0,2024-05-29 18:36:13+00:00
28000.0,1717007777.0,280,0.0,2024-05-29 18:36:17+00:00
28000.0,1717007781.0,280,0.0,2024-05-29 18:36:21+00:00
28000.0,1717007785.0,280,0.0,2024-05-29 18:36:25+00:00
28000.0,1717007794.0,280,0.0,2024-05-29 18:36:34+00:00
28000.0,1717007798.0,280,0.0,2024-05-29 18:36:38+00:00
28000.0,1717007810.0,280,0.0,2024-05-29 18:36:50+00:00
28000.0,1717007814.0,280,0.0,2024-05-29 18:36:54+00:00
28000.0,1717007818.0,280,0.0,2024-05-29 18:36:58+00:00
28000.0,1717007822.0,280,0.0,2024-05-29 18:37:02+00:00
28000.0,1717007825.0,280,0.0,2024-05-29 18:37:05+00:00
28000.0,1717007834.0,280,0.0,2024-05-29 18:37:14+00:00
28000.0,1717007838.0,280,0.0,2024-05-29 18:37:18+00:00
28000.0,1717007841.0,280,0.0,2024-05-29 18:37:21+00:00
28000.0,1717007849.0,280,0.0,2024-05-29 18:37:29+00:00
28000.0,1717007853.0,280,0.0,2024-05-29 18:37:33+00:00
28000.0,1717007862.0,280,0.0,2024-05-29 18:37:42+00:00
28000.0,1717007870.0,280,0.0,2024-05-29 18:37:50+00:00
28000.0,1717007874.0,280,0.0,2024-05-29 18:37:54+00:00
28000.0,1717007878.0,280,0.0,2024-05-29 18:37:58+00:00
28000.0,1717007881.0,280,0.0,2024-05-29 18:38:01+00:00
28000.0,1717007890.0,280,0.0,2024-05-29 18:38:10+00:00
28000.0,1717007893.0,280,0.0,2024-05-29 18:38:13+00:00
28000.0,1717007898.0,280,0.0,2024-05-29 18:38:18+00:00
28000.0,1717007902.0,280,0.0,2024-05-29 18:38:22+00:00
28000.0,1717007909.0,280,0.0,2024-05-29 18:38:29+00:00
28000.0,1717007914.0,280,0.0,2024-05-29 18:38:34+00:00
28000.0,1717007918.0,280,0.0,2024-05-29 18:38:38+00:00
28000.0,1717007922.0,280,0.0,2024-05-29 18:38:42+00:00
28000.0,1717007926.0,280,0.0,2024-05-29 18:38:46+00:00
28000.0,1717007934.0,280,0.0,2024-05-29 18:38:54+00:00
28000.0,1717007938.0,280,0.0,2024-05-29 18:38:58+00:00
28000.0,1717007941.0,280,0.0,2024-05-29 18:39:01+00:00
28000.0,1717007945.0,280,0.0,2024-05-29 18:39:05+00:00
28000.0,1717007954.0,280,0.0,2024-05-29 18:39:14+00:00
28000.0,1717007957.0,280,0.0,2024-05-29 18:39:17+00:00
28000.0,1717007961.0,280,0.0,2024-05-29 18:39:21+00:00
28000.0,1717007970.0,280,0.0,2024-05-29 18:39:30+00:00
28000.0,1717007973.0,280,0.0,2024-05-29 18:39:33+00:00
28000.0,1717007977.0,280,0.0,2024-05-29 18:39:37+00:00
28000.0,1717007982.0,280,0.0,2024-05-29 18:39:42+00:00
28000.0,1717007986.0,280,0.0,2024-05-29 18:39:46+00:00
28000.0,1717007993.0,280,0.0,2024-05-29 18:39:53+00:00
28000.0,1717007998.0,280,0.0,2024-05-29 18:39:58+00:00
28000.0,1717008001.0,280,0.0,2024-05-29 18:40:01+00:00
28000.0,1717008010.0,280,0.0,2024-05-29 18:40:10+00:00
28000.0,1717008014.0,280,0.0,2024-05-29 18:40:14+00:00
28000.0,1717008017.0,280,0.0,2024-05-29 18:40:17+00:00
28000.0,1717008022.0,280,0.0,2024-05-29 18:40:22+00:00
28000.0,1717008034.0,280,0.0,2024-05-29 18:40:34+00:00
28000.0,1717008037.0,280,0.0,2024-05-29 18:40:37+00:00
28000.0,1717008041.0,280,0.0,2024-05-29 18:40:41+00:00
28000.0,1717008049.0,280,0.0,2024-05-29 18:40:49+00:00
28000.0,1717008053.0,280,0.0,2024-05-29 18:40:53+00:00
28000.0,1717008058.0,280,0.0,2024-05-29 18:40:58+00:00
28000.0,1717008063.0,280,0.0,2024-05-29 18:41:03+00:00
28000.0,1717008073.0,280,0.0,2024-05-29 18:41:13+00:00
28000.0,1717008076.0,280,0.0,2024-05-29 18:41:16+00:00
28000.0,1717008082.0,280,0.0,2024-05-29 18:41:22+00:00
28000.0,1717008085.0,280,0.0,2024-05-29 18:41:25+00:00
28000.0,1717008094.0,280,0.0,2024-05-29 18:41:34+00:00
28000.0,1717008097.0,280,0.0,2024-05-29 18:41:37+00:00
28000.0,1717008102.0,280,0.0,2024-05-29 18:41:42+00:00
28000.0,1717008109.0,280,0.0,2024-05-29 18:41:49+00:00
28000.0,1717008115.0,280,0.0,2024-05-29 18:41:55+00:00
28000.0,1717008130.0,280,0.0,2024-05-29 18:42:10+00:00
28000.0,1717008139.0,280,0.0,2024-05-29 18:42:19+00:00
28000.0,1717008142.0,280,0.0,2024-05-29 18:42:22+00:00
28000.0,1717008145.0,280,0.0,2024-05-29 18:42:25+00:00
28000.0,1717008148.0,280,0.0,2024-05-29 18:42:28+00:00
28000.0,1717008157.0,280,0.0,2024-05-29 18:42:37+00:00
28000.0,1717008163.0,280,0.0,2024-05-29 18:42:43+00:00
28000.0,1717008172.0,280,0.0,2024-05-29 18:42:52+00:00
28000.0,1717008178.0,280,0.0,2024-05-29 18:42:58+00:00
28000.0,1717008184.0,280,0.0,2024-05-29 18:43:04+00:00
28000.0,1717008187.0,280,0.0,2024-05-29 18:43:07+00:00
28000.0,1717008192.0,280,0.0,2024-05-29 18:43:12+00:00
28000.0,1717008196.0,280,0.0,2024-05-29 18:43:16+00:00
28000.0,1717008204.0,280,0.0,2024-05-29 18:43:24+00:00
28000.0,1717008207.0,280,0.0,2024-05-29 18:43:27+00:00
28000.0,1717008210.0,280,0.0,2024-05-29 18:43:30+00:00
28000.0,1717008219.0,280,0.0,2024-05-29 18:43:39+00:00
28000.0,1717008224.0,280,0.0,2024-05-29 18:43:44+00:00
28000.0,1717008228.0,280,0.0,2024-05-29 18:43:48+00:00
28000.0,1717008231.0,280,0.0,2024-05-29 18:43:51+00:00
28000.0,1717008234.0,280,0.0,2024-05-29 18:43:54+00:00
28000.0,1717008243.0,280,0.0,2024-05-29 18:44:03+00:00
28000.0,1717008252.0,280,0.0,2024-05-29 18:44:12+00:00
28000.0,1717008255.0,280,0.0,2024-05-29 18:44:15+00:00
28000.0,1717008264.0,280,0.0,2024-05-29 18:44:24+00:00
28000.0,1717008268.0,280,0.0,2024-05-29 18:44:28+00:00
28000.0,1717008272.0,280,0.0,2024-05-29 18:44:32+00:00
28000.0,1717008276.0,280,0.0,2024-05-29 18:44:36+00:00
28000.0,1717008279.0,280,0.0,2024-05-29 18:44:39+00:00
28000.0,1717008291.0,280,0.0,2024-05-29 18:44:51+00:00
28000.0,1717008294.0,280,0.0,2024-05-29 18:44:54+00:00
28000.0,1717008304.0,280,0.0,2024-05-29 18:45:04+00:00
28000.0,1717008313.0,280,0.0,2024-05-29 18:45:13+00:00
28000.0,1717008327.0,280,0.0,2024-05-29 18:45:27+00:00
29000.0,1716998036.0,290,0.0,2024-05-29 15:53:56+00:00
29000.0,1716998040.0,290,0.0,2024-05-29 15:54:00+00:00
29000.0,1716998048.0,290,0.0,2024-05-29 15:54:08+00:00
29000.0,1716998060.0,290,0.0,2024-05-29 15:54:20+00:00
29000.0,1716998064.0,290,0.0,2024-05-29 15:54:24+00:00
29000.0,1716998069.0,290,0.0,2024-05-29 15:54:29+00:00
29000.0,1716998072.0,290,0.0,2024-05-29 15:54:32+00:00
29000.0,1716998079.0,290,0.0,2024-05-29 15:54:39+00:00
29000.0,1716998111.0,290,0.0,2024-05-29 15:55:11+00:00
29000.0,1716998114.0,290,0.0,2024-05-29 15:55:14+00:00
29000.0,1716998118.0,290,0.0,2024-05-29 15:55:18+00:00
29000.0,1716998129.0,290,0.0,2024-05-29 15:55:29+00:00
29000.0,1716998147.0,290,0.0,2024-05-29 15:55:47+00:00
29000.0,1716998174.0,290,0.0,2024-05-29 15:56:14+00:00
29000.0,1716998180.0,290,0.0,2024-05-29 15:56:20+00:00
29000.0,1716998186.0,290,0.0,2024-05-29 15:56:26+00:00
29000.0,1716998187.0,290,0.0,2024-05-29 15:56:27+00:00
29000.0,1716998205.0,290,0.0,2024-05-29 15:56:45+00:00
29000.0,1716998224.0,290,0.0,2024-05-29 15:57:04+00:00
29000.0,1716998231.0,290,0.0,2024-05-29 15:57:11+00:00
29000.0,1716998239.0,290,0.0,2024-05-29 15:57:19+00:00
29000.0,1716998244.0,290,0.0,2024-05-29 15:57:24+00:00
29000.0,1716998248.0,290,0.0,2024-05-29 15:57:28+00:00
29000.0,1716998251.0,290,0.0,2024-05-29 15:57:31+00:00
29000.0,1716998256.0,290,0.0,2024-05-29 15:57:36+00:00
29000.0,1716998264.0,290,0.0,2024-05-29 15:57:44+00:00
29000.0,1716998268.0,290,0.0,2024-05-29 15:57:48+00:00
29000.0,1716998272.0,290,0.0,2024-05-29 15:57:52+00:00
29000.0,1716998276.0,290,0.0,2024-05-29 15:57:56+00:00
29000.0,1716998284.0,290,0.0,2024-05-29 15:58:04+00:00
29000.0,1716998288.0,290,0.0,2024-05-29 15:58:08+00:00
29000.0,1716998292.0,290,0.0,2024-05-29 15:58:12+00:00
29000.0,1716998296.0,290,0.0,2024-05-29 15:58:16+00:00
29000.0,1716998304.0,290,0.0,2024-05-29 15:58:24+00:00
29000.0,1716998308.0,290,0.0,2024-05-29 15:58:28+00:00
29000.0,1716998312.0,290,0.0,2024-05-29 15:58:32+00:00
29000.0,1716998316.0,290,0.0,2024-05-29 15:58:36+00:00
29000.0,1716998324.0,290,0.0,2024-05-29 15:58:44+00:00
29000.0,1716998328.0,290,0.0,2024-05-29 15:58:48+00:00
29000.0,1716998332.0,290,0.0,2024-05-29 15:58:52+00:00
29000.0,1716998336.0,290,0.0,2024-05-29 15:58:56+00:00
29000.0,1716998344.0,290,0.0,2024-05-29 15:59:04+00:00
29000.0,1716998348.0,290,0.0,2024-05-29 15:59:08+00:00
29000.0,1716998352.0,290,0.0,2024-05-29 15:59:12+00:00
29000.0,1716998356.0,290,0.0,2024-05-29 15:59:16+00:00
29000.0,1716998364.0,290,0.0,2024-05-29 15:59:24+00:00
29000.0,1716998368.0,290,0.0,2024-05-29 15:59:28+00:00
29000.0,1716998372.0,290,0.0,2024-05-29 15:59:32+00:00
29000.0,1716998380.0,290,0.0,2024-05-29 15:59:40+00:00
29000.0,1716998384.0,290,0.0,2024-05-29 15:59:44+00:00
29000.0,1716998388.0,290,0.0,2024-05-29 15:59:48+00:00
29000.0,1716998392.0,290,0.0,2024-05-29 15:59:52+00:00
29000.0,1716998396.0,290,0.0,2024-05-29 15:59:56+00:00
29000.0,1716998404.0,290,0.0,2024-05-29 16:00:04+00:00
29000.0,1716998408.0,290,0.0,2024-05-29 16:00:08+00:00
29000.0,1716998412.0,290,0.0,2024-05-29 16:00:12+00:00
29000.0,1716998416.0,290,0.0,2024-05-29 16:00:16+00:00
29000.0,1716998420.0,290,0.0,2024-05-29 16:00:20+00:00
29000.0,1716998428.0,290,0.0,2024-05-29 16:00:28+00:00
29000.0,1716998437.0,290,0.0,2024-05-29 16:00:37+00:00
29000.0,1716998449.0,290,0.0,2024-05-29 16:00:49+00:00
29000.0,1716998457.0,290,0.0,2024-05-29 16:00:57+00:00
29000.0,1716998469.0,290,0.0,2024-05-29 16:01:09+00:00
29000.0,1716998477.0,290,0.0,2024-05-29 16:01:17+00:00
29000.0,1716998489.0,290,0.0,2024-05-29 16:01:29+00:00
29000.0,1716998497.0,290,0.0,2024-05-29 16:01:37+00:00
29000.0,1716998509.0,290,0.0,2024-05-29 16:01:49+00:00
29000.0,1716998517.0,290,0.0,2024-05-29 16:01:57+00:00
29000.0,1716998529.0,290,0.0,2024-05-29 16:02:09+00:00
29000.0,1716998537.0,290,0.0,2024-05-29 16:02:17+00:00
29000.0,1716998549.0,290,0.0,2024-05-29 16:02:29+00:00
29000.0,1716998557.0,290,0.0,2024-05-29 16:02:37+00:00
29000.0,1716998569.0,290,0.0,2024-05-29 16:02:49+00:00
29000.0,1716998577.0,290,0.0,2024-05-29 16:02:57+00:00
29000.0,1716998590.0,290,0.0,2024-05-29 16:03:10+00:00
29000.0,1716998598.0,290,0.0,2024-05-29 16:03:18+00:00
29000.0,1716998609.0,290,0.0,2024-05-29 16:03:29+00:00
29000.0,1716998630.0,290,0.0,2024-05-29 16:03:50+00:00
29000.0,1716998645.0,290,0.0,2024-05-29 16:04:05+00:00
29000.0,1716998670.0,290,0.0,2024-05-29 16:04:30+00:00
29000.0,1716998690.0,290,0.0,2024-05-29 16:04:50+00:00
29000.0,1716998709.0,290,0.0,2024-05-29 16:05:09+00:00
29000.0,1716998730.0,290,0.0,2024-05-29 16:05:30+00:00
29000.0,1716998749.0,290,0.0,2024-05-29 16:05:49+00:00
29000.0,1716998770.0,290,0.0,2024-05-29 16:06:10+00:00
29000.0,1716998790.0,290,0.0,2024-05-29 16:06:30+00:00
29000.0,1716998810.0,290,0.0,2024-05-29 16:06:50+00:00
29000.0,1716998830.0,290,0.0,2024-05-29 16:07:10+00:00
29000.0,1716998851.0,290,0.0,2024-05-29 16:07:31+00:00
29000.0,1716998870.0,290,0.0,2024-05-29 16:07:50+00:00
29000.0,1716998875.0,290,0.0,2024-05-29 16:07:55+00:00
29000.0,1716998923.0,290,0.0,2024-05-29 16:08:43+00:00
29000.0,1716998951.0,290,0.0,2024-05-29 16:09:11+00:00
29000.0,1716998980.0,290,0.0,2024-05-29 16:09:40+00:00
29000.0,1716999012.0,290,0.0,2024-05-29 16:10:12+00:00
29000.0,1716999040.0,290,0.0,2024-05-29 16:10:40+00:00
29000.0,1716999073.0,290,0.0,2024-05-29 16:11:13+00:00
29000.0,1716999101.0,290,0.0,2024-05-29 16:11:41+00:00
29000.0,1716999132.0,290,0.0,2024-05-29 16:12:12+00:00
29000.0,1716999161.0,290,0.0,2024-05-29 16:12:41+00:00
29000.0,1716999193.0,290,0.0,2024-05-29 16:13:13+00:00
29000.0,1716999221.0,290,0.0,2024-05-29 16:13:41+00:00
29000.0,1716999254.0,290,0.0,2024-05-29 16:14:14+00:00
29000.0,1716999282.0,290,0.0,2024-05-29 16:14:42+00:00
29000.0,1716999310.0,290,0.0,2024-05-29 16:15:10+00:00
29000.0,1716999342.0,290,0.0,2024-05-29 16:15:42+00:00
29000.0,1716999374.0,290,0.0,2024-05-29 16:16:14+00:00
29000.0,1716999402.0,290,0.0,2024-05-29 16:16:42+00:00
29000.0,1716999430.0,290,0.0,2024-05-29 16:17:10+00:00
29000.0,1716999463.0,290,0.0,2024-05-29 16:17:43+00:00
29000.0,1716999491.0,290,0.0,2024-05-29 16:18:11+00:00
29000.0,1716999519.0,290,0.0,2024-05-29 16:18:39+00:00
29000.0,1716999551.0,290,0.0,2024-05-29 16:19:11+00:00
29000.0,1716999583.0,290,0.0,2024-05-29 16:19:43+00:00
29000.0,1716999611.0,290,0.0,2024-05-29 16:20:11+00:00
29000.0,1716999644.0,290,0.0,2024-05-29 16:20:44+00:00
29000.0,1716999672.0,290,0.0,2024-05-29 16:21:12+00:00
29000.0,1716999704.0,290,0.0,2024-05-29 16:21:44+00:00
29000.0,1716999732.0,290,0.0,2024-05-29 16:22:12+00:00
29000.0,1716999760.0,290,0.0,2024-05-29 16:22:40+00:00
