altitude,time,flight_level,Energy_Forcing,time_UTC
35000.0,1729860360,350,-0.0,2024-10-25 12:46:00+00:00
35000.0,1729860420,350,-0.0,2024-10-25 12:47:00+00:00
35000.0,1729860480,350,-0.0,2024-10-25 12:48:00+00:00
35000.0,1729860540,350,-0.0,2024-10-25 12:49:00+00:00
35000.0,1729860600,350,-0.0,2024-10-25 12:50:00+00:00
35000.0,1729860660,350,-0.0,2024-10-25 12:51:00+00:00
35000.0,1729860720,350,-0.0,2024-10-25 12:52:00+00:00
35000.0,1729860780,350,-0.0,2024-10-25 12:53:00+00:00
35000.0,1729860840,350,-0.0,2024-10-25 12:54:00+00:00
35000.0,1729860900,350,-0.0,2024-10-25 12:55:00+00:00
35000.0,1729860960,350,-0.0,2024-10-25 12:56:00+00:00
35000.0,1729861020,350,-0.0,2024-10-25 12:57:00+00:00
35000.0,1729861080,350,-0.0,2024-10-25 12:58:00+00:00
35000.0,1729861140,350,-0.0,2024-10-25 12:59:00+00:00
35000.0,1729861200,350,-0.0,2024-10-25 13:00:00+00:00
35000.0,1729861260,350,-0.0,2024-10-25 13:01:00+00:00
35000.0,1729861320,350,-0.0,2024-10-25 13:02:00+00:00
35000.0,1729861380,350,-0.0,2024-10-25 13:03:00+00:00
35000.0,1729861440,350,-0.0,2024-10-25 13:04:00+00:00
35000.0,1729861500,350,-0.0,2024-10-25 13:05:00+00:00
35000.0,1729861560,350,-0.0,2024-10-25 13:06:00+00:00
35000.0,1729861620,350,-0.0,2024-10-25 13:07:00+00:00
35000.0,1729861680,350,-0.0,2024-10-25 13:08:00+00:00
35000.0,1729861740,350,-0.0,2024-10-25 13:09:00+00:00
35000.0,1729861800,350,-0.0,2024-10-25 13:10:00+00:00
35000.0,1729861860,350,-0.0,2024-10-25 13:11:00+00:00
35000.0,1729861920,350,-0.0,2024-10-25 13:12:00+00:00
35000.0,1729861980,350,-0.0,2024-10-25 13:13:00+00:00
35000.0,1729862040,350,-0.0,2024-10-25 13:14:00+00:00
35000.0,1729862100,350,-0.0,2024-10-25 13:15:00+00:00
35000.0,1729862160,350,-0.0,2024-10-25 13:16:00+00:00
35000.0,1729862220,350,-0.0,2024-10-25 13:17:00+00:00
35000.0,1729862280,350,-0.0,2024-10-25 13:18:00+00:00
35000.0,1729862340,350,-0.0,2024-10-25 13:19:00+00:00
35000.0,1729862400,350,-0.0,2024-10-25 13:20:00+00:00
35000.0,1729862460,350,-0.0,2024-10-25 13:21:00+00:00
35000.0,1729862520,350,-0.0,2024-10-25 13:22:00+00:00
35000.0,1729862580,350,-0.0,2024-10-25 13:23:00+00:00
35000.0,1729862640,350,-0.0,2024-10-25 13:24:00+00:00
35000.0,1729862700,350,-0.0,2024-10-25 13:25:00+00:00
35000.0,1729862760,350,-0.0,2024-10-25 13:26:00+00:00
35000.0,1729862820,350,-0.0,2024-10-25 13:27:00+00:00
35000.0,1729862880,350,-0.0,2024-10-25 13:28:00+00:00
35000.0,1729862940,350,-0.0,2024-10-25 13:29:00+00:00
35000.0,1729863000,350,-0.0,2024-10-25 13:30:00+00:00
35000.0,1729863060,350,-0.0,2024-10-25 13:31:00+00:00
35000.0,1729863120,350,-0.0,2024-10-25 13:32:00+00:00
35000.0,1729863180,350,-0.0,2024-10-25 13:33:00+00:00
35000.0,1729863240,350,-0.0,2024-10-25 13:34:00+00:00
35000.0,1729863300,350,-0.0,2024-10-25 13:35:00+00:00
35000.0,1729863360,350,-0.0,2024-10-25 13:36:00+00:00
35000.0,1729863420,350,-0.0,2024-10-25 13:37:00+00:00
35000.0,1729863480,350,-0.0,2024-10-25 13:38:00+00:00
35000.0,1729863540,350,-0.0,2024-10-25 13:39:00+00:00
35000.0,1729863600,350,-0.0,2024-10-25 13:40:00+00:00
35000.0,1729863660,350,-0.0,2024-10-25 13:41:00+00:00
35000.0,1729863720,350,-0.0,2024-10-25 13:42:00+00:00
35000.0,1729863780,350,-0.0,2024-10-25 13:43:00+00:00
35000.0,1729863840,350,-0.0,2024-10-25 13:44:00+00:00
35000.0,1729863900,350,-0.0,2024-10-25 13:45:00+00:00
35000.0,1729863960,350,-0.0,2024-10-25 13:46:00+00:00
35000.0,1729864020,350,-0.0,2024-10-25 13:47:00+00:00
35000.0,1729864080,350,-0.0,2024-10-25 13:48:00+00:00
35000.0,1729864140,350,-0.0,2024-10-25 13:49:00+00:00
35000.0,1729864200,350,-0.0,2024-10-25 13:50:00+00:00
35000.0,1729864260,350,-0.0,2024-10-25 13:51:00+00:00
35000.0,1729864320,350,-0.0,2024-10-25 13:52:00+00:00
35000.0,1729864380,350,-0.0,2024-10-25 13:53:00+00:00
35000.0,1729864440,350,-0.0,2024-10-25 13:54:00+00:00
35000.0,1729864500,350,-0.0,2024-10-25 13:55:00+00:00
35000.0,1729864560,350,-0.0,2024-10-25 13:56:00+00:00
35000.0,1729864620,350,-0.0,2024-10-25 13:57:00+00:00
35000.0,1729864680,350,-0.0,2024-10-25 13:58:00+00:00
35000.0,1729864740,350,-0.0,2024-10-25 13:59:00+00:00
35000.0,1729864800,350,-0.0,2024-10-25 14:00:00+00:00
35000.0,1729864860,350,-0.0,2024-10-25 14:01:00+00:00
35000.0,1729864920,350,-0.0,2024-10-25 14:02:00+00:00
35000.0,1729864980,350,-0.0,2024-10-25 14:03:00+00:00
35000.0,1729865040,350,-0.0,2024-10-25 14:04:00+00:00
35000.0,1729865100,350,-0.0,2024-10-25 14:05:00+00:00
35000.0,1729865160,350,-0.0,2024-10-25 14:06:00+00:00
35000.0,1729865220,350,-0.0,2024-10-25 14:07:00+00:00
35000.0,1729865280,350,-0.0,2024-10-25 14:08:00+00:00
35000.0,1729865340,350,-0.0,2024-10-25 14:09:00+00:00
35000.0,1729865400,350,-0.0,2024-10-25 14:10:00+00:00
35000.0,1729865460,350,-0.0,2024-10-25 14:11:00+00:00
35000.0,1729865520,350,-0.0,2024-10-25 14:12:00+00:00
35000.0,1729865580,350,-0.0,2024-10-25 14:13:00+00:00
35000.0,1729865640,350,-0.0,2024-10-25 14:14:00+00:00
35000.0,1729865700,350,-0.0,2024-10-25 14:15:00+00:00
35000.0,1729865760,350,-0.0,2024-10-25 14:16:00+00:00
35000.0,1729865820,350,-0.0,2024-10-25 14:17:00+00:00
35000.0,1729865880,350,-0.0,2024-10-25 14:18:00+00:00
35000.0,1729865940,350,-0.0,2024-10-25 14:19:00+00:00
35000.0,1729866000,350,-0.0,2024-10-25 14:20:00+00:00
35000.0,1729866060,350,-0.0,2024-10-25 14:21:00+00:00
35000.0,1729866120,350,-0.0,2024-10-25 14:22:00+00:00
35000.0,1729866180,350,-0.0,2024-10-25 14:23:00+00:00
35000.0,1729866240,350,-0.0,2024-10-25 14:24:00+00:00
35000.0,1729866300,350,-0.0,2024-10-25 14:25:00+00:00
35000.0,1729866360,350,-0.0,2024-10-25 14:26:00+00:00
35000.0,1729866420,350,-0.0,2024-10-25 14:27:00+00:00
35000.0,1729866480,350,-0.0,2024-10-25 14:28:00+00:00
35000.0,1729866540,350,-0.0,2024-10-25 14:29:00+00:00
35000.0,1729866600,350,-0.0,2024-10-25 14:30:00+00:00
35000.0,1729866660,350,-0.0,2024-10-25 14:31:00+00:00
35000.0,1729866720,350,-0.0,2024-10-25 14:32:00+00:00
35000.0,1729866780,350,-0.0,2024-10-25 14:33:00+00:00
35000.0,1729866840,350,-0.0,2024-10-25 14:34:00+00:00
35000.0,1729866900,350,-0.0,2024-10-25 14:35:00+00:00
35000.0,1729866960,350,-0.0,2024-10-25 14:36:00+00:00
35000.0,1729867020,350,-0.0,2024-10-25 14:37:00+00:00
35000.0,1729867080,350,-0.0,2024-10-25 14:38:00+00:00
35000.0,1729867140,350,-0.0,2024-10-25 14:39:00+00:00
35000.0,1729867200,350,-0.0,2024-10-25 14:40:00+00:00
35000.0,1729867260,350,-0.0,2024-10-25 14:41:00+00:00
35000.0,1729867320,350,-0.0,2024-10-25 14:42:00+00:00
35000.0,1729867380,350,-0.0,2024-10-25 14:43:00+00:00
35000.0,1729867440,350,-0.0,2024-10-25 14:44:00+00:00
35000.0,1729867500,350,-0.0,2024-10-25 14:45:00+00:00
35000.0,1729867560,350,-0.0,2024-10-25 14:46:00+00:00
35000.0,1729867620,350,-0.0,2024-10-25 14:47:00+00:00
35000.0,1729867680,350,-0.0,2024-10-25 14:48:00+00:00
35000.0,1729867740,350,-0.0,2024-10-25 14:49:00+00:00
35000.0,1729867800,350,-0.0,2024-10-25 14:50:00+00:00
36000.0,1729846380,360,-0.0,2024-10-25 08:53:00+00:00
36000.0,1729846440,360,-0.0,2024-10-25 08:54:00+00:00
36000.0,1729846500,360,-0.0,2024-10-25 08:55:00+00:00
36000.0,1729846560,360,-0.0,2024-10-25 08:56:00+00:00
36000.0,1729846620,360,-0.0,2024-10-25 08:57:00+00:00
36000.0,1729846680,360,-0.0,2024-10-25 08:58:00+00:00
36000.0,1729846740,360,-0.0,2024-10-25 08:59:00+00:00
36000.0,1729846800,360,-0.0,2024-10-25 09:00:00+00:00
36000.0,1729846860,360,-0.0,2024-10-25 09:01:00+00:00
36000.0,1729846920,360,-0.0,2024-10-25 09:02:00+00:00
36000.0,1729846980,360,-0.0,2024-10-25 09:03:00+00:00
36000.0,1729847040,360,-0.0,2024-10-25 09:04:00+00:00
36000.0,1729847100,360,-0.0,2024-10-25 09:05:00+00:00
36000.0,1729847160,360,-0.0,2024-10-25 09:06:00+00:00
36000.0,1729847220,360,-0.0,2024-10-25 09:07:00+00:00
36000.0,1729847280,360,-0.0,2024-10-25 09:08:00+00:00
36000.0,1729847340,360,-0.0,2024-10-25 09:09:00+00:00
36000.0,1729847400,360,-0.0,2024-10-25 09:10:00+00:00
36000.0,1729847460,360,-0.0,2024-10-25 09:11:00+00:00
36000.0,1729847520,360,-0.0,2024-10-25 09:12:00+00:00
36000.0,1729847580,360,-0.0,2024-10-25 09:13:00+00:00
36000.0,1729847640,360,-0.0,2024-10-25 09:14:00+00:00
36000.0,1729847700,360,-0.0,2024-10-25 09:15:00+00:00
36000.0,1729847760,360,-0.0,2024-10-25 09:16:00+00:00
36000.0,1729847820,360,-0.0,2024-10-25 09:17:00+00:00
36000.0,1729847880,360,-0.0,2024-10-25 09:18:00+00:00
36000.0,1729847940,360,-0.0,2024-10-25 09:19:00+00:00
36000.0,1729848000,360,-0.0,2024-10-25 09:20:00+00:00
36000.0,1729848060,360,-0.0,2024-10-25 09:21:00+00:00
36000.0,1729848120,360,-0.0,2024-10-25 09:22:00+00:00
36000.0,1729848180,360,-0.0,2024-10-25 09:23:00+00:00
36000.0,1729848240,360,-0.0,2024-10-25 09:24:00+00:00
36000.0,1729848300,360,-0.0,2024-10-25 09:25:00+00:00
36000.0,1729848360,360,-0.0,2024-10-25 09:26:00+00:00
36000.0,1729848420,360,-0.0,2024-10-25 09:27:00+00:00
36000.0,1729848480,360,-0.0,2024-10-25 09:28:00+00:00
36000.0,1729848540,360,-0.0,2024-10-25 09:29:00+00:00
36000.0,1729848600,360,-0.0,2024-10-25 09:30:00+00:00
36000.0,1729848660,360,-0.0,2024-10-25 09:31:00+00:00
36000.0,1729848720,360,-0.0,2024-10-25 09:32:00+00:00
36000.0,1729848780,360,-0.0,2024-10-25 09:33:00+00:00
36000.0,1729848840,360,-0.0,2024-10-25 09:34:00+00:00
36000.0,1729848900,360,-0.0,2024-10-25 09:35:00+00:00
36000.0,1729848960,360,-0.0,2024-10-25 09:36:00+00:00
36000.0,1729849020,360,-0.0,2024-10-25 09:37:00+00:00
36000.0,1729849080,360,-0.0,2024-10-25 09:38:00+00:00
36000.0,1729849140,360,-0.0,2024-10-25 09:39:00+00:00
36000.0,1729849200,360,-0.0,2024-10-25 09:40:00+00:00
36000.0,1729849260,360,-0.0,2024-10-25 09:41:00+00:00
36000.0,1729849320,360,-0.0,2024-10-25 09:42:00+00:00
36000.0,1729849380,360,-0.0,2024-10-25 09:43:00+00:00
36000.0,1729849440,360,-0.0,2024-10-25 09:44:00+00:00
36000.0,1729849500,360,-0.0,2024-10-25 09:45:00+00:00
36000.0,1729849560,360,-0.0,2024-10-25 09:46:00+00:00
36000.0,1729849620,360,-0.0,2024-10-25 09:47:00+00:00
36000.0,1729849680,360,-0.0,2024-10-25 09:48:00+00:00
36000.0,1729849740,360,-0.0,2024-10-25 09:49:00+00:00
36000.0,1729849800,360,-0.0,2024-10-25 09:50:00+00:00
36000.0,1729849860,360,-0.0,2024-10-25 09:51:00+00:00
36000.0,1729849920,360,-0.0,2024-10-25 09:52:00+00:00
36000.0,1729849980,360,-0.0,2024-10-25 09:53:00+00:00
36000.0,1729850040,360,-0.0,2024-10-25 09:54:00+00:00
36000.0,1729850100,360,-0.0,2024-10-25 09:55:00+00:00
36000.0,1729850160,360,-0.0,2024-10-25 09:56:00+00:00
36000.0,1729850220,360,-0.0,2024-10-25 09:57:00+00:00
36000.0,1729850280,360,-0.0,2024-10-25 09:58:00+00:00
36000.0,1729850340,360,-0.0,2024-10-25 09:59:00+00:00
36000.0,1729850400,360,-0.0,2024-10-25 10:00:00+00:00
36000.0,1729850460,360,-0.0,2024-10-25 10:01:00+00:00
36000.0,1729850520,360,-0.0,2024-10-25 10:02:00+00:00
36000.0,1729850580,360,-0.0,2024-10-25 10:03:00+00:00
36000.0,1729850640,360,-0.0,2024-10-25 10:04:00+00:00
36000.0,1729850700,360,-0.0,2024-10-25 10:05:00+00:00
36000.0,1729850760,360,-0.0,2024-10-25 10:06:00+00:00
36000.0,1729850820,360,-0.0,2024-10-25 10:07:00+00:00
36000.0,1729850880,360,-0.0,2024-10-25 10:08:00+00:00
36000.0,1729850940,360,-0.0,2024-10-25 10:09:00+00:00
36000.0,1729851000,360,-0.0,2024-10-25 10:10:00+00:00
36000.0,1729851060,360,-0.0,2024-10-25 10:11:00+00:00
36000.0,1729851120,360,-0.0,2024-10-25 10:12:00+00:00
36000.0,1729851180,360,-0.0,2024-10-25 10:13:00+00:00
36000.0,1729851240,360,-0.0,2024-10-25 10:14:00+00:00
36000.0,1729851300,360,-0.0,2024-10-25 10:15:00+00:00
36000.0,1729851360,360,-0.0,2024-10-25 10:16:00+00:00
36000.0,1729851420,360,-0.0,2024-10-25 10:17:00+00:00
36000.0,1729851480,360,-0.0,2024-10-25 10:18:00+00:00
36000.0,1729851540,360,-0.0,2024-10-25 10:19:00+00:00
36000.0,1729851600,360,-0.0,2024-10-25 10:20:00+00:00
36000.0,1729851660,360,-0.0,2024-10-25 10:21:00+00:00
36000.0,1729851720,360,-0.0,2024-10-25 10:22:00+00:00
36000.0,1729851780,360,-0.0,2024-10-25 10:23:00+00:00
36000.0,1729851840,360,-0.0,2024-10-25 10:24:00+00:00
36000.0,1729851900,360,-0.0,2024-10-25 10:25:00+00:00
36000.0,1729851960,360,-0.0,2024-10-25 10:26:00+00:00
36000.0,1729852020,360,-0.0,2024-10-25 10:27:00+00:00
36000.0,1729852080,360,-0.0,2024-10-25 10:28:00+00:00
36000.0,1729852140,360,-0.0,2024-10-25 10:29:00+00:00
36000.0,1729852200,360,-0.0,2024-10-25 10:30:00+00:00
36000.0,1729852260,360,-0.0,2024-10-25 10:31:00+00:00
36000.0,1729852320,360,-0.0,2024-10-25 10:32:00+00:00
36000.0,1729852380,360,-0.0,2024-10-25 10:33:00+00:00
36000.0,1729852440,360,-0.0,2024-10-25 10:34:00+00:00
36000.0,1729852500,360,-0.0,2024-10-25 10:35:00+00:00
36000.0,1729852560,360,-0.0,2024-10-25 10:36:00+00:00
36000.0,1729852620,360,-0.0,2024-10-25 10:37:00+00:00
36000.0,1729852680,360,-0.0,2024-10-25 10:38:00+00:00
36000.0,1729852740,360,-0.0,2024-10-25 10:39:00+00:00
36000.0,1729852800,360,-0.0,2024-10-25 10:40:00+00:00
36000.0,1729852860,360,-0.0,2024-10-25 10:41:00+00:00
36000.0,1729852920,360,-0.0,2024-10-25 10:42:00+00:00
36000.0,1729852980,360,-0.0,2024-10-25 10:43:00+00:00
36000.0,1729853040,360,-0.0,2024-10-25 10:44:00+00:00
36000.0,1729853100,360,-0.0,2024-10-25 10:45:00+00:00
36000.0,1729853160,360,-0.0,2024-10-25 10:46:00+00:00
36000.0,1729853220,360,-0.0,2024-10-25 10:47:00+00:00
36000.0,1729853280,360,-0.0,2024-10-25 10:48:00+00:00
36000.0,1729853340,360,-0.0,2024-10-25 10:49:00+00:00
36000.0,1729853400,360,-0.0,2024-10-25 10:50:00+00:00
36000.0,1729853460,360,-0.0,2024-10-25 10:51:00+00:00
36000.0,1729853520,360,-0.0,2024-10-25 10:52:00+00:00
36000.0,1729853580,360,-0.0,2024-10-25 10:53:00+00:00
36000.0,1729853640,360,-0.0,2024-10-25 10:54:00+00:00
36000.0,1729853700,360,-0.0,2024-10-25 10:55:00+00:00
36000.0,1729853760,360,-0.0,2024-10-25 10:56:00+00:00
36000.0,1729853820,360,-0.0,2024-10-25 10:57:00+00:00
36000.0,1729853880,360,-0.0,2024-10-25 10:58:00+00:00
36000.0,1729853940,360,-0.0,2024-10-25 10:59:00+00:00
36000.0,1729854000,360,-0.0,2024-10-25 11:00:00+00:00
36000.0,1729854060,360,-0.0,2024-10-25 11:01:00+00:00
36000.0,1729854120,360,-0.0,2024-10-25 11:02:00+00:00
36000.0,1729854180,360,-0.0,2024-10-25 11:03:00+00:00
36000.0,1729854240,360,-0.0,2024-10-25 11:04:00+00:00
36000.0,1729854300,360,-0.0,2024-10-25 11:05:00+00:00
36000.0,1729854360,360,-0.0,2024-10-25 11:06:00+00:00
36000.0,1729854420,360,-0.0,2024-10-25 11:07:00+00:00
36000.0,1729854480,360,-0.0,2024-10-25 11:08:00+00:00
36000.0,1729854540,360,-0.0,2024-10-25 11:09:00+00:00
36000.0,1729854600,360,-0.0,2024-10-25 11:10:00+00:00
36000.0,1729854660,360,-0.0,2024-10-25 11:11:00+00:00
36000.0,1729854720,360,-0.0,2024-10-25 11:12:00+00:00
36000.0,1729854780,360,-0.0,2024-10-25 11:13:00+00:00
36000.0,1729854840,360,-0.0,2024-10-25 11:14:00+00:00
36000.0,1729854900,360,-0.0,2024-10-25 11:15:00+00:00
36000.0,1729854960,360,-0.0,2024-10-25 11:16:00+00:00
36000.0,1729855020,360,-0.0,2024-10-25 11:17:00+00:00
36000.0,1729855080,360,-0.0,2024-10-25 11:18:00+00:00
36000.0,1729855140,360,-0.0,2024-10-25 11:19:00+00:00
36000.0,1729855200,360,-0.0,2024-10-25 11:20:00+00:00
36000.0,1729855260,360,-0.0,2024-10-25 11:21:00+00:00
36000.0,1729855320,360,-0.0,2024-10-25 11:22:00+00:00
36000.0,1729855380,360,-0.0,2024-10-25 11:23:00+00:00
36000.0,1729855440,360,-0.0,2024-10-25 11:24:00+00:00
36000.0,1729855500,360,-0.0,2024-10-25 11:25:00+00:00
36000.0,1729855560,360,-0.0,2024-10-25 11:26:00+00:00
36000.0,1729855620,360,-0.0,2024-10-25 11:27:00+00:00
36000.0,1729855680,360,-0.0,2024-10-25 11:28:00+00:00
36000.0,1729855740,360,-0.0,2024-10-25 11:29:00+00:00
36000.0,1729855800,360,-0.0,2024-10-25 11:30:00+00:00
36000.0,1729855860,360,-0.0,2024-10-25 11:31:00+00:00
36000.0,1729855920,360,-0.0,2024-10-25 11:32:00+00:00
36000.0,1729855980,360,-0.0,2024-10-25 11:33:00+00:00
36000.0,1729856040,360,-0.0,2024-10-25 11:34:00+00:00
36000.0,1729856100,360,-0.0,2024-10-25 11:35:00+00:00
36000.0,1729856160,360,-0.0,2024-10-25 11:36:00+00:00
36000.0,1729856220,360,-0.0,2024-10-25 11:37:00+00:00
36000.0,1729856280,360,-0.0,2024-10-25 11:38:00+00:00
36000.0,1729856340,360,-0.0,2024-10-25 11:39:00+00:00
36000.0,1729856400,360,-0.0,2024-10-25 11:40:00+00:00
36000.0,1729856460,360,-0.0,2024-10-25 11:41:00+00:00
36000.0,1729856520,360,-0.0,2024-10-25 11:42:00+00:00
36000.0,1729856580,360,-0.0,2024-10-25 11:43:00+00:00
36000.0,1729856640,360,-0.0,2024-10-25 11:44:00+00:00
36000.0,1729856700,360,-0.0,2024-10-25 11:45:00+00:00
36000.0,1729856760,360,-0.0,2024-10-25 11:46:00+00:00
36000.0,1729856820,360,-0.0,2024-10-25 11:47:00+00:00
36000.0,1729856880,360,-0.0,2024-10-25 11:48:00+00:00
36000.0,1729856940,360,-0.0,2024-10-25 11:49:00+00:00
36000.0,1729857000,360,-0.0,2024-10-25 11:50:00+00:00
36000.0,1729857060,360,-0.0,2024-10-25 11:51:00+00:00
36000.0,1729857120,360,-0.0,2024-10-25 11:52:00+00:00
36000.0,1729857180,360,-0.0,2024-10-25 11:53:00+00:00
36000.0,1729857240,360,-0.0,2024-10-25 11:54:00+00:00
36000.0,1729857300,360,-0.0,2024-10-25 11:55:00+00:00
36000.0,1729857360,360,-0.0,2024-10-25 11:56:00+00:00
36000.0,1729857420,360,-0.0,2024-10-25 11:57:00+00:00
36000.0,1729857480,360,-0.0,2024-10-25 11:58:00+00:00
36000.0,1729857540,360,-0.0,2024-10-25 11:59:00+00:00
36000.0,1729857600,360,-0.0,2024-10-25 12:00:00+00:00
36000.0,1729857660,360,-0.0,2024-10-25 12:01:00+00:00
36000.0,1729857720,360,-0.0,2024-10-25 12:02:00+00:00
36000.0,1729857780,360,-0.0,2024-10-25 12:03:00+00:00
36000.0,1729857840,360,-0.0,2024-10-25 12:04:00+00:00
36000.0,1729857900,360,-0.0,2024-10-25 12:05:00+00:00
36000.0,1729857960,360,-0.0,2024-10-25 12:06:00+00:00
36000.0,1729858020,360,-0.0,2024-10-25 12:07:00+00:00
36000.0,1729858080,360,-0.0,2024-10-25 12:08:00+00:00
36000.0,1729858140,360,-0.0,2024-10-25 12:09:00+00:00
36000.0,1729858200,360,-0.0,2024-10-25 12:10:00+00:00
36000.0,1729858260,360,-0.0,2024-10-25 12:11:00+00:00
36000.0,1729858320,360,-0.0,2024-10-25 12:12:00+00:00
36000.0,1729858380,360,-0.0,2024-10-25 12:13:00+00:00
36000.0,1729858440,360,-0.0,2024-10-25 12:14:00+00:00
36000.0,1729858500,360,-0.0,2024-10-25 12:15:00+00:00
36000.0,1729858560,360,-0.0,2024-10-25 12:16:00+00:00
36000.0,1729858620,360,-0.0,2024-10-25 12:17:00+00:00
36000.0,1729858680,360,-0.0,2024-10-25 12:18:00+00:00
36000.0,1729858740,360,-0.0,2024-10-25 12:19:00+00:00
36000.0,1729858800,360,-0.0,2024-10-25 12:20:00+00:00
36000.0,1729858860,360,-0.0,2024-10-25 12:21:00+00:00
36000.0,1729858920,360,-0.0,2024-10-25 12:22:00+00:00
36000.0,1729858980,360,-0.0,2024-10-25 12:23:00+00:00
36000.0,1729859040,360,-0.0,2024-10-25 12:24:00+00:00
36000.0,1729859100,360,-0.0,2024-10-25 12:25:00+00:00
36000.0,1729859160,360,-0.0,2024-10-25 12:26:00+00:00
36000.0,1729859220,360,-0.0,2024-10-25 12:27:00+00:00
36000.0,1729859280,360,-0.0,2024-10-25 12:28:00+00:00
36000.0,1729859340,360,-0.0,2024-10-25 12:29:00+00:00
36000.0,1729859400,360,-0.0,2024-10-25 12:30:00+00:00
36000.0,1729859460,360,-0.0,2024-10-25 12:31:00+00:00
36000.0,1729859520,360,-0.0,2024-10-25 12:32:00+00:00
36000.0,1729859580,360,-0.0,2024-10-25 12:33:00+00:00
36000.0,1729859640,360,-0.0,2024-10-25 12:34:00+00:00
36000.0,1729859700,360,-0.0,2024-10-25 12:35:00+00:00
36000.0,1729859760,360,-0.0,2024-10-25 12:36:00+00:00
36000.0,1729859820,360,-0.0,2024-10-25 12:37:00+00:00
36000.0,1729859880,360,-0.0,2024-10-25 12:38:00+00:00
36000.0,1729859940,360,-0.0,2024-10-25 12:39:00+00:00
36000.0,1729860000,360,-0.0,2024-10-25 12:40:00+00:00
36000.0,1729860060,360,-0.0,2024-10-25 12:41:00+00:00
36000.0,1729860120,360,-0.0,2024-10-25 12:42:00+00:00
36000.0,1729860180,360,-0.0,2024-10-25 12:43:00+00:00
36000.0,1729860240,360,-0.0,2024-10-25 12:44:00+00:00
36000.0,1729860300,360,-0.0,2024-10-25 12:45:00+00:00
36000.0,1729860360,360,-0.0,2024-10-25 12:46:00+00:00
36000.0,1729860420,360,-0.0,2024-10-25 12:47:00+00:00
36000.0,1729860480,360,-0.0,2024-10-25 12:48:00+00:00
36000.0,1729860540,360,-0.0,2024-10-25 12:49:00+00:00
36000.0,1729860600,360,-0.0,2024-10-25 12:50:00+00:00
36000.0,1729860660,360,-0.0,2024-10-25 12:51:00+00:00
36000.0,1729860720,360,-0.0,2024-10-25 12:52:00+00:00
36000.0,1729860780,360,-0.0,2024-10-25 12:53:00+00:00
36000.0,1729860840,360,-0.0,2024-10-25 12:54:00+00:00
36000.0,1729860900,360,-0.0,2024-10-25 12:55:00+00:00
36000.0,1729860960,360,-0.0,2024-10-25 12:56:00+00:00
36000.0,1729861020,360,-0.0,2024-10-25 12:57:00+00:00
36000.0,1729861080,360,-0.0,2024-10-25 12:58:00+00:00
36000.0,1729861140,360,-0.0,2024-10-25 12:59:00+00:00
36000.0,1729861200,360,-0.0,2024-10-25 13:00:00+00:00
36000.0,1729861260,360,-0.0,2024-10-25 13:01:00+00:00
36000.0,1729861320,360,-0.0,2024-10-25 13:02:00+00:00
36000.0,1729861380,360,-0.0,2024-10-25 13:03:00+00:00
36000.0,1729861440,360,-0.0,2024-10-25 13:04:00+00:00
36000.0,1729861500,360,-0.0,2024-10-25 13:05:00+00:00
36000.0,1729861560,360,-0.0,2024-10-25 13:06:00+00:00
36000.0,1729861620,360,-0.0,2024-10-25 13:07:00+00:00
36000.0,1729861680,360,-0.0,2024-10-25 13:08:00+00:00
36000.0,1729861740,360,-0.0,2024-10-25 13:09:00+00:00
36000.0,1729861800,360,-0.0,2024-10-25 13:10:00+00:00
36000.0,1729861860,360,-0.0,2024-10-25 13:11:00+00:00
36000.0,1729861920,360,-0.0,2024-10-25 13:12:00+00:00
36000.0,1729861980,360,-0.0,2024-10-25 13:13:00+00:00
36000.0,1729862040,360,-0.0,2024-10-25 13:14:00+00:00
36000.0,1729862100,360,-0.0,2024-10-25 13:15:00+00:00
36000.0,1729862160,360,-0.0,2024-10-25 13:16:00+00:00
36000.0,1729862220,360,-0.0,2024-10-25 13:17:00+00:00
36000.0,1729862280,360,-0.0,2024-10-25 13:18:00+00:00
36000.0,1729862340,360,-0.0,2024-10-25 13:19:00+00:00
36000.0,1729862400,360,-0.0,2024-10-25 13:20:00+00:00
36000.0,1729862460,360,-0.0,2024-10-25 13:21:00+00:00
36000.0,1729862520,360,-0.0,2024-10-25 13:22:00+00:00
36000.0,1729862580,360,-0.0,2024-10-25 13:23:00+00:00
36000.0,1729862640,360,-0.0,2024-10-25 13:24:00+00:00
36000.0,1729862700,360,-0.0,2024-10-25 13:25:00+00:00
36000.0,1729862760,360,-0.0,2024-10-25 13:26:00+00:00
36000.0,1729862820,360,-0.0,2024-10-25 13:27:00+00:00
36000.0,1729862880,360,-0.0,2024-10-25 13:28:00+00:00
36000.0,1729862940,360,-0.0,2024-10-25 13:29:00+00:00
36000.0,1729863000,360,-0.0,2024-10-25 13:30:00+00:00
36000.0,1729863060,360,-0.0,2024-10-25 13:31:00+00:00
36000.0,1729863120,360,-0.0,2024-10-25 13:32:00+00:00
36000.0,1729863180,360,-0.0,2024-10-25 13:33:00+00:00
36000.0,1729863240,360,-0.0,2024-10-25 13:34:00+00:00
36000.0,1729863300,360,-0.0,2024-10-25 13:35:00+00:00
36000.0,1729863360,360,-0.0,2024-10-25 13:36:00+00:00
36000.0,1729863420,360,-0.0,2024-10-25 13:37:00+00:00
36000.0,1729863480,360,-0.0,2024-10-25 13:38:00+00:00
