altitude,time,flight_level,Energy_Forcing,time_UTC
34000,1707223796,340,0,2024-02-06 12:49:56+00:00
34000,1707223826,340,0,2024-02-06 12:50:26+00:00
34000,1707223859,340,0,2024-02-06 12:50:59+00:00
34000,1707223893,340,0,2024-02-06 12:51:33+00:00
34000,1707223924,340,0,2024-02-06 12:52:04+00:00
34000,1707223957,340,0,2024-02-06 12:52:37+00:00
34000,1707223987,340,0,2024-02-06 12:53:07+00:00
34000,1707224021,340,0,2024-02-06 12:53:41+00:00
34000,1707224054,340,0,2024-02-06 12:54:14+00:00
34000,1707224084,340,0,2024-02-06 12:54:44+00:00
34000,1707224118,340,-44000000,2024-02-06 12:55:18+00:00
34000,1707224151,340,-43100000,2024-02-06 12:55:51+00:00
34000,1707224184,340,-43700000,2024-02-06 12:56:24+00:00
34000,1707224215,340,-38000000,2024-02-06 12:56:55+00:00
34000,1707224248,340,-39600000,2024-02-06 12:57:28+00:00
34000,1707224281,340,-28700000,2024-02-06 12:58:01+00:00
34000,1707224313,340,-27300000,2024-02-06 12:58:33+00:00
34000,1707224346,340,-19400000,2024-02-06 12:59:06+00:00
34000,1707224380,340,-18400000,2024-02-06 12:59:40+00:00
34000,1707224413,340,-2100000,2024-02-06 13:00:13+00:00
34000,1707224444,340,-1900000,2024-02-06 13:00:44+00:00
34000,1707224476,340,-1300000,2024-02-06 13:01:16+00:00
34000,1707224509,340,0,2024-02-06 13:01:49+00:00
34000,1707224543,340,0,2024-02-06 13:02:23+00:00
34000,1707224576,340,0,2024-02-06 13:02:56+00:00
34000,1707224609,340,0,2024-02-06 13:03:29+00:00
34000,1707224642,340,0,2024-02-06 13:04:02+00:00
34000,1707224675,340,0,2024-02-06 13:04:35+00:00
34000,1707224708,340,0,2024-02-06 13:05:08+00:00
34000,1707224739,340,0,2024-02-06 13:05:39+00:00
34000,1707224753,340,0,2024-02-06 13:05:53+00:00
34000,1707224812,340,0,2024-02-06 13:06:52+00:00
34000,1707224872,340,0,2024-02-06 13:07:52+00:00
34000,1707224908,340,0,2024-02-06 13:08:28+00:00
34000,1707224940,340,0,2024-02-06 13:09:00+00:00
34000,1707224972,340,0,2024-02-06 13:09:32+00:00
34000,1707225004,340,0,2024-02-06 13:10:04+00:00
34000,1707225040,340,0,2024-02-06 13:10:40+00:00
34000,1707225072,340,0,2024-02-06 13:11:12+00:00
34000,1707225104,340,0,2024-02-06 13:11:44+00:00
34000,1707225144,340,0,2024-02-06 13:12:24+00:00
34000,1707225176,340,0,2024-02-06 13:12:56+00:00
34000,1707225212,340,0,2024-02-06 13:13:32+00:00
34000,1707225244,340,0,2024-02-06 13:14:04+00:00
34000,1707225277,340,0,2024-02-06 13:14:37+00:00
34000,1707225308,340,0,2024-02-06 13:15:08+00:00
34000,1707225341,340,0,2024-02-06 13:15:41+00:00
34000,1707225376,340,0,2024-02-06 13:16:16+00:00
34000,1707225411,340,0,2024-02-06 13:16:51+00:00
34000,1707225440,340,0,2024-02-06 13:17:20+00:00
34000,1707225476,340,0,2024-02-06 13:17:56+00:00
34000,1707225512,340,0,2024-02-06 13:18:32+00:00
34000,1707225545,340,0,2024-02-06 13:19:05+00:00
34000,1707225581,340,0,2024-02-06 13:19:41+00:00
34000,1707225624,340,0,2024-02-06 13:20:24+00:00
34000,1707225637,340,0,2024-02-06 13:20:37+00:00
34000,1707225640,340,0,2024-02-06 13:20:40+00:00
34000,1707225644,340,0,2024-02-06 13:20:44+00:00
34000,1707225648,340,0,2024-02-06 13:20:48+00:00
34000,1707225651,340,0,2024-02-06 13:20:51+00:00
34000,1707225657,340,0,2024-02-06 13:20:57+00:00
34000,1707225662,340,0,2024-02-06 13:21:02+00:00
34000,1707225692,340,0,2024-02-06 13:21:32+00:00
34000,1707225724,340,0,2024-02-06 13:22:04+00:00
34000,1707225756,340,0,2024-02-06 13:22:36+00:00
34000,1707225793,340,0,2024-02-06 13:23:13+00:00
34000,1707225825,340,0,2024-02-06 13:23:45+00:00
34000,1707225868,340,0,2024-02-06 13:24:28+00:00
34000,1707225908,340,0,2024-02-06 13:25:08+00:00
34000,1707225977,340,0,2024-02-06 13:26:17+00:00
34000,1707226065,340,0,2024-02-06 13:27:45+00:00
34000,1707226153,340,0,2024-02-06 13:29:13+00:00
34000,1707226242,340,0,2024-02-06 13:30:42+00:00
34000,1707226330,340,0,2024-02-06 13:32:10+00:00
34000,1707226418,340,0,2024-02-06 13:33:38+00:00
34000,1707226507,340,0,2024-02-06 13:35:07+00:00
34000,1707226595,340,0,2024-02-06 13:36:35+00:00
34000,1707226684,340,0,2024-02-06 13:38:04+00:00
34000,1707226713,340,0,2024-02-06 13:38:33+00:00
34000,1707226809,340,0,2024-02-06 13:40:09+00:00
34000,1707226905,340,0,2024-02-06 13:41:45+00:00
34000,1707227002,340,0,2024-02-06 13:43:22+00:00
34000,1707227098,340,0,2024-02-06 13:44:58+00:00
34000,1707227194,340,0,2024-02-06 13:46:34+00:00
34000,1707227291,340,0,2024-02-06 13:48:11+00:00
34000,1707227387,340,0,2024-02-06 13:49:47+00:00
34000,1707227483,340,0,2024-02-06 13:51:23+00:00
34000,1707227580,340,-26400000,2024-02-06 13:53:00+00:00
34000,1707227676,340,-22300000,2024-02-06 13:54:36+00:00
34000,1707227772,340,-17100000,2024-02-06 13:56:12+00:00
34000,1707227869,340,-12000000,2024-02-06 13:57:49+00:00
34000,1707227965,340,-6200000,2024-02-06 13:59:25+00:00
34000,1707228062,340,-3600000,2024-02-06 14:01:02+00:00
34000,1707228109,340,-3400000,2024-02-06 14:01:49+00:00
34000,1707228179,340,-1400000,2024-02-06 14:02:59+00:00
34000,1707228241,340,-300000,2024-02-06 14:04:01+00:00
34000,1707228272,340,-200000,2024-02-06 14:04:32+00:00
34000,1707228308,340,-100000,2024-02-06 14:05:08+00:00
34000,1707228341,340,0,2024-02-06 14:05:41+00:00
34000,1707228376,340,0,2024-02-06 14:06:16+00:00
34000,1707228411,340,0,2024-02-06 14:06:51+00:00
34000,1707228444,340,0,2024-02-06 14:07:24+00:00
34000,1707228477,340,0,2024-02-06 14:07:57+00:00
34000,1707228508,340,0,2024-02-06 14:08:28+00:00
34000,1707228541,340,0,2024-02-06 14:09:01+00:00
34000,1707228580,340,0,2024-02-06 14:09:40+00:00
34000,1707228613,340,0,2024-02-06 14:10:13+00:00
34000,1707228644,340,0,2024-02-06 14:10:44+00:00
34000,1707228681,340,0,2024-02-06 14:11:21+00:00
34000,1707228716,340,0,2024-02-06 14:11:56+00:00
34000,1707228749,340,0,2024-02-06 14:12:29+00:00
34000,1707228793,340,0,2024-02-06 14:13:13+00:00
34000,1707228805,340,0,2024-02-06 14:13:25+00:00
34000,1707228880,340,0,2024-02-06 14:14:40+00:00
34000,1707228947,340,0,2024-02-06 14:15:47+00:00
34000,1707229015,340,0,2024-02-06 14:16:55+00:00
34000,1707229109,340,0,2024-02-06 14:18:29+00:00
34000,1707229204,340,1100000,2024-02-06 14:20:04+00:00
34000,1707229298,340,1700000,2024-02-06 14:21:38+00:00
34000,1707229393,340,1700000,2024-02-06 14:23:13+00:00
34000,1707229488,340,500000,2024-02-06 14:24:48+00:00
34000,1707229580,340,0,2024-02-06 14:26:20+00:00
34000,1707229673,340,0,2024-02-06 14:27:53+00:00
34000,1707229766,340,0,2024-02-06 14:29:26+00:00
34000,1707229859,340,0,2024-02-06 14:30:59+00:00
34000,1707229928,340,0,2024-02-06 14:32:08+00:00
34000,1707229970,340,0,2024-02-06 14:32:50+00:00
34000,1707230000,340,0,2024-02-06 14:33:20+00:00
34000,1707230032,340,0,2024-02-06 14:33:52+00:00
34000,1707230064,340,0,2024-02-06 14:34:24+00:00
34000,1707230098,340,0,2024-02-06 14:34:58+00:00
34000,1707230128,340,0,2024-02-06 14:35:28+00:00
34000,1707230164,340,0,2024-02-06 14:36:04+00:00
34000,1707230200,340,0,2024-02-06 14:36:40+00:00
34000,1707230232,340,0,2024-02-06 14:37:12+00:00
34000,1707230268,340,0,2024-02-06 14:37:48+00:00
34000,1707230296,340,0,2024-02-06 14:38:16+00:00
34000,1707230334,340,0,2024-02-06 14:38:54+00:00
34000,1707230364,340,0,2024-02-06 14:39:24+00:00
34000,1707230396,340,0,2024-02-06 14:39:56+00:00
34000,1707230428,340,0,2024-02-06 14:40:28+00:00
34000,1707230463,340,0,2024-02-06 14:41:03+00:00
34000,1707230492,340,0,2024-02-06 14:41:32+00:00
34000,1707230524,340,0,2024-02-06 14:42:04+00:00
34000,1707230556,340,0,2024-02-06 14:42:36+00:00
34000,1707230588,340,0,2024-02-06 14:43:08+00:00
34000,1707230620,340,0,2024-02-06 14:43:40+00:00
34000,1707230652,340,0,2024-02-06 14:44:12+00:00
34000,1707230688,340,0,2024-02-06 14:44:48+00:00
34000,1707230720,340,0,2024-02-06 14:45:20+00:00
34000,1707230752,340,0,2024-02-06 14:45:52+00:00
34000,1707230784,340,0,2024-02-06 14:46:24+00:00
34000,1707230816,340,0,2024-02-06 14:46:56+00:00
34000,1707230848,340,0,2024-02-06 14:47:28+00:00
34000,1707230884,340,0,2024-02-06 14:48:04+00:00
34000,1707230920,340,0,2024-02-06 14:48:40+00:00
34000,1707230952,340,0,2024-02-06 14:49:12+00:00
34000,1707230984,340,0,2024-02-06 14:49:44+00:00
34000,1707231016,340,0,2024-02-06 14:50:16+00:00
34000,1707231048,340,0,2024-02-06 14:50:48+00:00
34000,1707231081,340,0,2024-02-06 14:51:21+00:00
34000,1707231113,340,0,2024-02-06 14:51:53+00:00
34000,1707231144,340,0,2024-02-06 14:52:24+00:00
34000,1707231175,340,0,2024-02-06 14:52:55+00:00
34000,1707231196,340,0,2024-02-06 14:53:16+00:00
34000,1707231253,340,0,2024-02-06 14:54:13+00:00
34000,1707231317,340,0,2024-02-06 14:55:17+00:00
34000,1707231360,340,0,2024-02-06 14:56:00+00:00
34000,1707231404,340,0,2024-02-06 14:56:44+00:00
34000,1707231481,340,0,2024-02-06 14:58:01+00:00
34000,1707231558,340,0,2024-02-06 14:59:18+00:00
34000,1707231635,340,0,2024-02-06 15:00:35+00:00
34000,1707231712,340,0,2024-02-06 15:01:52+00:00
34000,1707231744,340,0,2024-02-06 15:02:24+00:00
34000,1707231760,340,0,2024-02-06 15:02:40+00:00
34000,1707231779,340,0,2024-02-06 15:02:59+00:00
34000,1707231801,340,0,2024-02-06 15:03:21+00:00
34000,1707231832,340,0,2024-02-06 15:03:52+00:00
34000,1707231856,340,0,2024-02-06 15:04:16+00:00
34000,1707231897,340,0,2024-02-06 15:04:57+00:00
35000,1707215566,350,22500000,2024-02-06 10:32:46+00:00
35000,1707215590,350,27500000,2024-02-06 10:33:10+00:00
35000,1707215604,350,9000000,2024-02-06 10:33:24+00:00
35000,1707215611,350,19400000,2024-02-06 10:33:31+00:00
35000,1707215686,350,14300000,2024-02-06 10:34:46+00:00
35000,1707215761,350,10100000,2024-02-06 10:36:01+00:00
35000,1707215836,350,6000000,2024-02-06 10:37:16+00:00
35000,1707215911,350,-24400000,2024-02-06 10:38:31+00:00
35000,1707215924,350,-27000000,2024-02-06 10:38:44+00:00
35000,1707215942,350,-17400000,2024-02-06 10:39:02+00:00
35000,1707215964,350,-24900000,2024-02-06 10:39:24+00:00
35000,1707216006,350,-34000000,2024-02-06 10:40:06+00:00
35000,1707216087,350,-35100000,2024-02-06 10:41:27+00:00
35000,1707216168,350,-15700000,2024-02-06 10:42:48+00:00
35000,1707216175,350,-15800000,2024-02-06 10:42:55+00:00
35000,1707216195,350,-16000000,2024-02-06 10:43:15+00:00
35000,1707216208,350,-16100000,2024-02-06 10:43:28+00:00
35000,1707216215,350,-21500000,2024-02-06 10:43:35+00:00
35000,1707216228,350,-11900000,2024-02-06 10:43:48+00:00
35000,1707216302,350,-14900000,2024-02-06 10:45:02+00:00
35000,1707216315,350,-16500000,2024-02-06 10:45:15+00:00
35000,1707216362,350,-29800000,2024-02-06 10:46:02+00:00
35000,1707216371,350,-30100000,2024-02-06 10:46:11+00:00
35000,1707216380,350,-30100000,2024-02-06 10:46:20+00:00
35000,1707216389,350,-30600000,2024-02-06 10:46:29+00:00
35000,1707216398,350,-30900000,2024-02-06 10:46:38+00:00
35000,1707216407,350,-31100000,2024-02-06 10:46:47+00:00
35000,1707216417,350,-31200000,2024-02-06 10:46:57+00:00
35000,1707216426,350,-31300000,2024-02-06 10:47:06+00:00
35000,1707216435,350,-30700000,2024-02-06 10:47:15+00:00
35000,1707216440,350,-29300000,2024-02-06 10:47:20+00:00
35000,1707216443,350,-28200000,2024-02-06 10:47:23+00:00
35000,1707216447,350,-27500000,2024-02-06 10:47:27+00:00
35000,1707216450,350,-27200000,2024-02-06 10:47:30+00:00
35000,1707216452,350,-27300000,2024-02-06 10:47:32+00:00
35000,1707216456,350,-27900000,2024-02-06 10:47:36+00:00
35000,1707216458,350,-28500000,2024-02-06 10:47:38+00:00
35000,1707216461,350,-29300000,2024-02-06 10:47:41+00:00
35000,1707216464,350,-30000000,2024-02-06 10:47:44+00:00
35000,1707216466,350,-30600000,2024-02-06 10:47:46+00:00
35000,1707216470,350,-31600000,2024-02-06 10:47:50+00:00
35000,1707216473,350,-32300000,2024-02-06 10:47:53+00:00
35000,1707216476,350,-32800000,2024-02-06 10:47:56+00:00
35000,1707216479,350,-33200000,2024-02-06 10:47:59+00:00
35000,1707216483,350,-33700000,2024-02-06 10:48:03+00:00
35000,1707216486,350,-34000000,2024-02-06 10:48:06+00:00
35000,1707216489,350,-33900000,2024-02-06 10:48:09+00:00
35000,1707216492,350,-34100000,2024-02-06 10:48:12+00:00
35000,1707216493,350,-34100000,2024-02-06 10:48:13+00:00
35000,1707216497,350,-33800000,2024-02-06 10:48:17+00:00
35000,1707216499,350,-33800000,2024-02-06 10:48:19+00:00
35000,1707216503,350,-33800000,2024-02-06 10:48:23+00:00
35000,1707216506,350,-34000000,2024-02-06 10:48:26+00:00
35000,1707216509,350,-34500000,2024-02-06 10:48:29+00:00
35000,1707216512,350,-33700000,2024-02-06 10:48:32+00:00
35000,1707216514,350,-32600000,2024-02-06 10:48:34+00:00
35000,1707216518,350,-31500000,2024-02-06 10:48:38+00:00
35000,1707216520,350,-29900000,2024-02-06 10:48:40+00:00
35000,1707216524,350,-27900000,2024-02-06 10:48:44+00:00
35000,1707216527,350,-26100000,2024-02-06 10:48:47+00:00
35000,1707216530,350,-23900000,2024-02-06 10:48:50+00:00
35000,1707216533,350,-21900000,2024-02-06 10:48:53+00:00
35000,1707216535,350,-20900000,2024-02-06 10:48:55+00:00
35000,1707216538,350,-20400000,2024-02-06 10:48:58+00:00
35000,1707216542,350,-19800000,2024-02-06 10:49:02+00:00
35000,1707216544,350,-19600000,2024-02-06 10:49:04+00:00
35000,1707216548,350,-19300000,2024-02-06 10:49:08+00:00
35000,1707216552,350,-18800000,2024-02-06 10:49:12+00:00
35000,1707216555,350,-18800000,2024-02-06 10:49:15+00:00
35000,1707216558,350,-18700000,2024-02-06 10:49:18+00:00
35000,1707216561,350,-18400000,2024-02-06 10:49:21+00:00
35000,1707216576,350,-18300000,2024-02-06 10:49:36+00:00
35000,1707216590,350,-13400000,2024-02-06 10:49:50+00:00
35000,1707216605,350,-8300000,2024-02-06 10:50:05+00:00
35000,1707216620,350,500000,2024-02-06 10:50:20+00:00
35000,1707216635,350,10600000,2024-02-06 10:50:35+00:00
35000,1707216647,350,18400000,2024-02-06 10:50:47+00:00
35000,1707216662,350,27800000,2024-02-06 10:51:02+00:00
35000,1707216676,350,36300000,2024-02-06 10:51:16+00:00
35000,1707216709,350,56700000,2024-02-06 10:51:49+00:00
35000,1707216742,350,80800000,2024-02-06 10:52:22+00:00
35000,1707216773,350,103400000,2024-02-06 10:52:53+00:00
35000,1707216804,350,46200000,2024-02-06 10:53:24+00:00
35000,1707216834,350,76100000,2024-02-06 10:53:54+00:00
35000,1707216868,350,120300000,2024-02-06 10:54:28+00:00
35000,1707216901,350,181100000,2024-02-06 10:55:01+00:00
35000,1707216910,350,183400000,2024-02-06 10:55:10+00:00
35000,1707216913,350,181900000,2024-02-06 10:55:13+00:00
35000,1707216916,350,185600000,2024-02-06 10:55:16+00:00
35000,1707216919,350,188500000,2024-02-06 10:55:19+00:00
35000,1707216922,350,193700000,2024-02-06 10:55:22+00:00
35000,1707216925,350,197100000,2024-02-06 10:55:25+00:00
35000,1707216928,350,200900000,2024-02-06 10:55:28+00:00
35000,1707216931,350,205600000,2024-02-06 10:55:31+00:00
35000,1707216962,350,261700000,2024-02-06 10:56:02+00:00
35000,1707216994,350,314600000,2024-02-06 10:56:34+00:00
35000,1707217025,350,387400000,2024-02-06 10:57:05+00:00
35000,1707217058,350,442900000,2024-02-06 10:57:38+00:00
35000,1707217090,350,491800000,2024-02-06 10:58:10+00:00
35000,1707217122,350,547500000,2024-02-06 10:58:42+00:00
35000,1707217154,350,586400000,2024-02-06 10:59:14+00:00
35000,1707217187,350,617000000,2024-02-06 10:59:47+00:00
35000,1707217219,350,570800000,2024-02-06 11:00:19+00:00
35000,1707217251,350,589300000,2024-02-06 11:00:51+00:00
35000,1707217282,350,609600000,2024-02-06 11:01:22+00:00
35000,1707217314,350,617100000,2024-02-06 11:01:54+00:00
35000,1707217345,350,622100000,2024-02-06 11:02:25+00:00
35000,1707217378,350,588300000,2024-02-06 11:02:58+00:00
35000,1707217410,350,550500000,2024-02-06 11:03:30+00:00
35000,1707217444,350,551000000,2024-02-06 11:04:04+00:00
35000,1707217477,350,2947400000,2024-02-06 11:04:37+00:00
35000,1707217507,350,2949600000,2024-02-06 11:05:07+00:00
35000,1707217537,350,2984500000,2024-02-06 11:05:37+00:00
35000,1707217572,350,2997600000,2024-02-06 11:06:12+00:00
35000,1707217605,350,3060600000,2024-02-06 11:06:45+00:00
35000,1707217637,350,3158700000,2024-02-06 11:07:17+00:00
35000,1707217669,350,3160400000,2024-02-06 11:07:49+00:00
35000,1707217702,350,3163200000,2024-02-06 11:08:22+00:00
35000,1707217732,350,3140400000,2024-02-06 11:08:52+00:00
35000,1707217765,350,3117300000,2024-02-06 11:09:25+00:00
35000,1707217799,350,3111200000,2024-02-06 11:09:59+00:00
35000,1707217832,350,2956500000,2024-02-06 11:10:32+00:00
35000,1707217864,350,2867100000,2024-02-06 11:11:04+00:00
35000,1707217898,350,2834900000,2024-02-06 11:11:38+00:00
35000,1707217930,350,2770400000,2024-02-06 11:12:10+00:00
35000,1707217961,350,2655500000,2024-02-06 11:12:41+00:00
35000,1707217994,350,2625600000,2024-02-06 11:13:14+00:00
35000,1707218027,350,2566400000,2024-02-06 11:13:47+00:00
35000,1707218058,350,2509100000,2024-02-06 11:14:18+00:00
35000,1707218091,350,2431500000,2024-02-06 11:14:51+00:00
35000,1707218120,350,2367800000,2024-02-06 11:15:20+00:00
35000,1707218156,350,2270300000,2024-02-06 11:15:56+00:00
35000,1707218188,350,989700000,2024-02-06 11:16:28+00:00
35000,1707218220,350,921900000,2024-02-06 11:17:00+00:00
35000,1707218255,350,857300000,2024-02-06 11:17:35+00:00
35000,1707218286,350,848800000,2024-02-06 11:18:06+00:00
35000,1707218303,350,831900000,2024-02-06 11:18:23+00:00
35000,1707218306,350,838000000,2024-02-06 11:18:26+00:00
35000,1707218310,350,839000000,2024-02-06 11:18:30+00:00
35000,1707218312,350,841200000,2024-02-06 11:18:32+00:00
35000,1707218316,350,835600000,2024-02-06 11:18:36+00:00
35000,1707218318,350,830500000,2024-02-06 11:18:38+00:00
35000,1707218321,350,814800000,2024-02-06 11:18:41+00:00
35000,1707218324,350,801300000,2024-02-06 11:18:44+00:00
35000,1707218328,350,780600000,2024-02-06 11:18:48+00:00
35000,1707218331,350,771500000,2024-02-06 11:18:51+00:00
35000,1707218334,350,762500000,2024-02-06 11:18:54+00:00
35000,1707218366,350,677000000,2024-02-06 11:19:26+00:00
35000,1707218399,350,596900000,2024-02-06 11:19:59+00:00
35000,1707218432,350,489100000,2024-02-06 11:20:32+00:00
35000,1707218463,350,430100000,2024-02-06 11:21:03+00:00
35000,1707218496,350,386800000,2024-02-06 11:21:36+00:00
35000,1707218529,350,344800000,2024-02-06 11:22:09+00:00
35000,1707218560,350,308500000,2024-02-06 11:22:40+00:00
35000,1707218592,350,267900000,2024-02-06 11:23:12+00:00
35000,1707218626,350,233700000,2024-02-06 11:23:46+00:00
35000,1707218659,350,197200000,2024-02-06 11:24:19+00:00
35000,1707218692,350,164800000,2024-02-06 11:24:52+00:00
35000,1707218724,350,129800000,2024-02-06 11:25:24+00:00
35000,1707218736,350,125900000,2024-02-06 11:25:36+00:00
35000,1707218739,350,126000000,2024-02-06 11:25:39+00:00
35000,1707218742,350,127000000,2024-02-06 11:25:42+00:00
35000,1707218745,350,128100000,2024-02-06 11:25:45+00:00
35000,1707218748,350,131200000,2024-02-06 11:25:48+00:00
35000,1707218751,350,132100000,2024-02-06 11:25:51+00:00
35000,1707218785,350,2608900000,2024-02-06 11:26:25+00:00
35000,1707218818,350,2680600000,2024-02-06 11:26:58+00:00
35000,1707218851,350,2739900000,2024-02-06 11:27:31+00:00
35000,1707218884,350,2850100000,2024-02-06 11:28:04+00:00
35000,1707218918,350,899500000,2024-02-06 11:28:38+00:00
35000,1707218951,350,899200000,2024-02-06 11:29:11+00:00
35000,1707218984,350,903900000,2024-02-06 11:29:44+00:00
35000,1707219014,350,817900000,2024-02-06 11:30:14+00:00
35000,1707219045,350,798900000,2024-02-06 11:30:45+00:00
35000,1707219078,350,795600000,2024-02-06 11:31:18+00:00
35000,1707219109,350,771400000,2024-02-06 11:31:49+00:00
35000,1707219140,350,764600000,2024-02-06 11:32:20+00:00
35000,1707219172,350,731500000,2024-02-06 11:32:52+00:00
35000,1707219205,350,691500000,2024-02-06 11:33:25+00:00
35000,1707219236,350,639000000,2024-02-06 11:33:56+00:00
35000,1707219268,350,608200000,2024-02-06 11:34:28+00:00
35000,1707219300,350,597400000,2024-02-06 11:35:00+00:00
35000,1707219333,350,584500000,2024-02-06 11:35:33+00:00
35000,1707219366,350,569700000,2024-02-06 11:36:06+00:00
35000,1707219398,350,532200000,2024-02-06 11:36:38+00:00
35000,1707219430,350,493900000,2024-02-06 11:37:10+00:00
35000,1707219462,350,474800000,2024-02-06 11:37:42+00:00
35000,1707219496,350,440200000,2024-02-06 11:38:16+00:00
35000,1707219528,350,383700000,2024-02-06 11:38:48+00:00
35000,1707219561,350,351600000,2024-02-06 11:39:21+00:00
35000,1707219595,350,287100000,2024-02-06 11:39:55+00:00
35000,1707219628,350,165300000,2024-02-06 11:40:28+00:00
35000,1707219658,350,110600000,2024-02-06 11:40:58+00:00
35000,1707219692,350,22800000,2024-02-06 11:41:32+00:00
35000,1707219725,350,-18100000,2024-02-06 11:42:05+00:00
35000,1707219759,350,-112700000,2024-02-06 11:42:39+00:00
35000,1707219792,350,-180800000,2024-02-06 11:43:12+00:00
35000,1707219824,350,-243400000,2024-02-06 11:43:44+00:00
35000,1707219858,350,-292800000,2024-02-06 11:44:18+00:00
35000,1707219891,350,-319100000,2024-02-06 11:44:51+00:00
35000,1707219924,350,-335400000,2024-02-06 11:45:24+00:00
35000,1707219957,350,-354700000,2024-02-06 11:45:57+00:00
35000,1707219988,350,-354700000,2024-02-06 11:46:28+00:00
35000,1707220020,350,-345000000,2024-02-06 11:47:00+00:00
35000,1707220054,350,-340200000,2024-02-06 11:47:34+00:00
35000,1707220086,350,-313900000,2024-02-06 11:48:06+00:00
35000,1707220119,350,-294100000,2024-02-06 11:48:39+00:00
35000,1707220152,350,-295800000,2024-02-06 11:49:12+00:00
35000,1707220186,350,-280800000,2024-02-06 11:49:46+00:00
35000,1707220218,350,-240000000,2024-02-06 11:50:18+00:00
35000,1707220250,350,-225400000,2024-02-06 11:50:50+00:00
35000,1707220282,350,-200400000,2024-02-06 11:51:22+00:00
35000,1707220314,350,-192400000,2024-02-06 11:51:54+00:00
35000,1707220346,350,-177500000,2024-02-06 11:52:26+00:00
35000,1707220379,350,-157200000,2024-02-06 11:52:59+00:00
35000,1707220412,350,-147700000,2024-02-06 11:53:32+00:00
35000,1707220442,350,-129900000,2024-02-06 11:54:02+00:00
35000,1707220475,350,-119500000,2024-02-06 11:54:35+00:00
35000,1707220508,350,-100500000,2024-02-06 11:55:08+00:00
35000,1707220541,350,-86500000,2024-02-06 11:55:41+00:00
35000,1707220575,350,-83800000,2024-02-06 11:56:15+00:00
35000,1707220607,350,-68700000,2024-02-06 11:56:47+00:00
35000,1707220640,350,-57700000,2024-02-06 11:57:20+00:00
35000,1707220674,350,-46400000,2024-02-06 11:57:54+00:00
35000,1707220704,350,-34800000,2024-02-06 11:58:24+00:00
35000,1707220738,350,-30300000,2024-02-06 11:58:58+00:00
35000,1707220771,350,-24100000,2024-02-06 11:59:31+00:00
35000,1707220804,350,-5700000,2024-02-06 12:00:04+00:00
35000,1707220835,350,-4300000,2024-02-06 12:00:35+00:00
35000,1707220867,350,-1700000,2024-02-06 12:01:07+00:00
35000,1707220901,350,-1400000,2024-02-06 12:01:41+00:00
35000,1707220932,350,0,2024-02-06 12:02:12+00:00
35000,1707220965,350,0,2024-02-06 12:02:45+00:00
35000,1707220998,350,0,2024-02-06 12:03:18+00:00
35000,1707221031,350,0,2024-02-06 12:03:51+00:00
35000,1707221064,350,0,2024-02-06 12:04:24+00:00
35000,1707221097,350,0,2024-02-06 12:04:57+00:00
35000,1707221130,350,0,2024-02-06 12:05:30+00:00
35000,1707221160,350,0,2024-02-06 12:06:00+00:00
35000,1707221191,350,0,2024-02-06 12:06:31+00:00
35000,1707221225,350,0,2024-02-06 12:07:05+00:00
35000,1707221257,350,0,2024-02-06 12:07:37+00:00
35000,1707221287,350,0,2024-02-06 12:08:07+00:00
35000,1707221320,350,0,2024-02-06 12:08:40+00:00
35000,1707221353,350,0,2024-02-06 12:09:13+00:00
35000,1707221385,350,0,2024-02-06 12:09:45+00:00
35000,1707221417,350,0,2024-02-06 12:10:17+00:00
35000,1707221450,350,0,2024-02-06 12:10:50+00:00
35000,1707221483,350,0,2024-02-06 12:11:23+00:00
35000,1707221513,350,0,2024-02-06 12:11:53+00:00
35000,1707221547,350,0,2024-02-06 12:12:27+00:00
35000,1707221579,350,0,2024-02-06 12:12:59+00:00
35000,1707221613,350,0,2024-02-06 12:13:33+00:00
35000,1707221647,350,0,2024-02-06 12:14:07+00:00
35000,1707221679,350,0,2024-02-06 12:14:39+00:00
35000,1707221713,350,0,2024-02-06 12:15:13+00:00
35000,1707221744,350,0,2024-02-06 12:15:44+00:00
35000,1707221777,350,-115800000,2024-02-06 12:16:17+00:00
35000,1707221807,350,-106200000,2024-02-06 12:16:47+00:00
35000,1707221841,350,-106700000,2024-02-06 12:17:21+00:00
35000,1707221873,350,-105000000,2024-02-06 12:17:53+00:00
35000,1707221907,350,-95000000,2024-02-06 12:18:27+00:00
35000,1707221940,350,-93900000,2024-02-06 12:19:00+00:00
35000,1707221970,350,-87100000,2024-02-06 12:19:30+00:00
35000,1707222002,350,-61600000,2024-02-06 12:20:02+00:00
35000,1707222037,350,-57800000,2024-02-06 12:20:37+00:00
35000,1707222070,350,-52200000,2024-02-06 12:21:10+00:00
35000,1707222103,350,-46500000,2024-02-06 12:21:43+00:00
35000,1707222135,350,-43900000,2024-02-06 12:22:15+00:00
35000,1707222167,350,-36900000,2024-02-06 12:22:47+00:00
35000,1707222199,350,-37000000,2024-02-06 12:23:19+00:00
35000,1707222233,350,-34900000,2024-02-06 12:23:53+00:00
35000,1707222265,350,-28900000,2024-02-06 12:24:25+00:00
35000,1707222299,350,-27600000,2024-02-06 12:24:59+00:00
35000,1707222330,350,-24800000,2024-02-06 12:25:30+00:00
35000,1707222363,350,-17500000,2024-02-06 12:26:03+00:00
