altitude,time,flight_level,Energy_Forcing,time_UTC
32000.0,1713129074,320,0.0,2024-04-14 21:11:14+00:00
32000.0,1713129079,320,0.0,2024-04-14 21:11:19+00:00
32000.0,1713129083,320,0.0,2024-04-14 21:11:23+00:00
32000.0,1713129087,320,0.0,2024-04-14 21:11:27+00:00
32000.0,1713129094,320,0.0,2024-04-14 21:11:34+00:00
32000.0,1713129103,320,0.0,2024-04-14 21:11:43+00:00
32000.0,1713129115,320,0.0,2024-04-14 21:11:55+00:00
32000.0,1713129124,320,0.0,2024-04-14 21:12:04+00:00
32000.0,1713129133,320,0.0,2024-04-14 21:12:13+00:00
32000.0,1713129142,320,0.0,2024-04-14 21:12:22+00:00
32000.0,1713129156,320,0.0,2024-04-14 21:12:36+00:00
32000.0,1713129180,320,0.0,2024-04-14 21:13:00+00:00
32000.0,1713129256,320,0.0,2024-04-14 21:14:16+00:00
32000.0,1713129333,320,0.0,2024-04-14 21:15:33+00:00
32000.0,1713129340,320,0.0,2024-04-14 21:15:40+00:00
32000.0,1713129347,320,0.0,2024-04-14 21:15:47+00:00
32000.0,1713129354,320,0.0,2024-04-14 21:15:54+00:00
32000.0,1713129360,320,0.0,2024-04-14 21:16:00+00:00
32000.0,1713129365,320,0.0,2024-04-14 21:16:05+00:00
32000.0,1713129369,320,0.0,2024-04-14 21:16:09+00:00
32000.0,1713129378,320,0.0,2024-04-14 21:16:18+00:00
32000.0,1713129385,320,0.0,2024-04-14 21:16:25+00:00
32000.0,1713129389,320,0.0,2024-04-14 21:16:29+00:00
32000.0,1713129396,320,0.0,2024-04-14 21:16:36+00:00
32000.0,1713129402,320,0.0,2024-04-14 21:16:42+00:00
32000.0,1713129410,320,0.0,2024-04-14 21:16:50+00:00
32000.0,1713129420,320,0.0,2024-04-14 21:17:00+00:00
32000.0,1713129429,320,0.0,2024-04-14 21:17:09+00:00
32000.0,1713129438,320,0.0,2024-04-14 21:17:18+00:00
32000.0,1713129447,320,0.0,2024-04-14 21:17:27+00:00
32000.0,1713129456,320,0.0,2024-04-14 21:17:36+00:00
32000.0,1713129465,320,0.0,2024-04-14 21:17:45+00:00
32000.0,1713129474,320,0.0,2024-04-14 21:17:54+00:00
32000.0,1713129483,320,0.0,2024-04-14 21:18:03+00:00
32000.0,1713129492,320,0.0,2024-04-14 21:18:12+00:00
32000.0,1713129495,320,0.0,2024-04-14 21:18:15+00:00
32000.0,1713129498,320,0.0,2024-04-14 21:18:18+00:00
32000.0,1713129501,320,0.0,2024-04-14 21:18:21+00:00
32000.0,1713129504,320,0.0,2024-04-14 21:18:24+00:00
32000.0,1713129507,320,0.0,2024-04-14 21:18:27+00:00
32000.0,1713129509,320,0.0,2024-04-14 21:18:29+00:00
32000.0,1713129513,320,0.0,2024-04-14 21:18:33+00:00
32000.0,1713129514,320,0.0,2024-04-14 21:18:34+00:00
32000.0,1713129518,320,0.0,2024-04-14 21:18:38+00:00
32000.0,1713129520,320,0.0,2024-04-14 21:18:40+00:00
32000.0,1713129524,320,0.0,2024-04-14 21:18:44+00:00
32000.0,1713129527,320,0.0,2024-04-14 21:18:47+00:00
32000.0,1713129530,320,0.0,2024-04-14 21:18:50+00:00
32000.0,1713129533,320,0.0,2024-04-14 21:18:53+00:00
32000.0,1713129537,320,0.0,2024-04-14 21:18:57+00:00
32000.0,1713129539,320,0.0,2024-04-14 21:18:59+00:00
32000.0,1713129543,320,0.0,2024-04-14 21:19:03+00:00
32000.0,1713129546,320,0.0,2024-04-14 21:19:06+00:00
32000.0,1713129548,320,0.0,2024-04-14 21:19:08+00:00
32000.0,1713129552,320,0.0,2024-04-14 21:19:12+00:00
32000.0,1713129554,320,0.0,2024-04-14 21:19:14+00:00
32000.0,1713129558,320,0.0,2024-04-14 21:19:18+00:00
32000.0,1713129560,320,0.0,2024-04-14 21:19:20+00:00
32000.0,1713129563,320,0.0,2024-04-14 21:19:23+00:00
32000.0,1713129566,320,0.0,2024-04-14 21:19:26+00:00
32000.0,1713129569,320,0.0,2024-04-14 21:19:29+00:00
32000.0,1713129573,320,0.0,2024-04-14 21:19:33+00:00
32000.0,1713129575,320,0.0,2024-04-14 21:19:35+00:00
32000.0,1713129578,320,0.0,2024-04-14 21:19:38+00:00
32000.0,1713129582,320,0.0,2024-04-14 21:19:42+00:00
32000.0,1713129584,320,0.0,2024-04-14 21:19:44+00:00
32000.0,1713129588,320,0.0,2024-04-14 21:19:48+00:00
32000.0,1713129590,320,0.0,2024-04-14 21:19:50+00:00
32000.0,1713129594,320,0.0,2024-04-14 21:19:54+00:00
32000.0,1713129597,320,0.0,2024-04-14 21:19:57+00:00
32000.0,1713129599,320,0.0,2024-04-14 21:19:59+00:00
32000.0,1713129603,320,0.0,2024-04-14 21:20:03+00:00
32000.0,1713129605,320,0.0,2024-04-14 21:20:05+00:00
32000.0,1713129608,320,0.0,2024-04-14 21:20:08+00:00
32000.0,1713129611,320,0.0,2024-04-14 21:20:11+00:00
32000.0,1713129614,320,0.0,2024-04-14 21:20:14+00:00
32000.0,1713129617,320,0.0,2024-04-14 21:20:17+00:00
32000.0,1713129620,320,0.0,2024-04-14 21:20:20+00:00
32000.0,1713129623,320,0.0,2024-04-14 21:20:23+00:00
32000.0,1713129626,320,0.0,2024-04-14 21:20:26+00:00
32000.0,1713129630,320,0.0,2024-04-14 21:20:30+00:00
32000.0,1713129632,320,0.0,2024-04-14 21:20:32+00:00
32000.0,1713129636,320,0.0,2024-04-14 21:20:36+00:00
32000.0,1713129645,320,0.0,2024-04-14 21:20:45+00:00
32000.0,1713129660,320,0.0,2024-04-14 21:21:00+00:00
32000.0,1713129675,320,0.0,2024-04-14 21:21:15+00:00
32000.0,1713129690,320,0.0,2024-04-14 21:21:30+00:00
32000.0,1713129704,320,0.0,2024-04-14 21:21:44+00:00
32000.0,1713129720,320,0.0,2024-04-14 21:22:00+00:00
32000.0,1713129735,320,0.0,2024-04-14 21:22:15+00:00
32000.0,1713129749,320,0.0,2024-04-14 21:22:29+00:00
32000.0,1713129764,320,0.0,2024-04-14 21:22:44+00:00
32000.0,1713129779,320,0.0,2024-04-14 21:22:59+00:00
32000.0,1713129794,320,0.0,2024-04-14 21:23:14+00:00
32000.0,1713129806,320,0.0,2024-04-14 21:23:26+00:00
32000.0,1713129821,320,0.0,2024-04-14 21:23:41+00:00
32000.0,1713129837,320,0.0,2024-04-14 21:23:57+00:00
32000.0,1713129850,320,0.0,2024-04-14 21:24:10+00:00
32000.0,1713129864,320,0.0,2024-04-14 21:24:24+00:00
32000.0,1713129877,320,0.0,2024-04-14 21:24:37+00:00
32000.0,1713129910,320,0.0,2024-04-14 21:25:10+00:00
32000.0,1713129940,320,0.0,2024-04-14 21:25:40+00:00
32000.0,1713129973,320,0.0,2024-04-14 21:26:13+00:00
32000.0,1713129990,320,0.0,2024-04-14 21:26:30+00:00
32000.0,1713129993,320,0.0,2024-04-14 21:26:33+00:00
32000.0,1713129994,320,0.0,2024-04-14 21:26:34+00:00
32000.0,1713129998,320,0.0,2024-04-14 21:26:38+00:00
32000.0,1713130001,320,0.0,2024-04-14 21:26:41+00:00
32000.0,1713130004,320,0.0,2024-04-14 21:26:44+00:00
32000.0,1713130007,320,0.0,2024-04-14 21:26:47+00:00
32000.0,1713130040,320,0.0,2024-04-14 21:27:20+00:00
32000.0,1713130070,320,0.0,2024-04-14 21:27:50+00:00
32000.0,1713130104,320,0.0,2024-04-14 21:28:24+00:00
32000.0,1713130136,320,0.0,2024-04-14 21:28:56+00:00
32000.0,1713130167,320,0.0,2024-04-14 21:29:27+00:00
32000.0,1713130199,320,0.0,2024-04-14 21:29:59+00:00
32000.0,1713130232,320,0.0,2024-04-14 21:30:32+00:00
32000.0,1713130265,320,0.0,2024-04-14 21:31:05+00:00
32000.0,1713130295,320,0.0,2024-04-14 21:31:35+00:00
32000.0,1713130328,320,0.0,2024-04-14 21:32:08+00:00
32000.0,1713130361,320,0.0,2024-04-14 21:32:41+00:00
32000.0,1713130395,320,0.0,2024-04-14 21:33:15+00:00
32000.0,1713130428,320,0.0,2024-04-14 21:33:48+00:00
32000.0,1713130458,320,0.0,2024-04-14 21:34:18+00:00
32000.0,1713130492,320,0.0,2024-04-14 21:34:52+00:00
32000.0,1713130525,320,0.0,2024-04-14 21:35:25+00:00
32000.0,1713130556,320,0.0,2024-04-14 21:35:56+00:00
32000.0,1713130588,320,0.0,2024-04-14 21:36:28+00:00
32000.0,1713130622,320,0.0,2024-04-14 21:37:02+00:00
32000.0,1713130655,320,0.0,2024-04-14 21:37:35+00:00
32000.0,1713130688,320,0.0,2024-04-14 21:38:08+00:00
32000.0,1713130721,320,0.0,2024-04-14 21:38:41+00:00
32000.0,1713130752,320,0.0,2024-04-14 21:39:12+00:00
32000.0,1713130785,320,0.0,2024-04-14 21:39:45+00:00
32000.0,1713130817,320,0.0,2024-04-14 21:40:17+00:00
32000.0,1713130851,320,0.0,2024-04-14 21:40:51+00:00
32000.0,1713130881,320,0.0,2024-04-14 21:41:21+00:00
32000.0,1713130915,320,0.0,2024-04-14 21:41:55+00:00
32000.0,1713130948,320,0.0,2024-04-14 21:42:28+00:00
32000.0,1713130979,320,0.0,2024-04-14 21:42:59+00:00
32000.0,1713131012,320,0.0,2024-04-14 21:43:32+00:00
32000.0,1713131045,320,0.0,2024-04-14 21:44:05+00:00
32000.0,1713131075,320,0.0,2024-04-14 21:44:35+00:00
32000.0,1713131109,320,0.0,2024-04-14 21:45:09+00:00
32000.0,1713131142,320,0.0,2024-04-14 21:45:42+00:00
32000.0,1713131172,320,0.0,2024-04-14 21:46:12+00:00
32000.0,1713131205,320,0.0,2024-04-14 21:46:45+00:00
32000.0,1713131239,320,0.0,2024-04-14 21:47:19+00:00
32000.0,1713131271,320,32700000.0,2024-04-14 21:47:51+00:00
32000.0,1713131304,320,89400000.0,2024-04-14 21:48:24+00:00
32000.0,1713131337,320,117000000.0,2024-04-14 21:48:57+00:00
32000.0,1713131371,320,205300000.0,2024-04-14 21:49:31+00:00
32000.0,1713131404,320,202400000.0,2024-04-14 21:50:04+00:00
32000.0,1713131435,320,998600000.0,2024-04-14 21:50:35+00:00
32000.0,1713131468,320,1204900000.0,2024-04-14 21:51:08+00:00
32000.0,1713131500,320,1467800000.0,2024-04-14 21:51:40+00:00
32000.0,1713131531,320,1634300000.0,2024-04-14 21:52:11+00:00
32000.0,1713131565,320,1554900000.0,2024-04-14 21:52:45+00:00
32000.0,1713131597,320,1494900000.0,2024-04-14 21:53:17+00:00
32000.0,1713131631,320,1406400000.0,2024-04-14 21:53:51+00:00
32000.0,1713131662,320,1213100000.0,2024-04-14 21:54:22+00:00
32000.0,1713131696,320,1030200000.0,2024-04-14 21:54:56+00:00
32000.0,1713131728,320,960500000.0,2024-04-14 21:55:28+00:00
32000.0,1713131761,320,915400000.0,2024-04-14 21:56:01+00:00
32000.0,1713131794,320,878600000.0,2024-04-14 21:56:34+00:00
32000.0,1713131827,320,845300000.0,2024-04-14 21:57:07+00:00
32000.0,1713131857,320,799000000.0,2024-04-14 21:57:37+00:00
32000.0,1713131891,320,590100000.0,2024-04-14 21:58:11+00:00
32000.0,1713131921,320,32300000.0,2024-04-14 21:58:41+00:00
32000.0,1713131955,320,24400000.0,2024-04-14 21:59:15+00:00
32000.0,1713131985,320,22000000.0,2024-04-14 21:59:45+00:00
32000.0,1713132018,320,13600000.0,2024-04-14 22:00:18+00:00
32000.0,1713132051,320,7800000.0,2024-04-14 22:00:51+00:00
32000.0,1713132082,320,6900000.0,2024-04-14 22:01:22+00:00
32000.0,1713132116,320,7400000.0,2024-04-14 22:01:56+00:00
32000.0,1713132149,320,207400000.0,2024-04-14 22:02:29+00:00
32000.0,1713132180,320,127400000.0,2024-04-14 22:03:00+00:00
32000.0,1713132211,320,78800000.0,2024-04-14 22:03:31+00:00
32000.0,1713132241,320,78800000.0,2024-04-14 22:04:01+00:00
32000.0,1713132275,320,69100000.0,2024-04-14 22:04:35+00:00
32000.0,1713132308,320,60400000.0,2024-04-14 22:05:08+00:00
32000.0,1713132341,320,54100000.0,2024-04-14 22:05:41+00:00
32000.0,1713132371,320,47600000.0,2024-04-14 22:06:11+00:00
32000.0,1713132404,320,42900000.0,2024-04-14 22:06:44+00:00
32000.0,1713132437,320,44200000.0,2024-04-14 22:07:17+00:00
32000.0,1713132468,320,47500000.0,2024-04-14 22:07:48+00:00
32000.0,1713132501,320,56700000.0,2024-04-14 22:08:21+00:00
32000.0,1713132534,320,1958800000.0,2024-04-14 22:08:54+00:00
32000.0,1713132564,320,1910600000.0,2024-04-14 22:09:24+00:00
32000.0,1713132597,320,1802000000.0,2024-04-14 22:09:57+00:00
32000.0,1713132631,320,1587300000.0,2024-04-14 22:10:31+00:00
32000.0,1713132664,320,22400000.0,2024-04-14 22:11:04+00:00
32000.0,1713132694,320,17400000.0,2024-04-14 22:11:34+00:00
32000.0,1713132728,320,789500000.0,2024-04-14 22:12:08+00:00
32000.0,1713132759,320,719400000.0,2024-04-14 22:12:39+00:00
32000.0,1713132791,320,668300000.0,2024-04-14 22:13:11+00:00
32000.0,1713132824,320,604900000.0,2024-04-14 22:13:44+00:00
32000.0,1713132855,320,562600000.0,2024-04-14 22:14:15+00:00
32000.0,1713132886,320,532600000.0,2024-04-14 22:14:46+00:00
32000.0,1713132917,320,984800000.0,2024-04-14 22:15:17+00:00
32000.0,1713132950,320,940000000.0,2024-04-14 22:15:50+00:00
32000.0,1713132983,320,909100000.0,2024-04-14 22:16:23+00:00
32000.0,1713133016,320,873700000.0,2024-04-14 22:16:56+00:00
32000.0,1713133047,320,790200000.0,2024-04-14 22:17:27+00:00
32000.0,1713133080,320,749300000.0,2024-04-14 22:18:00+00:00
32000.0,1713133112,320,743900000.0,2024-04-14 22:18:32+00:00
32000.0,1713133145,320,714400000.0,2024-04-14 22:19:05+00:00
32000.0,1713133176,320,699600000.0,2024-04-14 22:19:36+00:00
32000.0,1713133210,320,711000000.0,2024-04-14 22:20:10+00:00
32000.0,1713133243,320,768600000.0,2024-04-14 22:20:43+00:00
32000.0,1713133276,320,775800000.0,2024-04-14 22:21:16+00:00
32000.0,1713133309,320,740500000.0,2024-04-14 22:21:49+00:00
32000.0,1713133343,320,697300000.0,2024-04-14 22:22:23+00:00
32000.0,1713133375,320,710300000.0,2024-04-14 22:22:55+00:00
32000.0,1713133409,320,740400000.0,2024-04-14 22:23:29+00:00
32000.0,1713133440,320,754100000.0,2024-04-14 22:24:00+00:00
32000.0,1713133474,320,788000000.0,2024-04-14 22:24:34+00:00
32000.0,1713133507,320,6500000.0,2024-04-14 22:25:07+00:00
32000.0,1713133537,320,6000000.0,2024-04-14 22:25:37+00:00
32000.0,1713133570,320,5000000.0,2024-04-14 22:26:10+00:00
32000.0,1713133604,320,4000000.0,2024-04-14 22:26:44+00:00
32000.0,1713133637,320,846800000.0,2024-04-14 22:27:17+00:00
32000.0,1713133670,320,752800000.0,2024-04-14 22:27:50+00:00
32000.0,1713133701,320,710100000.0,2024-04-14 22:28:21+00:00
32000.0,1713133734,320,695600000.0,2024-04-14 22:28:54+00:00
32000.0,1713133767,320,686300000.0,2024-04-14 22:29:27+00:00
32000.0,1713133800,320,716400000.0,2024-04-14 22:30:00+00:00
32000.0,1713133832,320,683900000.0,2024-04-14 22:30:32+00:00
32000.0,1713133866,320,518800000.0,2024-04-14 22:31:06+00:00
32000.0,1713133899,320,442000000.0,2024-04-14 22:31:39+00:00
32000.0,1713133933,320,316200000.0,2024-04-14 22:32:13+00:00
32000.0,1713133966,320,175700000.0,2024-04-14 22:32:46+00:00
32000.0,1713133996,320,153100000.0,2024-04-14 22:33:16+00:00
32000.0,1713134030,320,143500000.0,2024-04-14 22:33:50+00:00
32000.0,1713134063,320,134400000.0,2024-04-14 22:34:23+00:00
32000.0,1713134094,320,132000000.0,2024-04-14 22:34:54+00:00
32000.0,1713134125,320,127000000.0,2024-04-14 22:35:25+00:00
32000.0,1713134158,320,139900000.0,2024-04-14 22:35:58+00:00
32000.0,1713134188,320,933700000.0,2024-04-14 22:36:28+00:00
32000.0,1713134221,320,1090000000.0,2024-04-14 22:37:01+00:00
32000.0,1713134255,320,1219600000.0,2024-04-14 22:37:35+00:00
32000.0,1713134288,320,1186600000.0,2024-04-14 22:38:08+00:00
32000.0,1713134319,320,954200000.0,2024-04-14 22:38:39+00:00
32000.0,1713134352,320,0.0,2024-04-14 22:39:12+00:00
32000.0,1713134385,320,0.0,2024-04-14 22:39:45+00:00
32000.0,1713134416,320,0.0,2024-04-14 22:40:16+00:00
32000.0,1713134447,320,0.0,2024-04-14 22:40:47+00:00
32000.0,1713134478,320,0.0,2024-04-14 22:41:18+00:00
32000.0,1713134511,320,0.0,2024-04-14 22:41:51+00:00
32000.0,1713134544,320,0.0,2024-04-14 22:42:24+00:00
32000.0,1713134574,320,0.0,2024-04-14 22:42:54+00:00
32000.0,1713134608,320,0.0,2024-04-14 22:43:28+00:00
32000.0,1713134639,320,749700000.0,2024-04-14 22:43:59+00:00
32000.0,1713134670,320,858300000.0,2024-04-14 22:44:30+00:00
32000.0,1713134701,320,984500000.0,2024-04-14 22:45:01+00:00
32000.0,1713134732,320,1155400000.0,2024-04-14 22:45:32+00:00
32000.0,1713134765,320,1129200000.0,2024-04-14 22:46:05+00:00
32000.0,1713134796,320,1055200000.0,2024-04-14 22:46:36+00:00
32000.0,1713134826,320,1001100000.0,2024-04-14 22:47:06+00:00
32000.0,1713134857,320,522400000.0,2024-04-14 22:47:37+00:00
32000.0,1713134891,320,450500000.0,2024-04-14 22:48:11+00:00
32000.0,1713134922,320,385300000.0,2024-04-14 22:48:42+00:00
32000.0,1713134953,320,354900000.0,2024-04-14 22:49:13+00:00
32000.0,1713134986,320,316700000.0,2024-04-14 22:49:46+00:00
32000.0,1713135019,320,241900000.0,2024-04-14 22:50:19+00:00
32000.0,1713135051,320,225700000.0,2024-04-14 22:50:51+00:00
32000.0,1713135085,320,201200000.0,2024-04-14 22:51:25+00:00
32000.0,1713135115,320,166400000.0,2024-04-14 22:51:55+00:00
32000.0,1713135148,320,150700000.0,2024-04-14 22:52:28+00:00
32000.0,1713135179,320,24200000.0,2024-04-14 22:52:59+00:00
32000.0,1713135213,320,18600000.0,2024-04-14 22:53:33+00:00
32000.0,1713135243,320,13700000.0,2024-04-14 22:54:03+00:00
32000.0,1713135277,320,10500000.0,2024-04-14 22:54:37+00:00
32000.0,1713135310,320,8900000.0,2024-04-14 22:55:10+00:00
32000.0,1713135341,320,6300000.0,2024-04-14 22:55:41+00:00
32000.0,1713135374,320,5500000.0,2024-04-14 22:56:14+00:00
32000.0,1713135405,320,3100000.0,2024-04-14 22:56:45+00:00
32000.0,1713135437,320,2100000.0,2024-04-14 22:57:17+00:00
32000.0,1713135470,320,1200000.0,2024-04-14 22:57:50+00:00
32000.0,1713135500,320,1200000.0,2024-04-14 22:58:20+00:00
32000.0,1713135534,320,4200000.0,2024-04-14 22:58:54+00:00
32000.0,1713135566,320,7600000.0,2024-04-14 22:59:26+00:00
32000.0,1713135599,320,9300000.0,2024-04-14 22:59:59+00:00
32000.0,1713135632,320,2700000.0,2024-04-14 23:00:32+00:00
32000.0,1713135666,320,2300000.0,2024-04-14 23:01:06+00:00
32000.0,1713135695,320,1300000.0,2024-04-14 23:01:35+00:00
32000.0,1713135729,320,900000.0,2024-04-14 23:02:09+00:00
32000.0,1713135762,320,1000000.0,2024-04-14 23:02:42+00:00
32000.0,1713135792,320,1400000.0,2024-04-14 23:03:12+00:00
32000.0,1713135826,320,2100000.0,2024-04-14 23:03:46+00:00
32000.0,1713135857,320,2500000.0,2024-04-14 23:04:17+00:00
32000.0,1713135863,320,2600000.0,2024-04-14 23:04:23+00:00
32000.0,1713135866,320,2600000.0,2024-04-14 23:04:26+00:00
32000.0,1713135869,320,2700000.0,2024-04-14 23:04:29+00:00
32000.0,1713135900,320,3200000.0,2024-04-14 23:05:00+00:00
32000.0,1713135930,320,3400000.0,2024-04-14 23:05:30+00:00
32000.0,1713135964,320,3100000.0,2024-04-14 23:06:04+00:00
32000.0,1713135997,320,2000000.0,2024-04-14 23:06:37+00:00
32000.0,1713136028,320,0.0,2024-04-14 23:07:08+00:00
32000.0,1713136060,320,0.0,2024-04-14 23:07:40+00:00
32000.0,1713136094,320,0.0,2024-04-14 23:08:14+00:00
32000.0,1713136125,320,0.0,2024-04-14 23:08:45+00:00
32000.0,1713136159,320,0.0,2024-04-14 23:09:19+00:00
32000.0,1713136192,320,0.0,2024-04-14 23:09:52+00:00
32000.0,1713136222,320,0.0,2024-04-14 23:10:22+00:00
32000.0,1713136256,320,0.0,2024-04-14 23:10:56+00:00
32000.0,1713136289,320,0.0,2024-04-14 23:11:29+00:00
32000.0,1713136319,320,0.0,2024-04-14 23:11:59+00:00
32000.0,1713136353,320,0.0,2024-04-14 23:12:33+00:00
32000.0,1713136386,320,0.0,2024-04-14 23:13:06+00:00
32000.0,1713136416,320,0.0,2024-04-14 23:13:36+00:00
32000.0,1713136450,320,0.0,2024-04-14 23:14:10+00:00
32000.0,1713136481,320,0.0,2024-04-14 23:14:41+00:00
32000.0,1713136514,320,0.0,2024-04-14 23:15:14+00:00
32000.0,1713136545,320,0.0,2024-04-14 23:15:45+00:00
32000.0,1713136578,320,0.0,2024-04-14 23:16:18+00:00
32000.0,1713136611,320,0.0,2024-04-14 23:16:51+00:00
32000.0,1713136645,320,0.0,2024-04-14 23:17:25+00:00
32000.0,1713136678,320,0.0,2024-04-14 23:17:58+00:00
32000.0,1713136711,320,0.0,2024-04-14 23:18:31+00:00
32000.0,1713136744,320,0.0,2024-04-14 23:19:04+00:00
32000.0,1713136778,320,0.0,2024-04-14 23:19:38+00:00
32000.0,1713136810,320,0.0,2024-04-14 23:20:10+00:00
32000.0,1713136844,320,0.0,2024-04-14 23:20:44+00:00
32000.0,1713136877,320,0.0,2024-04-14 23:21:17+00:00
32000.0,1713136911,320,0.0,2024-04-14 23:21:51+00:00
32000.0,1713136942,320,0.0,2024-04-14 23:22:22+00:00
32000.0,1713136975,320,0.0,2024-04-14 23:22:55+00:00
32000.0,1713137008,320,0.0,2024-04-14 23:23:28+00:00
32000.0,1713137038,320,0.0,2024-04-14 23:23:58+00:00
32000.0,1713137072,320,0.0,2024-04-14 23:24:32+00:00
32000.0,1713137104,320,0.0,2024-04-14 23:25:04+00:00
32000.0,1713137138,320,0.0,2024-04-14 23:25:38+00:00
32000.0,1713137172,320,0.0,2024-04-14 23:26:12+00:00
32000.0,1713137202,320,0.0,2024-04-14 23:26:42+00:00
32000.0,1713137236,320,0.0,2024-04-14 23:27:16+00:00
32000.0,1713137269,320,0.0,2024-04-14 23:27:49+00:00
32000.0,1713137299,320,0.0,2024-04-14 23:28:19+00:00
32000.0,1713137333,320,0.0,2024-04-14 23:28:53+00:00
32000.0,1713137366,320,0.0,2024-04-14 23:29:26+00:00
32000.0,1713137396,320,0.0,2024-04-14 23:29:56+00:00
32000.0,1713137429,320,0.0,2024-04-14 23:30:29+00:00
32000.0,1713137462,320,0.0,2024-04-14 23:31:02+00:00
32000.0,1713137493,320,0.0,2024-04-14 23:31:33+00:00
32000.0,1713137525,320,0.0,2024-04-14 23:32:05+00:00
32000.0,1713137556,320,0.0,2024-04-14 23:32:36+00:00
32000.0,1713137586,320,0.0,2024-04-14 23:33:06+00:00
32000.0,1713137620,320,0.0,2024-04-14 23:33:40+00:00
32000.0,1713137650,320,0.0,2024-04-14 23:34:10+00:00
32000.0,1713137684,320,0.0,2024-04-14 23:34:44+00:00
32000.0,1713137714,320,0.0,2024-04-14 23:35:14+00:00
32000.0,1713137748,320,0.0,2024-04-14 23:35:48+00:00
32000.0,1713137781,320,0.0,2024-04-14 23:36:21+00:00
32000.0,1713137811,320,0.0,2024-04-14 23:36:51+00:00
32000.0,1713137845,320,0.0,2024-04-14 23:37:25+00:00
32000.0,1713137876,320,0.0,2024-04-14 23:37:56+00:00
32000.0,1713137909,320,0.0,2024-04-14 23:38:29+00:00
32000.0,1713137943,320,0.0,2024-04-14 23:39:03+00:00
32000.0,1713137973,320,0.0,2024-04-14 23:39:33+00:00
32000.0,1713138006,320,0.0,2024-04-14 23:40:06+00:00
32000.0,1713138036,320,0.0,2024-04-14 23:40:36+00:00
32000.0,1713138069,320,0.0,2024-04-14 23:41:09+00:00
32000.0,1713138103,320,0.0,2024-04-14 23:41:43+00:00
32000.0,1713138136,320,0.0,2024-04-14 23:42:16+00:00
32000.0,1713138169,320,0.0,2024-04-14 23:42:49+00:00
32000.0,1713138200,320,0.0,2024-04-14 23:43:20+00:00
32000.0,1713138233,320,24400000.0,2024-04-14 23:43:53+00:00
32000.0,1713138265,320,27100000.0,2024-04-14 23:44:25+00:00
32000.0,1713138298,320,28900000.0,2024-04-14 23:44:58+00:00
32000.0,1713138331,320,26200000.0,2024-04-14 23:45:31+00:00
32000.0,1713138364,320,17700000.0,2024-04-14 23:46:04+00:00
32000.0,1713138394,320,17300000.0,2024-04-14 23:46:34+00:00
32000.0,1713138428,320,13000000.0,2024-04-14 23:47:08+00:00
32000.0,1713138459,320,5800000.0,2024-04-14 23:47:39+00:00
32000.0,1713138490,320,4400000.0,2024-04-14 23:48:10+00:00
32000.0,1713138523,320,0.0,2024-04-14 23:48:43+00:00
32000.0,1713138554,320,0.0,2024-04-14 23:49:14+00:00
32000.0,1713138584,320,0.0,2024-04-14 23:49:44+00:00
32000.0,1713138618,320,0.0,2024-04-14 23:50:18+00:00
32000.0,1713138648,320,0.0,2024-04-14 23:50:48+00:00
32000.0,1713138682,320,0.0,2024-04-14 23:51:22+00:00
32000.0,1713138714,320,0.0,2024-04-14 23:51:54+00:00
32000.0,1713138733,320,0.0,2024-04-14 23:52:13+00:00
32000.0,1713138736,320,0.0,2024-04-14 23:52:16+00:00
32000.0,1713138739,320,0.0,2024-04-14 23:52:19+00:00
32000.0,1713138742,320,0.0,2024-04-14 23:52:22+00:00
32000.0,1713138745,320,0.0,2024-04-14 23:52:25+00:00
32000.0,1713138748,320,0.0,2024-04-14 23:52:28+00:00
32000.0,1713138751,320,0.0,2024-04-14 23:52:31+00:00
32000.0,1713138781,320,0.0,2024-04-14 23:53:01+00:00
32000.0,1713138815,320,0.0,2024-04-14 23:53:35+00:00
32000.0,1713138848,320,0.0,2024-04-14 23:54:08+00:00
32000.0,1713138880,320,0.0,2024-04-14 23:54:40+00:00
32000.0,1713138912,320,0.0,2024-04-14 23:55:12+00:00
32000.0,1713138945,320,0.0,2024-04-14 23:55:45+00:00
32000.0,1713138978,320,0.0,2024-04-14 23:56:18+00:00
32000.0,1713139009,320,0.0,2024-04-14 23:56:49+00:00
32000.0,1713139042,320,0.0,2024-04-14 23:57:22+00:00
32000.0,1713139075,320,0.0,2024-04-14 23:57:55+00:00
32000.0,1713139105,320,0.0,2024-04-14 23:58:25+00:00
32000.0,1713139138,320,0.0,2024-04-14 23:58:58+00:00
32000.0,1713139154,320,0.0,2024-04-14 23:59:14+00:00
32000.0,1713139169,320,0.0,2024-04-14 23:59:29+00:00
32000.0,1713139184,320,0.0,2024-04-14 23:59:44+00:00
32000.0,1713139199,320,0.0,2024-04-14 23:59:59+00:00
32000.0,1713139214,320,0.0,2024-04-15 00:00:14+00:00
32000.0,1713139229,320,0.0,2024-04-15 00:00:29+00:00
32000.0,1713139241,320,0.0,2024-04-15 00:00:41+00:00
32000.0,1713139256,320,0.0,2024-04-15 00:00:56+00:00
32000.0,1713139271,320,0.0,2024-04-15 00:01:11+00:00
32000.0,1713139287,320,0.0,2024-04-15 00:01:27+00:00
32000.0,1713139302,320,0.0,2024-04-15 00:01:42+00:00
32000.0,1713139317,320,0.0,2024-04-15 00:01:57+00:00
