altitude,time,flight_level,Energy_Forcing,time_UTC
30000.0,1694629789,300,0.0,2023-09-13 18:29:49+00:00
30000.0,1694629819,300,0.0,2023-09-13 18:30:19+00:00
30000.0,1694629852,300,0.0,2023-09-13 18:30:52+00:00
30000.0,1694629885,300,0.0,2023-09-13 18:31:25+00:00
30000.0,1694629919,300,0.0,2023-09-13 18:31:59+00:00
30000.0,1694629950,300,0.0,2023-09-13 18:32:30+00:00
30000.0,1694629983,300,0.0,2023-09-13 18:33:03+00:00
30000.0,1694630016,300,0.0,2023-09-13 18:33:36+00:00
30000.0,1694630049,300,0.0,2023-09-13 18:34:09+00:00
30000.0,1694630079,300,0.0,2023-09-13 18:34:39+00:00
30000.0,1694630112,300,0.0,2023-09-13 18:35:12+00:00
30000.0,1694630146,300,0.0,2023-09-13 18:35:46+00:00
30000.0,1694630179,300,0.0,2023-09-13 18:36:19+00:00
30000.0,1694630212,300,0.0,2023-09-13 18:36:52+00:00
30000.0,1694630245,300,0.0,2023-09-13 18:37:25+00:00
30000.0,1694630278,300,0.0,2023-09-13 18:37:58+00:00
30000.0,1694630311,300,0.0,2023-09-13 18:38:31+00:00
30000.0,1694630344,300,0.0,2023-09-13 18:39:04+00:00
30000.0,1694630377,300,0.0,2023-09-13 18:39:37+00:00
30000.0,1694630410,300,0.0,2023-09-13 18:40:10+00:00
30000.0,1694630440,300,0.0,2023-09-13 18:40:40+00:00
30000.0,1694630473,300,0.0,2023-09-13 18:41:13+00:00
30000.0,1694630507,300,0.0,2023-09-13 18:41:47+00:00
30000.0,1694630540,300,0.0,2023-09-13 18:42:20+00:00
30000.0,1694630573,300,0.0,2023-09-13 18:42:53+00:00
30000.0,1694630606,300,0.0,2023-09-13 18:43:26+00:00
30000.0,1694630636,300,0.0,2023-09-13 18:43:56+00:00
30000.0,1694630670,300,0.0,2023-09-13 18:44:30+00:00
30000.0,1694630701,300,0.0,2023-09-13 18:45:01+00:00
30000.0,1694630732,300,0.0,2023-09-13 18:45:32+00:00
30000.0,1694630765,300,0.0,2023-09-13 18:46:05+00:00
30000.0,1694630798,300,0.0,2023-09-13 18:46:38+00:00
30000.0,1694630831,300,0.0,2023-09-13 18:47:11+00:00
30000.0,1694630864,300,0.0,2023-09-13 18:47:44+00:00
30000.0,1694630897,300,0.0,2023-09-13 18:48:17+00:00
30000.0,1694630930,300,0.0,2023-09-13 18:48:50+00:00
30000.0,1694630963,300,0.0,2023-09-13 18:49:23+00:00
30000.0,1694630996,300,0.0,2023-09-13 18:49:56+00:00
30000.0,1694631029,300,0.0,2023-09-13 18:50:29+00:00
30000.0,1694631062,300,0.0,2023-09-13 18:51:02+00:00
30000.0,1694631095,300,0.0,2023-09-13 18:51:35+00:00
30000.0,1694631128,300,0.0,2023-09-13 18:52:08+00:00
30000.0,1694631161,300,0.0,2023-09-13 18:52:41+00:00
30000.0,1694631192,300,0.0,2023-09-13 18:53:12+00:00
30000.0,1694631225,300,0.0,2023-09-13 18:53:45+00:00
30000.0,1694631258,300,0.0,2023-09-13 18:54:18+00:00
30000.0,1694631289,300,0.0,2023-09-13 18:54:49+00:00
30000.0,1694631320,300,0.0,2023-09-13 18:55:20+00:00
30000.0,1694631350,300,0.0,2023-09-13 18:55:50+00:00
30000.0,1694631384,300,0.0,2023-09-13 18:56:24+00:00
30000.0,1694631417,300,0.0,2023-09-13 18:56:57+00:00
30000.0,1694631449,300,0.0,2023-09-13 18:57:29+00:00
30000.0,1694631483,300,0.0,2023-09-13 18:58:03+00:00
30000.0,1694631516,300,0.0,2023-09-13 18:58:36+00:00
30000.0,1694631549,300,0.0,2023-09-13 18:59:09+00:00
30000.0,1694631582,300,0.0,2023-09-13 18:59:42+00:00
30000.0,1694631614,300,0.0,2023-09-13 19:00:14+00:00
30000.0,1694631646,300,0.0,2023-09-13 19:00:46+00:00
30000.0,1694631677,300,0.0,2023-09-13 19:01:17+00:00
30000.0,1694631710,300,0.0,2023-09-13 19:01:50+00:00
30000.0,1694631743,300,0.0,2023-09-13 19:02:23+00:00
30000.0,1694631778,300,0.0,2023-09-13 19:02:58+00:00
30000.0,1694631828,300,0.0,2023-09-13 19:03:48+00:00
30000.0,1694631859,300,0.0,2023-09-13 19:04:19+00:00
30000.0,1694631893,300,0.0,2023-09-13 19:04:53+00:00
30000.0,1694631926,300,0.0,2023-09-13 19:05:26+00:00
30000.0,1694631959,300,0.0,2023-09-13 19:05:59+00:00
30000.0,1694631991,300,0.0,2023-09-13 19:06:31+00:00
30000.0,1694632031,300,0.0,2023-09-13 19:07:11+00:00
30000.0,1694632068,300,0.0,2023-09-13 19:07:48+00:00
30000.0,1694632102,300,0.0,2023-09-13 19:08:22+00:00
30000.0,1694632135,300,0.0,2023-09-13 19:08:55+00:00
30000.0,1694632168,300,0.0,2023-09-13 19:09:28+00:00
30000.0,1694632201,300,0.0,2023-09-13 19:10:01+00:00
30000.0,1694632230,300,0.0,2023-09-13 19:10:30+00:00
30000.0,1694632233,300,0.0,2023-09-13 19:10:33+00:00
30000.0,1694632236,300,0.0,2023-09-13 19:10:36+00:00
30000.0,1694632239,300,0.0,2023-09-13 19:10:39+00:00
30000.0,1694632242,300,0.0,2023-09-13 19:10:42+00:00
30000.0,1694632245,300,0.0,2023-09-13 19:10:45+00:00
30000.0,1694632249,300,0.0,2023-09-13 19:10:49+00:00
30000.0,1694632252,300,0.0,2023-09-13 19:10:52+00:00
30000.0,1694632256,300,0.0,2023-09-13 19:10:56+00:00
30000.0,1694632258,300,0.0,2023-09-13 19:10:58+00:00
30000.0,1694632261,300,0.0,2023-09-13 19:11:01+00:00
30000.0,1694632265,300,0.0,2023-09-13 19:11:05+00:00
30000.0,1694632267,300,0.0,2023-09-13 19:11:07+00:00
30000.0,1694632271,300,0.0,2023-09-13 19:11:11+00:00
30000.0,1694632274,300,0.0,2023-09-13 19:11:14+00:00
30000.0,1694632277,300,0.0,2023-09-13 19:11:17+00:00
30000.0,1694632280,300,0.0,2023-09-13 19:11:20+00:00
30000.0,1694632283,300,0.0,2023-09-13 19:11:23+00:00
30000.0,1694632285,300,0.0,2023-09-13 19:11:25+00:00
30000.0,1694632288,300,0.0,2023-09-13 19:11:28+00:00
30000.0,1694632292,300,0.0,2023-09-13 19:11:32+00:00
30000.0,1694632295,300,0.0,2023-09-13 19:11:35+00:00
30000.0,1694632297,300,0.0,2023-09-13 19:11:37+00:00
30000.0,1694632329,300,0.0,2023-09-13 19:12:09+00:00
30000.0,1694632362,300,0.0,2023-09-13 19:12:42+00:00
30000.0,1694632395,300,0.0,2023-09-13 19:13:15+00:00
30000.0,1694632425,300,0.0,2023-09-13 19:13:45+00:00
30000.0,1694632459,300,0.0,2023-09-13 19:14:19+00:00
30000.0,1694632492,300,0.0,2023-09-13 19:14:52+00:00
30000.0,1694632525,300,0.0,2023-09-13 19:15:25+00:00
30000.0,1694632558,300,0.0,2023-09-13 19:15:58+00:00
30000.0,1694632573,300,0.0,2023-09-13 19:16:13+00:00
30000.0,1694632588,300,0.0,2023-09-13 19:16:28+00:00
30000.0,1694632603,300,0.0,2023-09-13 19:16:43+00:00
30000.0,1694632618,300,0.0,2023-09-13 19:16:58+00:00
30000.0,1694632633,300,0.0,2023-09-13 19:17:13+00:00
30000.0,1694632648,300,0.0,2023-09-13 19:17:28+00:00
30000.0,1694632663,300,0.0,2023-09-13 19:17:43+00:00
30000.0,1694632678,300,0.0,2023-09-13 19:17:58+00:00
30000.0,1694632693,300,0.0,2023-09-13 19:18:13+00:00
30000.0,1694632708,300,0.0,2023-09-13 19:18:28+00:00
30000.0,1694632723,300,0.0,2023-09-13 19:18:43+00:00
30000.0,1694632738,300,0.0,2023-09-13 19:18:58+00:00
30000.0,1694632753,300,0.0,2023-09-13 19:19:13+00:00
30000.0,1694632768,300,0.0,2023-09-13 19:19:28+00:00
30000.0,1694632771,300,0.0,2023-09-13 19:19:31+00:00
30000.0,1694632774,300,0.0,2023-09-13 19:19:34+00:00
30000.0,1694632777,300,0.0,2023-09-13 19:19:37+00:00
30000.0,1694632780,300,0.0,2023-09-13 19:19:40+00:00
30000.0,1694632795,300,0.0,2023-09-13 19:19:55+00:00
30000.0,1694632810,300,0.0,2023-09-13 19:20:10+00:00
30000.0,1694632825,300,0.0,2023-09-13 19:20:25+00:00
30000.0,1694632840,300,0.0,2023-09-13 19:20:40+00:00
30000.0,1694632855,300,0.0,2023-09-13 19:20:55+00:00
30000.0,1694632870,300,0.0,2023-09-13 19:21:10+00:00
30000.0,1694632885,300,0.0,2023-09-13 19:21:25+00:00
30000.0,1694632900,300,0.0,2023-09-13 19:21:40+00:00
30000.0,1694632915,300,0.0,2023-09-13 19:21:55+00:00
30000.0,1694632924,300,0.0,2023-09-13 19:22:04+00:00
30000.0,1694632933,300,0.0,2023-09-13 19:22:13+00:00
30000.0,1694632942,300,0.0,2023-09-13 19:22:22+00:00
30000.0,1694632945,300,0.0,2023-09-13 19:22:25+00:00
30000.0,1694632948,300,0.0,2023-09-13 19:22:28+00:00
30000.0,1694632951,300,0.0,2023-09-13 19:22:31+00:00
30000.0,1694632954,300,0.0,2023-09-13 19:22:34+00:00
30000.0,1694632957,300,0.0,2023-09-13 19:22:37+00:00
30000.0,1694632960,300,0.0,2023-09-13 19:22:40+00:00
30000.0,1694632963,300,0.0,2023-09-13 19:22:43+00:00
30000.0,1694632966,300,0.0,2023-09-13 19:22:46+00:00
30000.0,1694632969,300,0.0,2023-09-13 19:22:49+00:00
30000.0,1694632972,300,0.0,2023-09-13 19:22:52+00:00
30000.0,1694632975,300,0.0,2023-09-13 19:22:55+00:00
30000.0,1694632978,300,0.0,2023-09-13 19:22:58+00:00
30000.0,1694632981,300,0.0,2023-09-13 19:23:01+00:00
30000.0,1694632984,300,0.0,2023-09-13 19:23:04+00:00
30000.0,1694632987,300,0.0,2023-09-13 19:23:07+00:00
30000.0,1694632990,300,0.0,2023-09-13 19:23:10+00:00
30000.0,1694632993,300,0.0,2023-09-13 19:23:13+00:00
30000.0,1694632996,300,0.0,2023-09-13 19:23:16+00:00
30000.0,1694632999,300,0.0,2023-09-13 19:23:19+00:00
30000.0,1694633002,300,0.0,2023-09-13 19:23:22+00:00
30000.0,1694633005,300,0.0,2023-09-13 19:23:25+00:00
30000.0,1694633008,300,0.0,2023-09-13 19:23:28+00:00
30000.0,1694633011,300,0.0,2023-09-13 19:23:31+00:00
30000.0,1694633014,300,0.0,2023-09-13 19:23:34+00:00
30000.0,1694633017,300,0.0,2023-09-13 19:23:37+00:00
30000.0,1694633020,300,0.0,2023-09-13 19:23:40+00:00
30000.0,1694633023,300,0.0,2023-09-13 19:23:43+00:00
30000.0,1694633026,300,0.0,2023-09-13 19:23:46+00:00
30000.0,1694633029,300,0.0,2023-09-13 19:23:49+00:00
30000.0,1694633032,300,0.0,2023-09-13 19:23:52+00:00
30000.0,1694633035,300,0.0,2023-09-13 19:23:55+00:00
30000.0,1694633038,300,0.0,2023-09-13 19:23:58+00:00
30000.0,1694633041,300,0.0,2023-09-13 19:24:01+00:00
30000.0,1694633044,300,0.0,2023-09-13 19:24:04+00:00
30000.0,1694633047,300,0.0,2023-09-13 19:24:07+00:00
30000.0,1694633050,300,0.0,2023-09-13 19:24:10+00:00
30000.0,1694633053,300,0.0,2023-09-13 19:24:13+00:00
30000.0,1694633056,300,0.0,2023-09-13 19:24:16+00:00
30000.0,1694633059,300,0.0,2023-09-13 19:24:19+00:00
30000.0,1694633062,300,0.0,2023-09-13 19:24:22+00:00
30000.0,1694633065,300,0.0,2023-09-13 19:24:25+00:00
30000.0,1694633068,300,0.0,2023-09-13 19:24:28+00:00
30000.0,1694633071,300,0.0,2023-09-13 19:24:31+00:00
30000.0,1694633074,300,0.0,2023-09-13 19:24:34+00:00
30000.0,1694633077,300,0.0,2023-09-13 19:24:37+00:00
30000.0,1694633080,300,0.0,2023-09-13 19:24:40+00:00
30000.0,1694633083,300,0.0,2023-09-13 19:24:43+00:00
30000.0,1694633086,300,0.0,2023-09-13 19:24:46+00:00
30000.0,1694633092,300,0.0,2023-09-13 19:24:52+00:00
30000.0,1694633101,300,0.0,2023-09-13 19:25:01+00:00
30000.0,1694633110,300,0.0,2023-09-13 19:25:10+00:00
30000.0,1694633119,300,0.0,2023-09-13 19:25:19+00:00
30000.0,1694633128,300,0.0,2023-09-13 19:25:28+00:00
30000.0,1694633137,300,0.0,2023-09-13 19:25:37+00:00
30000.0,1694633145,300,0.0,2023-09-13 19:25:45+00:00
30000.0,1694633153,300,0.0,2023-09-13 19:25:53+00:00
30000.0,1694633161,300,0.0,2023-09-13 19:26:01+00:00
30000.0,1694633169,300,0.0,2023-09-13 19:26:09+00:00
30000.0,1694633177,300,0.0,2023-09-13 19:26:17+00:00
30000.0,1694633185,300,0.0,2023-09-13 19:26:25+00:00
30000.0,1694633193,300,0.0,2023-09-13 19:26:33+00:00
30000.0,1694633201,300,0.0,2023-09-13 19:26:41+00:00
30000.0,1694633209,300,0.0,2023-09-13 19:26:49+00:00
30000.0,1694633218,300,0.0,2023-09-13 19:26:58+00:00
30000.0,1694633226,300,0.0,2023-09-13 19:27:06+00:00
30000.0,1694633234,300,0.0,2023-09-13 19:27:14+00:00
30000.0,1694633242,300,0.0,2023-09-13 19:27:22+00:00
30000.0,1694633250,300,0.0,2023-09-13 19:27:30+00:00
30000.0,1694633258,300,0.0,2023-09-13 19:27:38+00:00
30000.0,1694633266,300,0.0,2023-09-13 19:27:46+00:00
30000.0,1694633274,300,0.0,2023-09-13 19:27:54+00:00
30000.0,1694633282,300,0.0,2023-09-13 19:28:02+00:00
30000.0,1694633290,300,0.0,2023-09-13 19:28:10+00:00
30000.0,1694633298,300,0.0,2023-09-13 19:28:18+00:00
30000.0,1694633306,300,0.0,2023-09-13 19:28:26+00:00
30000.0,1694633314,300,0.0,2023-09-13 19:28:34+00:00
30000.0,1694633322,300,0.0,2023-09-13 19:28:42+00:00
30000.0,1694633330,300,0.0,2023-09-13 19:28:50+00:00
30000.0,1694633341,300,0.0,2023-09-13 19:29:01+00:00
30000.0,1694633350,300,0.0,2023-09-13 19:29:10+00:00
30000.0,1694633360,300,0.0,2023-09-13 19:29:20+00:00
30000.0,1694633369,300,0.0,2023-09-13 19:29:29+00:00
30000.0,1694633377,300,0.0,2023-09-13 19:29:37+00:00
31000.0,1694626201,310,0.0,2023-09-13 17:30:01+00:00
31000.0,1694626274,310,0.0,2023-09-13 17:31:14+00:00
31000.0,1694626294,310,0.0,2023-09-13 17:31:34+00:00
31000.0,1694626313,310,0.0,2023-09-13 17:31:53+00:00
31000.0,1694626337,310,0.0,2023-09-13 17:32:17+00:00
31000.0,1694626400,310,0.0,2023-09-13 17:33:20+00:00
31000.0,1694626425,310,0.0,2023-09-13 17:33:45+00:00
31000.0,1694626449,310,0.0,2023-09-13 17:34:09+00:00
31000.0,1694626544,310,0.0,2023-09-13 17:35:44+00:00
31000.0,1694626639,310,0.0,2023-09-13 17:37:19+00:00
31000.0,1694626649,310,0.0,2023-09-13 17:37:29+00:00
31000.0,1694626655,310,0.0,2023-09-13 17:37:35+00:00
31000.0,1694626661,310,0.0,2023-09-13 17:37:41+00:00
31000.0,1694626666,310,0.0,2023-09-13 17:37:46+00:00
31000.0,1694626670,310,0.0,2023-09-13 17:37:50+00:00
31000.0,1694626675,310,0.0,2023-09-13 17:37:55+00:00
31000.0,1694626679,310,0.0,2023-09-13 17:37:59+00:00
31000.0,1694626685,310,0.0,2023-09-13 17:38:05+00:00
31000.0,1694626692,310,0.0,2023-09-13 17:38:12+00:00
31000.0,1694626700,310,0.0,2023-09-13 17:38:20+00:00
31000.0,1694626706,310,0.0,2023-09-13 17:38:26+00:00
31000.0,1694626711,310,0.0,2023-09-13 17:38:31+00:00
31000.0,1694626717,310,0.0,2023-09-13 17:38:37+00:00
31000.0,1694626721,310,0.0,2023-09-13 17:38:41+00:00
31000.0,1694626725,310,0.0,2023-09-13 17:38:45+00:00
31000.0,1694626730,310,0.0,2023-09-13 17:38:50+00:00
31000.0,1694626736,310,0.0,2023-09-13 17:38:56+00:00
31000.0,1694626744,310,0.0,2023-09-13 17:39:04+00:00
31000.0,1694626751,310,0.0,2023-09-13 17:39:11+00:00
31000.0,1694626758,310,0.0,2023-09-13 17:39:18+00:00
31000.0,1694626765,310,0.0,2023-09-13 17:39:25+00:00
31000.0,1694626772,310,0.0,2023-09-13 17:39:32+00:00
31000.0,1694626779,310,0.0,2023-09-13 17:39:39+00:00
31000.0,1694626786,310,0.0,2023-09-13 17:39:46+00:00
31000.0,1694626793,310,0.0,2023-09-13 17:39:53+00:00
31000.0,1694626799,310,0.0,2023-09-13 17:39:59+00:00
31000.0,1694626804,310,0.0,2023-09-13 17:40:04+00:00
31000.0,1694626811,310,0.0,2023-09-13 17:40:11+00:00
31000.0,1694626816,310,0.0,2023-09-13 17:40:16+00:00
31000.0,1694626819,310,0.0,2023-09-13 17:40:19+00:00
31000.0,1694626822,310,0.0,2023-09-13 17:40:22+00:00
31000.0,1694626826,310,0.0,2023-09-13 17:40:26+00:00
31000.0,1694626830,310,0.0,2023-09-13 17:40:30+00:00
31000.0,1694626833,310,0.0,2023-09-13 17:40:33+00:00
31000.0,1694626837,310,0.0,2023-09-13 17:40:37+00:00
31000.0,1694626839,310,0.0,2023-09-13 17:40:39+00:00
31000.0,1694626845,310,0.0,2023-09-13 17:40:45+00:00
31000.0,1694626853,310,0.0,2023-09-13 17:40:53+00:00
31000.0,1694626860,310,0.0,2023-09-13 17:41:00+00:00
31000.0,1694626867,310,0.0,2023-09-13 17:41:07+00:00
31000.0,1694626875,310,0.0,2023-09-13 17:41:15+00:00
31000.0,1694626883,310,0.0,2023-09-13 17:41:23+00:00
31000.0,1694626890,310,0.0,2023-09-13 17:41:30+00:00
31000.0,1694626947,310,0.0,2023-09-13 17:42:27+00:00
31000.0,1694626955,310,0.0,2023-09-13 17:42:35+00:00
31000.0,1694626961,310,0.0,2023-09-13 17:42:41+00:00
31000.0,1694626966,310,0.0,2023-09-13 17:42:46+00:00
31000.0,1694626970,310,0.0,2023-09-13 17:42:50+00:00
31000.0,1694626977,310,0.0,2023-09-13 17:42:57+00:00
31000.0,1694627067,310,0.0,2023-09-13 17:44:27+00:00
31000.0,1694627158,310,0.0,2023-09-13 17:45:58+00:00
31000.0,1694627168,310,0.0,2023-09-13 17:46:08+00:00
31000.0,1694627175,310,0.0,2023-09-13 17:46:15+00:00
31000.0,1694627182,310,0.0,2023-09-13 17:46:22+00:00
31000.0,1694627189,310,0.0,2023-09-13 17:46:29+00:00
31000.0,1694627195,310,0.0,2023-09-13 17:46:35+00:00
31000.0,1694627201,310,0.0,2023-09-13 17:46:41+00:00
31000.0,1694627206,310,0.0,2023-09-13 17:46:46+00:00
31000.0,1694627211,310,0.0,2023-09-13 17:46:51+00:00
31000.0,1694627217,310,0.0,2023-09-13 17:46:57+00:00
31000.0,1694627225,310,0.0,2023-09-13 17:47:05+00:00
31000.0,1694627233,310,0.0,2023-09-13 17:47:13+00:00
31000.0,1694627242,310,0.0,2023-09-13 17:47:22+00:00
31000.0,1694627251,310,0.0,2023-09-13 17:47:31+00:00
31000.0,1694627260,310,0.0,2023-09-13 17:47:40+00:00
31000.0,1694627269,310,0.0,2023-09-13 17:47:49+00:00
31000.0,1694627278,310,0.0,2023-09-13 17:47:58+00:00
31000.0,1694627287,310,0.0,2023-09-13 17:48:07+00:00
31000.0,1694627296,310,0.0,2023-09-13 17:48:16+00:00
31000.0,1694627305,310,0.0,2023-09-13 17:48:25+00:00
31000.0,1694627308,310,0.0,2023-09-13 17:48:28+00:00
31000.0,1694627311,310,0.0,2023-09-13 17:48:31+00:00
31000.0,1694627314,310,0.0,2023-09-13 17:48:34+00:00
31000.0,1694627317,310,0.0,2023-09-13 17:48:37+00:00
31000.0,1694627320,310,0.0,2023-09-13 17:48:40+00:00
31000.0,1694627323,310,0.0,2023-09-13 17:48:43+00:00
31000.0,1694627326,310,0.0,2023-09-13 17:48:46+00:00
31000.0,1694627329,310,0.0,2023-09-13 17:48:49+00:00
31000.0,1694627332,310,0.0,2023-09-13 17:48:52+00:00
31000.0,1694627335,310,0.0,2023-09-13 17:48:55+00:00
31000.0,1694627338,310,0.0,2023-09-13 17:48:58+00:00
31000.0,1694627341,310,0.0,2023-09-13 17:49:01+00:00
31000.0,1694627344,310,0.0,2023-09-13 17:49:04+00:00
31000.0,1694627347,310,0.0,2023-09-13 17:49:07+00:00
31000.0,1694627350,310,0.0,2023-09-13 17:49:10+00:00
31000.0,1694627353,310,0.0,2023-09-13 17:49:13+00:00
31000.0,1694627356,310,0.0,2023-09-13 17:49:16+00:00
31000.0,1694627365,310,0.0,2023-09-13 17:49:25+00:00
31000.0,1694627371,310,0.0,2023-09-13 17:49:31+00:00
31000.0,1694627380,310,0.0,2023-09-13 17:49:40+00:00
31000.0,1694627389,310,0.0,2023-09-13 17:49:49+00:00
31000.0,1694627399,310,0.0,2023-09-13 17:49:59+00:00
31000.0,1694627408,310,0.0,2023-09-13 17:50:08+00:00
31000.0,1694627410,310,0.0,2023-09-13 17:50:10+00:00
31000.0,1694627413,310,0.0,2023-09-13 17:50:13+00:00
31000.0,1694627416,310,0.0,2023-09-13 17:50:16+00:00
31000.0,1694627419,310,0.0,2023-09-13 17:50:19+00:00
31000.0,1694627423,310,0.0,2023-09-13 17:50:23+00:00
31000.0,1694627425,310,0.0,2023-09-13 17:50:25+00:00
31000.0,1694627429,310,0.0,2023-09-13 17:50:29+00:00
31000.0,1694627432,310,0.0,2023-09-13 17:50:32+00:00
31000.0,1694627434,310,0.0,2023-09-13 17:50:34+00:00
31000.0,1694627438,310,0.0,2023-09-13 17:50:38+00:00
31000.0,1694627441,310,0.0,2023-09-13 17:50:41+00:00
31000.0,1694627443,310,0.0,2023-09-13 17:50:43+00:00
31000.0,1694627458,310,0.0,2023-09-13 17:50:58+00:00
31000.0,1694627474,310,0.0,2023-09-13 17:51:14+00:00
31000.0,1694627489,310,0.0,2023-09-13 17:51:29+00:00
31000.0,1694627504,310,0.0,2023-09-13 17:51:44+00:00
31000.0,1694627519,310,0.0,2023-09-13 17:51:59+00:00
31000.0,1694627534,310,0.0,2023-09-13 17:52:14+00:00
31000.0,1694627549,310,0.0,2023-09-13 17:52:29+00:00
31000.0,1694627564,310,0.0,2023-09-13 17:52:44+00:00
31000.0,1694627597,310,0.0,2023-09-13 17:53:17+00:00
31000.0,1694627630,310,0.0,2023-09-13 17:53:50+00:00
31000.0,1694627660,310,0.0,2023-09-13 17:54:20+00:00
31000.0,1694627694,310,0.0,2023-09-13 17:54:54+00:00
31000.0,1694627727,310,0.0,2023-09-13 17:55:27+00:00
31000.0,1694627758,310,0.0,2023-09-13 17:55:58+00:00
31000.0,1694627791,310,0.0,2023-09-13 17:56:31+00:00
31000.0,1694627822,310,0.0,2023-09-13 17:57:02+00:00
31000.0,1694627853,310,0.0,2023-09-13 17:57:33+00:00
31000.0,1694627886,310,0.0,2023-09-13 17:58:06+00:00
31000.0,1694627919,310,0.0,2023-09-13 17:58:39+00:00
31000.0,1694627952,310,0.0,2023-09-13 17:59:12+00:00
31000.0,1694627985,310,0.0,2023-09-13 17:59:45+00:00
31000.0,1694628018,310,0.0,2023-09-13 18:00:18+00:00
31000.0,1694628052,310,0.0,2023-09-13 18:00:52+00:00
31000.0,1694628085,310,0.0,2023-09-13 18:01:25+00:00
31000.0,1694628118,310,0.0,2023-09-13 18:01:58+00:00
31000.0,1694628151,310,0.0,2023-09-13 18:02:31+00:00
31000.0,1694628184,310,0.0,2023-09-13 18:03:04+00:00
31000.0,1694628217,310,0.0,2023-09-13 18:03:37+00:00
31000.0,1694628247,310,0.0,2023-09-13 18:04:07+00:00
31000.0,1694628281,310,0.0,2023-09-13 18:04:41+00:00
31000.0,1694628314,310,0.0,2023-09-13 18:05:14+00:00
31000.0,1694628347,310,0.0,2023-09-13 18:05:47+00:00
31000.0,1694628380,310,0.0,2023-09-13 18:06:20+00:00
31000.0,1694628413,310,0.0,2023-09-13 18:06:53+00:00
31000.0,1694628446,310,0.0,2023-09-13 18:07:26+00:00
31000.0,1694628476,310,0.0,2023-09-13 18:07:56+00:00
31000.0,1694628510,310,0.0,2023-09-13 18:08:30+00:00
31000.0,1694628543,310,0.0,2023-09-13 18:09:03+00:00
31000.0,1694628576,310,0.0,2023-09-13 18:09:36+00:00
31000.0,1694628609,310,0.0,2023-09-13 18:10:09+00:00
31000.0,1694628642,310,0.0,2023-09-13 18:10:42+00:00
31000.0,1694628675,310,0.0,2023-09-13 18:11:15+00:00
31000.0,1694628708,310,0.0,2023-09-13 18:11:48+00:00
31000.0,1694628740,310,0.0,2023-09-13 18:12:20+00:00
31000.0,1694628774,310,0.0,2023-09-13 18:12:54+00:00
31000.0,1694628807,310,0.0,2023-09-13 18:13:27+00:00
31000.0,1694628838,310,0.0,2023-09-13 18:13:58+00:00
31000.0,1694628871,310,0.0,2023-09-13 18:14:31+00:00
31000.0,1694628904,310,0.0,2023-09-13 18:15:04+00:00
31000.0,1694628937,310,0.0,2023-09-13 18:15:37+00:00
31000.0,1694628970,310,0.0,2023-09-13 18:16:10+00:00
31000.0,1694629000,310,0.0,2023-09-13 18:16:40+00:00
31000.0,1694629034,310,0.0,2023-09-13 18:17:14+00:00
31000.0,1694629067,310,0.0,2023-09-13 18:17:47+00:00
31000.0,1694629098,310,0.0,2023-09-13 18:18:18+00:00
31000.0,1694629129,310,0.0,2023-09-13 18:18:49+00:00
31000.0,1694629163,310,0.0,2023-09-13 18:19:23+00:00
31000.0,1694629196,310,0.0,2023-09-13 18:19:56+00:00
31000.0,1694629230,310,0.0,2023-09-13 18:20:30+00:00
31000.0,1694629263,310,0.0,2023-09-13 18:21:03+00:00
31000.0,1694629296,310,0.0,2023-09-13 18:21:36+00:00
31000.0,1694629329,310,0.0,2023-09-13 18:22:09+00:00
31000.0,1694629362,310,0.0,2023-09-13 18:22:42+00:00
31000.0,1694629395,310,0.0,2023-09-13 18:23:15+00:00
31000.0,1694629427,310,0.0,2023-09-13 18:23:47+00:00
31000.0,1694629460,310,0.0,2023-09-13 18:24:20+00:00
31000.0,1694629493,310,0.0,2023-09-13 18:24:53+00:00
31000.0,1694629526,310,0.0,2023-09-13 18:25:26+00:00
31000.0,1694629557,310,0.0,2023-09-13 18:25:57+00:00
31000.0,1694629590,310,0.0,2023-09-13 18:26:30+00:00
31000.0,1694629623,310,0.0,2023-09-13 18:27:03+00:00
31000.0,1694629656,310,0.0,2023-09-13 18:27:36+00:00
31000.0,1694629690,310,0.0,2023-09-13 18:28:10+00:00
31000.0,1694629723,310,0.0,2023-09-13 18:28:43+00:00
31000.0,1694629756,310,0.0,2023-09-13 18:29:16+00:00
31000.0,1694629789,310,0.0,2023-09-13 18:29:49+00:00
31000.0,1694629819,310,0.0,2023-09-13 18:30:19+00:00
31000.0,1694629852,310,0.0,2023-09-13 18:30:52+00:00
31000.0,1694629885,310,0.0,2023-09-13 18:31:25+00:00
31000.0,1694629919,310,0.0,2023-09-13 18:31:59+00:00
31000.0,1694629950,310,0.0,2023-09-13 18:32:30+00:00
31000.0,1694629983,310,0.0,2023-09-13 18:33:03+00:00
31000.0,1694630016,310,0.0,2023-09-13 18:33:36+00:00
31000.0,1694630049,310,0.0,2023-09-13 18:34:09+00:00
31000.0,1694630079,310,0.0,2023-09-13 18:34:39+00:00
31000.0,1694630112,310,0.0,2023-09-13 18:35:12+00:00
31000.0,1694630146,310,0.0,2023-09-13 18:35:46+00:00
31000.0,1694630179,310,0.0,2023-09-13 18:36:19+00:00
31000.0,1694630212,310,0.0,2023-09-13 18:36:52+00:00
31000.0,1694630245,310,0.0,2023-09-13 18:37:25+00:00
