Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1717010768.0,2024-05-29T19:26:08Z,TRA6731,300.0,162.0,2624.0,52.29604,4.777875,0.0
1717010776.0,2024-05-29T19:26:16Z,TRA6731,625.0,161.0,2688.0,52.290894,4.777374,0.30951556637497274
1717010780.0,2024-05-29T19:26:20Z,TRA6731,800.0,164.0,2496.0,52.287872,4.777145,0.4911427978414536
1717010784.0,2024-05-29T19:26:24Z,TRA6731,1025.0,160.0,2176.0,52.283749,4.77764,0.7380079909582783
1717010788.0,2024-05-29T19:26:28Z,TRA6731,1100.0,169.0,1920.0,52.281784,4.77829,0.856072752199494
1717010796.0,2024-05-29T19:26:36Z,TRA6731,1375.0,179.0,1530.0,52.274719,4.781486,1.286975075710048
1717010800.0,2024-05-29T19:26:40Z,TRA6731,1425.0,184.0,960.0,52.272354,4.782639,1.4328431769317829
1717010804.0,2024-05-29T19:26:44Z,TRA6731,1500.0,193.0,1280.0,52.269783,4.78384,1.591635005994449
1717010808.0,2024-05-29T19:26:48Z,TRA6731,1600.0,198.0,1856.0,52.26606,4.785409,1.8211627000364778
1717010816.0,2024-05-29T19:26:56Z,TRA6731,1900.0,207.0,1696.0,52.256927,4.7892,2.384930610084526
1717010820.0,2024-05-29T19:27:00Z,TRA6731,1975.0,215.0,1664.0,52.253952,4.790421,2.568672554962092
1717010824.0,2024-05-29T19:27:04Z,TRA6731,2075.0,221.0,1664.0,52.250427,4.791946,2.78698939729305
1717010828.0,2024-05-29T19:27:08Z,TRA6731,2225.0,227.0,1856.0,52.245808,4.794041,3.0738814179395293
1717010836.0,2024-05-29T19:27:16Z,TRA6731,2500.0,236.0,2752.0,52.238316,4.797494,3.539952573665382
1717010840.0,2024-05-29T19:27:20Z,TRA6731,2775.0,230.0,3260.0,52.232437,4.800262,3.9063552665324304
1717010844.0,2024-05-29T19:27:24Z,TRA6731,2925.0,240.0,3264.0,52.229237,4.801653,4.104957925592668
1717010848.0,2024-05-29T19:27:28Z,TRA6731,3100.0,241.0,2912.0,52.225525,4.803009,4.333335694278251
1717010856.0,2024-05-29T19:27:36Z,TRA6731,3475.0,246.0,2400.0,52.215958,4.804611,4.907541910823215
1717010860.0,2024-05-29T19:27:40Z,TRA6731,3625.0,249.0,2368.0,52.211967,4.804635,5.142711891807182
1717010864.0,2024-05-29T19:27:44Z,TRA6731,3825.0,252.0,2592.0,52.206009,4.804008,5.490188595607704
1717010868.0,2024-05-29T19:27:48Z,TRA6731,4025.0,250.0,3320.0,52.201172,4.802704,5.76857917965578
1717010876.0,2024-05-29T19:27:56Z,TRA6731,4475.0,250.0,4256.0,52.193253,4.799142,6.220706224959576
1717010880.0,2024-05-29T19:28:00Z,TRA6731,4675.0,249.0,3936.0,52.19014,4.797363,6.398523804343933
1717010885.0,2024-05-29T19:28:05Z,TRA6731,5050.0,252.0,3136.0,52.181892,4.792236,6.87381006316561
1717010889.0,2024-05-29T19:28:09Z,TRA6731,5300.0,253.0,2816.0,52.178356,4.790118,7.080128686170189
1717010897.0,2024-05-29T19:28:17Z,TRA6731,5625.0,261.0,2304.0,52.169998,4.785233,7.572457341244455
1717010901.0,2024-05-29T19:28:21Z,TRA6731,5775.0,260.0,2240.0,52.165833,4.782791,7.819780565262394
1717010905.0,2024-05-29T19:28:25Z,TRA6731,5950.0,270.0,2048.0,52.15955,4.77921,8.195072046976563
1717010908.0,2024-05-29T19:28:28Z,TRA6731,6025.0,276.0,1856.0,52.156494,4.777451,8.378423194571834
1717010916.0,2024-05-29T19:28:36Z,TRA6731,6275.0,285.0,1728.0,52.146057,4.771347,9.008251763254068
1717010921.0,2024-05-29T19:28:41Z,TRA6731,6425.0,293.0,1600.0,52.139904,4.767753,9.38187132658665
1717010924.0,2024-05-29T19:28:44Z,TRA6731,6475.0,297.0,1568.0,52.135109,4.764849,9.674248759609945
1717010929.0,2024-05-29T19:28:49Z,TRA6731,6675.0,300.0,2560.0,52.12944,4.761429,10.021024863866256
1717010937.0,2024-05-29T19:28:57Z,TRA6731,7025.0,300.0,4220.0,52.121235,4.756374,10.525146046920263
1717010941.0,2024-05-29T19:29:01Z,TRA6731,7325.0,303.0,3552.0,52.115231,4.752529,10.89584339151198
1717010945.0,2024-05-29T19:29:05Z,TRA6731,7550.0,305.0,2688.0,52.110306,4.749374,11.200763503963199
1717010953.0,2024-05-29T19:29:13Z,TRA6731,7900.0,310.0,1790.0,52.097763,4.74205,11.97743003697592
1717010965.0,2024-05-29T19:29:25Z,TRA6731,8350.0,320.0,3130.0,52.081108,4.733616,13.007045147076509
1717010973.0,2024-05-29T19:29:33Z,TRA6731,8800.0,327.0,4288.0,52.071705,4.728986,13.588886559421812
1717010984.0,2024-05-29T19:29:44Z,TRA6731,9525.0,327.0,4540.0,52.056427,4.721527,14.535302273761562
1717010996.0,2024-05-29T19:29:56Z,TRA6731,10425.0,320.0,4280.0,52.038986,4.712753,15.61885620297609
1717011004.0,2024-05-29T19:30:04Z,TRA6731,10975.0,325.0,4160.0,52.028179,4.707014,16.2928865739966
1717011016.0,2024-05-29T19:30:16Z,TRA6731,11800.0,333.0,2944.0,52.007355,4.695663,17.595394717721263
1717011024.0,2024-05-29T19:30:24Z,TRA6731,12175.0,338.0,2816.0,51.994614,4.688651,18.393909287809944
1717011032.0,2024-05-29T19:30:32Z,TRA6731,12550.0,345.0,2880.0,51.984138,4.682765,19.051868002444706
1717011044.0,2024-05-29T19:30:44Z,TRA6731,13100.0,352.0,2848.0,51.965843,4.672564,20.20155648796256
1717011056.0,2024-05-29T19:30:56Z,TRA6731,13675.0,360.0,2880.0,51.946526,4.661656,21.417865324328307
1717011064.0,2024-05-29T19:31:04Z,TRA6731,14075.0,364.0,2880.0,51.93425,4.65477,22.191161638945868
1717011076.0,2024-05-29T19:31:16Z,TRA6731,14675.0,371.0,2816.0,51.914154,4.643555,23.45756537257224
1717011080.0,2024-05-29T19:31:20Z,TRA6731,14800.0,372.0,2848.0,51.90976,4.641113,23.734525062431626
1717011096.0,2024-05-29T19:31:36Z,TRA6731,15600.0,380.0,2720.0,51.882065,4.625764,25.480821677657232
1717011116.0,2024-05-29T19:31:56Z,TRA6731,16500.0,391.0,2656.0,51.848671,4.607315,27.587902178088648
1717011132.0,2024-05-29T19:32:12Z,TRA6731,16975.0,401.0,1696.0,51.819626,4.59132,29.421511719976234
1717011157.0,2024-05-29T19:32:37Z,TRA6731,18250.0,400.0,2976.0,51.776642,4.567789,32.13572343830608
1717011173.0,2024-05-29T19:32:53Z,TRA6731,19025.0,410.0,2656.0,51.748306,4.552274,33.92600751183639
1717011194.0,2024-05-29T19:33:14Z,TRA6731,19950.0,414.0,2656.0,51.710815,4.53186,36.29467121778641
1717011214.0,2024-05-29T19:33:34Z,TRA6731,20775.0,410.0,2688.0,51.675125,4.512482,38.549919249394456
1717011234.0,2024-05-29T19:33:54Z,TRA6731,21525.0,426.0,1984.0,51.637932,4.492264,40.90115460540116
1717011254.0,2024-05-29T19:34:14Z,TRA6731,22175.0,434.0,1984.0,51.598732,4.470978,43.37980965573716
1717011274.0,2024-05-29T19:34:34Z,TRA6731,22825.0,440.0,2016.0,51.559158,4.449463,45.883066451728446
1717011294.0,2024-05-29T19:34:54Z,TRA6731,23450.0,445.0,2048.0,51.522537,4.429569,48.19994249368586
1717011314.0,2024-05-29T19:35:14Z,TRA6731,24075.0,448.0,1792.0,51.483562,4.408493,50.66531652213956
1717011334.0,2024-05-29T19:35:34Z,TRA6731,24675.0,450.0,1664.0,51.443436,4.38696,53.20233911429409
1717011343.0,2024-05-29T19:35:43Z,TRA6731,24925.0,454.0,1660.0,51.426361,4.377755,54.28249425820811
1717011367.0,2024-05-29T19:36:07Z,TRA6731,25575.0,457.0,1600.0,51.378403,4.345703,57.38054081031323
1717011395.0,2024-05-29T19:36:35Z,TRA6731,26250.0,460.0,1280.0,51.325333,4.30716,60.844310197739546
1717011423.0,2024-05-29T19:37:03Z,TRA6731,27050.0,464.0,2368.0,51.270306,4.270706,64.40181587001472
1717011455.0,2024-05-29T19:37:35Z,TRA6731,28275.0,459.0,2112.0,51.205601,4.228058,68.5854752046964
1717011484.0,2024-05-29T19:38:04Z,TRA6731,29250.0,450.0,1920.0,51.148666,4.189911,72.27592998454361
1717011516.0,2024-05-29T19:38:36Z,TRA6731,30000.0,454.0,60.0,51.088055,4.148788,76.2127646160522
1717011544.0,2024-05-29T19:39:04Z,TRA6731,30000.0,452.0,0.0,51.033916,4.111786,79.73426687268883
1717011576.0,2024-05-29T19:39:36Z,TRA6731,30000.0,450.0,-32.0,50.972374,4.070206,83.73373230570597
1717011605.0,2024-05-29T19:40:05Z,TRA6731,30000.0,440.0,-32.0,50.917877,4.033467,87.27598584545883
1717011629.0,2024-05-29T19:40:29Z,TRA6731,30000.0,440.0,-32.0,50.872051,4.002762,90.25344139924452
1717011637.0,2024-05-29T19:40:37Z,TRA6731,30000.0,440.0,0.0,50.855434,3.991699,91.33246856982328
1717011665.0,2024-05-29T19:41:05Z,TRA6731,30000.0,440.0,-32.0,50.801605,3.956043,94.82641200597692
1717011698.0,2024-05-29T19:41:38Z,TRA6731,30075.0,440.0,1120.0,50.739761,3.914993,98.84292765003046
1717011726.0,2024-05-29T19:42:06Z,TRA6731,30875.0,446.0,1696.0,50.685425,3.879242,102.36906466009012
1717011758.0,2024-05-29T19:42:38Z,TRA6731,31700.0,440.0,1632.0,50.625092,3.839573,106.2851300379782
1717011786.0,2024-05-29T19:43:06Z,TRA6731,32375.0,440.0,1504.0,50.576385,3.807413,109.44906521106455
1717011818.0,2024-05-29T19:43:38Z,TRA6731,33050.0,447.0,1152.0,50.5116,3.764747,113.65713470259946
1717011846.0,2024-05-29T19:44:06Z,TRA6731,33575.0,449.0,1120.0,50.458714,3.730007,117.09207928226196
1717011875.0,2024-05-29T19:44:35Z,TRA6731,34100.0,450.0,1020.0,50.40358,3.693864,120.6729187954359
1717011907.0,2024-05-29T19:45:07Z,TRA6731,34650.0,450.0,960.0,50.342331,3.653966,124.64863915423143
1717011939.0,2024-05-29T19:45:39Z,TRA6731,35150.0,458.0,736.0,50.276779,3.611322,128.9039820798237
1717011967.0,2024-05-29T19:46:07Z,TRA6731,35650.0,450.0,1210.0,50.223358,3.576556,132.3727821390832
1717011995.0,2024-05-29T19:46:35Z,TRA6731,36225.0,457.0,1024.0,50.166046,3.539405,136.09310386468783
1717012028.0,2024-05-29T19:47:08Z,TRA6731,36800.0,450.0,960.0,50.104546,3.499739,140.08354889842255
1717012056.0,2024-05-29T19:47:36Z,TRA6731,37000.0,450.0,-32.0,50.05357,3.466929,143.3908951343753
1717012088.0,2024-05-29T19:48:08Z,TRA6731,37000.0,450.0,0.0,49.988663,3.425205,147.60222758827206
1717012116.0,2024-05-29T19:48:36Z,TRA6731,37000.0,450.0,60.0,49.933548,3.38986,151.17783806779096
1717012148.0,2024-05-29T19:49:08Z,TRA6731,37000.0,458.0,32.0,49.871086,3.350013,155.22811882382288
1717012176.0,2024-05-29T19:49:36Z,TRA6731,37000.0,458.0,60.0,49.818203,3.316164,158.65935987442467
1717012205.0,2024-05-29T19:50:05Z,TRA6731,37000.0,450.0,32.0,49.759644,3.278769,162.45840467673074
1717012237.0,2024-05-29T19:50:37Z,TRA6731,37000.0,454.0,-32.0,49.699402,3.240678,166.36236429388643
1717012265.0,2024-05-29T19:51:05Z,TRA6731,37000.0,450.0,-32.0,49.645447,3.20682,169.85608792204422
1717012297.0,2024-05-29T19:51:37Z,TRA6731,37000.0,452.0,32.0,49.581623,3.166735,173.99000760816435
1717012325.0,2024-05-29T19:52:05Z,TRA6731,37000.0,450.0,0.0,49.528461,3.133182,177.4361045635594
1717012358.0,2024-05-29T19:52:38Z,TRA6731,37000.0,430.0,60.0,49.467384,3.087381,181.49256878772275
1717012386.0,2024-05-29T19:53:06Z,TRA6731,37000.0,450.0,-32.0,49.419296,3.05265,184.66958890235634
1717012418.0,2024-05-29T19:53:38Z,TRA6731,37000.0,447.0,0.0,49.354935,3.013353,188.82625082491558
1717012446.0,2024-05-29T19:54:06Z,TRA6731,37000.0,444.0,32.0,49.302979,2.981732,192.1808967492635
1717012478.0,2024-05-29T19:54:38Z,TRA6731,37000.0,443.0,32.0,49.243607,2.945885,196.0110584506243
1717012506.0,2024-05-29T19:55:06Z,TRA6731,37000.0,440.0,-32.0,49.185745,2.910884,199.74525269867215
1717012538.0,2024-05-29T19:55:38Z,TRA6731,37000.0,440.0,0.0,49.125916,2.874897,203.60422203451566
1717012567.0,2024-05-29T19:56:07Z,TRA6731,37000.0,440.0,64.0,49.068512,2.84074,207.30231367566202
1717012599.0,2024-05-29T19:56:39Z,TRA6731,37000.0,443.0,32.0,49.00824,2.805055,211.18332248810336
1717012627.0,2024-05-29T19:57:07Z,TRA6731,37000.0,445.0,-128.0,48.954208,2.773344,214.65923690482043
1717012655.0,2024-05-29T19:57:35Z,TRA6731,37000.0,445.0,0.0,48.900005,2.74145,218.14772906089027
1717012687.0,2024-05-29T19:58:07Z,TRA6731,37000.0,440.0,-60.0,48.840088,2.705735,222.0107244749945
1717012716.0,2024-05-29T19:58:36Z,TRA6731,37000.0,446.0,0.0,48.784561,2.672917,225.5873976982462
1717012747.0,2024-05-29T19:59:07Z,TRA6731,37000.0,446.0,0.0,48.727341,2.639536,229.2676911038527
1717012776.0,2024-05-29T19:59:36Z,TRA6731,37000.0,445.0,32.0,48.670166,2.60545,232.95552723210062
1717012808.0,2024-05-29T20:00:08Z,TRA6731,37000.0,447.0,0.0,48.609009,2.568343,236.90958312193914
1717012836.0,2024-05-29T20:00:36Z,TRA6731,37000.0,440.0,32.0,48.555939,2.536902,240.33094280199344
1717012868.0,2024-05-29T20:01:08Z,TRA6731,37000.0,450.0,-32.0,48.494026,2.501124,244.31067027795092
1717012897.0,2024-05-29T20:01:37Z,TRA6731,37000.0,453.0,128.0,48.435471,2.467698,248.06947422706773
1717012928.0,2024-05-29T20:02:08Z,TRA6731,37000.0,460.0,32.0,48.374897,2.446771,251.77273339191487
1717012957.0,2024-05-29T20:02:37Z,TRA6731,37000.0,470.0,32.0,48.308887,2.426533,255.77513364058854
1717012988.0,2024-05-29T20:03:08Z,TRA6731,37000.0,470.0,30.0,48.244736,2.406873,259.66644353314484
1717013016.0,2024-05-29T20:03:36Z,TRA6731,37000.0,470.0,-32.0,48.183105,2.387695,263.4103159839856
1717013049.0,2024-05-29T20:04:09Z,TRA6731,37000.0,470.0,-60.0,48.116776,2.366798,267.44457541602674
1717013077.0,2024-05-29T20:04:37Z,TRA6731,37000.0,470.0,32.0,48.053925,2.346954,271.2692886295219
1717013109.0,2024-05-29T20:05:09Z,TRA6731,37000.0,470.0,-32.0,47.992126,2.327179,275.03474521265184
1717013137.0,2024-05-29T20:05:37Z,TRA6731,37000.0,473.0,32.0,47.928635,2.306717,278.90646578016714
1717013169.0,2024-05-29T20:06:09Z,TRA6731,37000.0,470.0,0.0,47.858963,2.284401,283.15470859014005
1717013198.0,2024-05-29T20:06:38Z,TRA6731,37000.0,475.0,32.0,47.796253,2.265015,286.97057960631435
1717013222.0,2024-05-29T20:07:02Z,TRA6731,37000.0,474.0,120.0,47.750168,2.250859,289.7744195329455
1717013230.0,2024-05-29T20:07:10Z,TRA6731,37000.0,470.0,0.0,47.728519,2.244098,291.0932133150683
1717013258.0,2024-05-29T20:07:38Z,TRA6731,37000.0,475.0,-32.0,47.666977,2.225013,294.84117003374166
1717013286.0,2024-05-29T20:08:06Z,TRA6731,37000.0,470.0,32.0,47.609344,2.207196,298.3513186923425
1717013298.0,2024-05-29T20:08:18Z,TRA6731,37000.0,470.0,-60.0,47.586868,2.20015,299.72172246738864
1717013314.0,2024-05-29T20:08:34Z,TRA6731,37000.0,470.0,32.0,47.549759,2.188392,301.9862121965881
1717013317.0,2024-05-29T20:08:37Z,TRA6731,37000.0,477.0,0.0,47.543655,2.186417,302.3592509960701
1717013334.0,2024-05-29T20:08:54Z,TRA6731,37000.0,470.0,-32.0,47.508545,2.175224,304.5030035092014
1717013346.0,2024-05-29T20:09:06Z,TRA6731,37000.0,470.0,0.0,47.478378,2.165543,306.3460001035954
1717013350.0,2024-05-29T20:09:10Z,TRA6731,37000.0,477.0,0.0,47.472015,2.163532,306.73436990839224
1717013374.0,2024-05-29T20:09:34Z,TRA6731,37000.0,470.0,0.0,47.418732,2.146179,309.99342481667486
1717013378.0,2024-05-29T20:09:38Z,TRA6731,37000.0,478.0,0.0,47.408798,2.142952,310.60100483874703
1717013411.0,2024-05-29T20:10:11Z,TRA6731,37000.0,480.0,0.0,47.337112,2.119331,314.9903156629495
1717013439.0,2024-05-29T20:10:39Z,TRA6731,37000.0,480.0,0.0,47.280128,2.100361,318.4826454269599
1717013466.0,2024-05-29T20:11:06Z,TRA6731,37000.0,482.0,0.0,47.218029,2.079304,322.2940284081332
1717013494.0,2024-05-29T20:11:34Z,TRA6731,37000.0,482.0,0.0,47.159958,2.059319,325.8625350961957
1717013499.0,2024-05-29T20:11:39Z,TRA6731,37000.0,480.0,0.0,47.148384,2.055359,326.5735496501222
1717013527.0,2024-05-29T20:12:07Z,TRA6731,37000.0,481.0,0.0,47.089077,2.034584,330.22331473038736
1717013559.0,2024-05-29T20:12:39Z,TRA6731,37000.0,481.0,-32.0,47.01804,2.009371,334.59982833390035
1717013563.0,2024-05-29T20:12:43Z,TRA6731,37000.0,480.0,32.0,47.010406,2.006584,335.0711641558752
1717013583.0,2024-05-29T20:13:03Z,TRA6731,37000.0,460.0,0.0,46.969757,1.986877,337.64160015024424
1717013587.0,2024-05-29T20:13:07Z,TRA6731,37000.0,460.0,-30.0,46.961014,1.981522,338.208389074079
1717013599.0,2024-05-29T20:13:19Z,TRA6731,37000.0,460.0,0.0,46.937595,1.965426,339.7485163494106
1717013611.0,2024-05-29T20:13:31Z,TRA6731,37000.0,453.0,0.0,46.915421,1.947464,341.240943585304
1717013619.0,2024-05-29T20:13:39Z,TRA6731,37000.0,450.0,32.0,46.901093,1.935036,342.2157359064434
1717013648.0,2024-05-29T20:14:08Z,TRA6731,37000.0,450.0,-30.0,46.84758,1.889046,345.852389097717
1717013680.0,2024-05-29T20:14:40Z,TRA6731,37000.0,450.0,30.0,46.791779,1.841349,349.6433647827604
1717013684.0,2024-05-29T20:14:44Z,TRA6731,37000.0,440.0,0.0,46.785419,1.835884,350.07594419321185
1717013708.0,2024-05-29T20:15:08Z,TRA6731,37000.0,440.0,-32.0,46.741974,1.798877,353.0274791693397
1717013740.0,2024-05-29T20:15:40Z,TRA6731,37000.0,440.0,-30.0,46.686214,1.751427,356.8168574793135
1717013744.0,2024-05-29T20:15:44Z,TRA6731,37000.0,449.0,0.0,46.677231,1.743805,357.427231080692
1717013768.0,2024-05-29T20:16:08Z,TRA6731,37000.0,444.5,0.0,46.63324,1.706383,360.4182866288811
1717013800.0,2024-05-29T20:16:40Z,TRA6731,37000.0,440.0,0.0,46.579006,1.660446,364.10487920577987
1717013821.0,2024-05-29T20:17:01Z,TRA6731,37000.0,440.0,0.0,46.542835,1.62989,366.56356082573143
1717013828.0,2024-05-29T20:17:08Z,TRA6731,37000.0,440.0,-32.0,46.525795,1.61554,367.7215200495673
1717013860.0,2024-05-29T20:17:40Z,TRA6731,37000.0,440.0,32.0,46.469971,1.568499,371.5166344190401
1717013884.0,2024-05-29T20:18:04Z,TRA6731,37000.0,449.0,0.0,46.428726,1.533732,374.3219223850974
1717013889.0,2024-05-29T20:18:09Z,TRA6731,37000.0,450.0,32.0,46.417328,1.524147,375.09703072804456
1717013904.0,2024-05-29T20:18:24Z,TRA6731,37000.0,450.0,-32.0,46.388561,1.499977,377.0533433954835
1717013917.0,2024-05-29T20:18:37Z,TRA6731,37000.0,450.5,0.0,46.368404,1.483086,378.4238095037683
1717013921.0,2024-05-29T20:18:41Z,TRA6731,37000.0,451.0,32.0,46.360863,1.4767,378.9374639286407
1717013933.0,2024-05-29T20:18:53Z,TRA6731,37000.0,451.5,0.0,46.34103,1.460152,380.28525251204263
1717013948.0,2024-05-29T20:19:08Z,TRA6731,37000.0,452.0,32.0,46.310398,1.434471,382.3689583695236
1717013977.0,2024-05-29T20:19:37Z,TRA6731,37000.0,452.0,-32.0,46.260406,1.392919,385.76587748620983
1717013993.0,2024-05-29T20:19:53Z,TRA6731,37000.0,452.0,0.0,46.230656,1.36821,387.7877377050888
1717014009.0,2024-05-29T20:20:09Z,TRA6731,37000.0,452.0,30.0,46.200863,1.343353,389.8144881853665
1717014033.0,2024-05-29T20:20:33Z,TRA6731,37000.0,453.0,-32.0,46.1586,1.308244,392.6882799964594
1717014041.0,2024-05-29T20:20:41Z,TRA6731,37000.0,452.0,0.0,46.143402,1.295583,393.7224140673726
1717014069.0,2024-05-29T20:21:09Z,TRA6731,37000.0,451.0,0.0,46.092068,1.252785,397.2167074761603
1717014102.0,2024-05-29T20:21:42Z,TRA6731,37000.0,450.0,-30.0,46.030746,1.201998,401.38800489447186
1717014106.0,2024-05-29T20:21:46Z,TRA6731,37000.0,450.0,-32.0,46.025986,1.198113,401.7110882539934
1717014118.0,2024-05-29T20:21:58Z,TRA6731,37000.0,450.0,30.0,46.004227,1.180206,403.1901282649002
1717014130.0,2024-05-29T20:22:10Z,TRA6731,37000.0,450.0,-60.0,45.982407,1.162273,404.67320700669376
1717014157.0,2024-05-29T20:22:37Z,TRA6731,37000.0,450.0,0.0,45.932556,1.121275,408.06272839133726
1717014166.0,2024-05-29T20:22:46Z,TRA6731,37000.0,456.0,32.0,45.918503,1.109753,409.01795627748646
1717014190.0,2024-05-29T20:23:10Z,TRA6731,37000.0,456.0,32.0,45.872406,1.071904,412.1527001491924
1717014214.0,2024-05-29T20:23:34Z,TRA6731,37000.0,450.0,-32.0,45.829609,1.036148,415.0724506911618
1717014222.0,2024-05-29T20:23:42Z,TRA6731,37000.0,450.0,0.0,45.812199,1.019188,416.29401590129555
1717014226.0,2024-05-29T20:23:46Z,TRA6731,37000.0,449.0,0.0,45.80896,1.015766,416.5250153912576
1717014234.0,2024-05-29T20:23:54Z,TRA6731,37000.0,445.0,0.0,45.798279,1.003944,417.294331491916
1717014250.0,2024-05-29T20:24:10Z,TRA6731,37000.0,444.0,0.0,45.769913,0.970012,419.3736107739796
1717014278.0,2024-05-29T20:24:38Z,TRA6731,37000.0,444.0,0.0,45.727657,0.919624,422.4712568118203
1717014298.0,2024-05-29T20:24:58Z,TRA6731,37000.0,440.0,32.0,45.694839,0.880514,424.8786779499142
1717014310.0,2024-05-29T20:25:10Z,TRA6731,37000.0,444.0,-32.0,45.673096,0.854656,426.4738518066125
1717014326.0,2024-05-29T20:25:26Z,TRA6731,37000.0,444.0,32.0,45.652679,0.830272,427.9738817079122
1717014338.0,2024-05-29T20:25:38Z,TRA6731,37000.0,444.0,0.0,45.63002,0.803275,429.6384739462211
1717014346.0,2024-05-29T20:25:46Z,TRA6731,37000.0,444.0,0.0,45.62096,0.792526,430.303617918904
1717014371.0,2024-05-29T20:26:11Z,TRA6731,37000.0,444.0,0.0,45.578293,0.741644,433.4414628161802
1717014399.0,2024-05-29T20:26:39Z,TRA6731,37000.0,440.0,0.0,45.533157,0.687953,436.761944523233
1717014415.0,2024-05-29T20:26:55Z,TRA6731,37000.0,443.0,32.0,45.511795,0.66273,438.3317952178366
1717014423.0,2024-05-29T20:27:03Z,TRA6731,37000.0,444.0,0.0,45.497318,0.645581,439.3968627841025
1717014430.0,2024-05-29T20:27:10Z,TRA6731,37000.0,443.0,0.0,45.486832,0.633218,440.1676528919034
1717014435.0,2024-05-29T20:27:15Z,TRA6731,37000.0,443.0,-32.0,45.480278,0.625484,440.6495944378318
1717014446.0,2024-05-29T20:27:26Z,TRA6731,37000.0,443.0,0.0,45.461288,0.603071,442.04640834118425
1717014459.0,2024-05-29T20:27:39Z,TRA6731,37000.0,443.0,-32.0,45.440964,0.579071,443.5420959756181
1717014483.0,2024-05-29T20:28:03Z,TRA6731,37000.0,443.0,-32.0,45.403328,0.534512,446.3150568368653
1717014491.0,2024-05-29T20:28:11Z,TRA6731,37000.0,443.0,0.0,45.390198,0.519039,447.28185829892345
1717014519.0,2024-05-29T20:28:39Z,TRA6731,37000.0,440.0,0.0,45.344696,0.46548,450.6332127496172
1717014531.0,2024-05-29T20:28:51Z,TRA6731,37000.0,441.3333333333333,0.0,45.326797,0.444477,451.9513247399157
1717014551.0,2024-05-29T20:29:11Z,TRA6731,37000.0,442.6666666666667,60.0,45.296768,0.409306,454.1626900539886
1717014580.0,2024-05-29T20:29:40Z,TRA6731,37000.0,444.0,0.0,45.250076,0.354701,457.6022503852506
1717014596.0,2024-05-29T20:29:56Z,TRA6731,37000.0,443.0,0.0,45.227222,0.328116,459.28467337727045
1717014608.0,2024-05-29T20:30:08Z,TRA6731,37000.0,440.0,-30.0,45.204346,0.301535,460.96892757148447
1717014616.0,2024-05-29T20:30:16Z,TRA6731,37000.0,440.6,-32.0,45.193333,0.288726,461.7801834503883
1717014639.0,2024-05-29T20:30:39Z,TRA6731,37000.0,441.2,0.0,45.155273,0.244446,464.5851769816104
1717014647.0,2024-05-29T20:30:47Z,TRA6731,37000.0,441.8,0.0,45.144127,0.23145,465.40740129165863
1717014652.0,2024-05-29T20:30:52Z,TRA6731,37000.0,442.4,-32.0,45.135792,0.221669,466.02331609306776
1717014659.0,2024-05-29T20:30:59Z,TRA6731,37000.0,443.0,0.0,45.124008,0.207955,466.8924998260144
1717014671.0,2024-05-29T20:31:11Z,TRA6731,37000.0,443.0,-32.0,45.108353,0.18971,468.04786752712397
