Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1713135165,2024-04-14T22:52:45Z,TUI5E,9425,310,55,52.099403,9.521301,1829.3539342114002
1713135180,2024-04-14T22:53:00Z,TUI5E,9150,306,55,52.111633,9.549866,1830.6258243283141
1713135196,2024-04-14T22:53:16Z,TUI5E,8775,305,55,52.123936,9.579137,1831.9196759498498
1713135211,2024-04-14T22:53:31Z,TUI5E,8425,305,56,52.135208,9.606476,1833.1190990782823
1713135226,2024-04-14T22:53:46Z,TUI5E,8075,304,55,52.147659,9.636688,1834.4442246608269
1713135241,2024-04-14T22:54:01Z,TUI5E,7775,302,56,52.159267,9.66483,1835.678858226241
1713135251,2024-04-14T22:54:11Z,TUI5E,7550,300,55,52.167297,9.684219,1836.5307403937343
1713135267,2024-04-14T22:54:27Z,TUI5E,7250,299,55,52.179474,9.713287,1837.8134107115397
1713135279,2024-04-14T22:54:39Z,TUI5E,6975,298,55,52.189247,9.736084,1838.8283370602667
1713135295,2024-04-14T22:54:55Z,TUI5E,6600,297,55,52.201164,9.764335,1840.0780776025156
1713135310,2024-04-14T22:55:10Z,TUI5E,6250,296,55,52.212944,9.792742,1841.3263657875139
1713135322,2024-04-14T22:55:22Z,TUI5E,6025,294,56,52.222347,9.815657,1842.3291973312241
1713135338,2024-04-14T22:55:38Z,TUI5E,5700,291,56,52.23381,9.843521,1843.5497005194713
1713135353,2024-04-14T22:55:53Z,TUI5E,5375,288,50,52.24604,9.870509,1844.7774190134767
1713135367,2024-04-14T22:56:07Z,TUI5E,5075,287,51,52.25766,9.894104,1845.888242952477
1713135371,2024-04-14T22:56:11Z,TUI5E,5000,285,47,52.261311,9.900016,1846.1965045981476
1713135374,2024-04-14T22:56:14Z,TUI5E,4975,282,39,52.264069,9.903717,1846.408609460638
1713135376,2024-04-14T22:56:16Z,TUI5E,4925,278,33,52.266998,9.906769,1846.6100306660587
1713135379,2024-04-14T22:56:19Z,TUI5E,4875,276,28,52.269783,9.909119,1846.786573961736
1713135383,2024-04-14T22:56:23Z,TUI5E,4800,271,20,52.274811,9.912023,1847.0689917943967
1713135386,2024-04-14T22:56:26Z,TUI5E,4775,266,11,52.277931,9.913199,1847.2272635669412
1713135389,2024-04-14T22:56:29Z,TUI5E,4700,263,5,52.282398,9.913905,1847.4273637421218
1713135392,2024-04-14T22:56:32Z,TUI5E,4650,260,2,52.285984,9.913984,1847.5747872408028
1713135395,2024-04-14T22:56:35Z,TUI5E,4600,258,358,52.288971,9.913712,1847.6884391709937
1713135399,2024-04-14T22:56:39Z,TUI5E,4525,255,355,52.293385,9.913199,1847.8533967749813
1713135402,2024-04-14T22:56:42Z,TUI5E,4475,254,356,52.29689,9.912872,1847.986577822707
1713135405,2024-04-14T22:56:45Z,TUI5E,4425,254,357,52.300461,9.91265,1848.1252925858137
1713135408,2024-04-14T22:56:48Z,TUI5E,4350,254,359,52.304535,9.912567,1848.28817488369
1713135411,2024-04-14T22:56:51Z,TUI5E,4300,254,359,52.307922,9.912643,1848.4275295555956
1713135414,2024-04-14T22:56:54Z,TUI5E,4275,254,1,52.311401,9.912807,1848.573007028045
1713135420,2024-04-14T22:57:00Z,TUI5E,4200,251,3,52.318542,9.913483,1848.8808324947631
1713135422,2024-04-14T22:57:02Z,TUI5E,4175,250,4,52.321411,9.913827,1849.0064761906488
1713135426,2024-04-14T22:57:06Z,TUI5E,4150,247,5,52.325832,9.914454,1849.2027210090016
1713135430,2024-04-14T22:57:10Z,TUI5E,4150,246,5,52.329529,9.915085,1849.3697240081904
1713135433,2024-04-14T22:57:13Z,TUI5E,4125,245,6,52.332916,9.915619,1849.5215377727322
1713135436,2024-04-14T22:57:16Z,TUI5E,4100,243,6,52.336258,9.916229,1849.673589015229
1713135439,2024-04-14T22:57:19Z,TUI5E,4100,241,6,52.339752,9.916887,1849.833110316527
1713135442,2024-04-14T22:57:22Z,TUI5E,4075,239,6,52.342823,9.917516,1849.9746947066599
1713135448,2024-04-14T22:57:28Z,TUI5E,4000,235,6,52.349899,9.918849,1850.2977984940158
1713135458,2024-04-14T22:57:38Z,TUI5E,3850,231,6,52.360233,9.920732,1850.7679950223694
1713135467,2024-04-14T22:57:47Z,TUI5E,3650,230,6,52.369949,9.922638,1851.2137902905106
1713135476,2024-04-14T22:57:56Z,TUI5E,3525,226,6,52.379227,9.924342,1851.6364009000154
1713135485,2024-04-14T22:58:05Z,TUI5E,3425,220,5,52.388397,9.925834,1852.048951393413
1713135492,2024-04-14T22:58:12Z,TUI5E,3350,218,5,52.395447,9.926987,1852.36631914361
1713135500,2024-04-14T22:58:20Z,TUI5E,3275,210,5,52.403667,9.928345,1852.7367620508976
1713135509,2024-04-14T22:58:29Z,TUI5E,3200,205,6,52.412109,9.92981,1853.1191478673124
1713135519,2024-04-14T22:58:39Z,TUI5E,3125,198,6,52.420891,9.931405,1853.5188917621388
1713135528,2024-04-14T22:58:48Z,TUI5E,3075,192,6,52.427902,9.932709,1853.8388792943124
1713135535,2024-04-14T22:58:55Z,TUI5E,3000,187,358,52.43523,9.933367,1854.154367174536
1713135537,2024-04-14T22:58:57Z,TUI5E,2975,184,354,52.437325,9.932897,1854.2268369177107
1713135541,2024-04-14T22:59:01Z,TUI5E,2925,181,346,52.44035,9.931483,1854.3116780629368
1713135541,2024-04-14T22:59:01Z,TUI5E,2925,181,346,52.439941,9.931793,1854.3034068085856
1713135545,2024-04-14T22:59:05Z,TUI5E,2875,178,336,52.443008,9.929428,1854.364355921066
1713135548,2024-04-14T22:59:08Z,TUI5E,2825,175,324,52.445332,9.926775,1854.3873730709993
1713135552,2024-04-14T22:59:12Z,TUI5E,2750,174,316,52.44696,9.924186,1854.383839653299
1713135555,2024-04-14T22:59:15Z,TUI5E,2700,173,310,52.44873,9.920731,1854.362780955944
1713135558,2024-04-14T22:59:18Z,TUI5E,2625,172,305,52.450222,9.91728,1854.330548766123
1713135561,2024-04-14T22:59:21Z,TUI5E,2575,171,304,52.451523,9.914063,1854.2968677323006
1713135564,2024-04-14T22:59:24Z,TUI5E,2525,171,303,52.452827,9.910767,1854.261200490044
1713135567,2024-04-14T22:59:27Z,TUI5E,2475,170,303,52.454178,9.907379,1854.2249881901203
1713135570,2024-04-14T22:59:30Z,TUI5E,2425,170,302,52.45562,9.903704,1854.1847765197763
1713135574,2024-04-14T22:59:34Z,TUI5E,2375,170,301,52.457016,9.900016,1854.142365960352
1713135577,2024-04-14T22:59:37Z,TUI5E,2325,169,296,52.458252,9.895935,1854.0828954665512
1713135579,2024-04-14T22:59:39Z,TUI5E,2275,169,293,52.458893,9.893417,1854.0412633048763
1713135583,2024-04-14T22:59:43Z,TUI5E,2225,169,290,52.459808,9.889186,1853.9647291462018
1713135586,2024-04-14T22:59:46Z,TUI5E,2175,168,289,52.460506,9.886047,1853.9087416802572
1713135590,2024-04-14T22:59:50Z,TUI5E,2150,167,286,52.461346,9.881261,1853.8142701307252
1713135592,2024-04-14T22:59:52Z,TUI5E,2125,165,282,52.461731,9.878159,1853.746559504274
1713135595,2024-04-14T22:59:55Z,TUI5E,2100,163,278,52.46209,9.874354,1853.6589035455775
1713135598,2024-04-14T22:59:58Z,TUI5E,2050,162,276,52.462326,9.870834,1853.5739094822404
1713135602,2024-04-14T23:00:02Z,TUI5E,2025,161,274,52.462509,9.866714,1853.470642535404
1713135605,2024-04-14T23:00:05Z,TUI5E,2025,160,272,52.462605,9.863054,1853.3762039173434
1713135608,2024-04-14T23:00:08Z,TUI5E,2000,160,272,52.462696,9.859366,1853.2808186985949
1713135611,2024-04-14T23:00:11Z,TUI5E,1975,159,271,52.462788,9.855678,1853.1854837551857
1713135614,2024-04-14T23:00:14Z,TUI5E,1950,160,271,52.462837,9.852068,1853.0905011991968
1713135617,2024-04-14T23:00:17Z,TUI5E,1925,160,271,52.462875,9.847946,1852.9813265718633
1713135620,2024-04-14T23:00:20Z,TUI5E,1875,159,271,52.462929,9.844221,1852.8834779475008
1713135623,2024-04-14T23:00:23Z,TUI5E,1825,158,271,52.462967,9.840698,1852.7904112190959
1713135626,2024-04-14T23:00:26Z,TUI5E,1800,156,271,52.463058,9.837265,1852.7019304761152
1713135635,2024-04-14T23:00:35Z,TUI5E,1650,152,272,52.463348,9.826486,1852.424345360369
1713135644,2024-04-14T23:00:44Z,TUI5E,1525,149,273,52.463627,9.816284,1852.1618795445147
1713135654,2024-04-14T23:00:54Z,TUI5E,1400,149,273,52.464001,9.805533,1851.8886335378384
1713135664,2024-04-14T23:01:04Z,TUI5E,1275,150,272,52.464279,9.794312,1851.5989451696887
1713135671,2024-04-14T23:01:11Z,TUI5E,1175,150,272,52.464466,9.786543,1851.398203998066
1713135680,2024-04-14T23:01:20Z,TUI5E,1050,149,273,52.464844,9.776306,1851.1391321855601
1713135689,2024-04-14T23:01:29Z,TUI5E,925,149,272,52.465118,9.766061,1850.875673675932
1713135698,2024-04-14T23:01:38Z,TUI5E,800,149,272,52.465397,9.755781,1850.6115558932713
1713135707,2024-04-14T23:01:47Z,TUI5E,675,149,271,52.465668,9.745102,1850.3364965103317
1713135716,2024-04-14T23:01:56Z,TUI5E,550,149,273,52.465954,9.735064,1850.0792992759732
1713135726,2024-04-14T23:02:06Z,TUI5E,450,148,272,52.466263,9.724655,1849.813180446559
1713135735,2024-04-14T23:02:15Z,TUI5E,300,147,272,52.466583,9.714203,1849.5464381977265
1713135747,2024-04-14T23:02:27Z,TUI5E,150,145,272,52.466904,9.701004,1849.2063013277532
1713135756,2024-04-14T23:02:36Z,TUI5E,75,145,272,52.467178,9.691467,1848.962332215827
1713135769,2024-04-14T23:02:49Z,TUI5E,0,90,272,52.467464,9.680691,1848.6857797032624
1713135775,2024-04-14T23:02:55Z,TUI5E,0,58,272,52.46756,9.677504,1848.6044727146989
1713135934,2024-04-14T23:05:34Z,TUI5E,0,19,90,52.465267,9.679108,1848.5534609054662
1713136072,2024-04-14T23:07:52Z,TUI5E,0,13,143,52.457588,9.691238,1848.5636107495297
1713136090,2024-04-14T23:08:10Z,TUI5E,0,12,171,52.456562,9.691491,1848.5283854180796
1713136098,2024-04-14T23:08:18Z,TUI5E,0,11,126,52.456261,9.691887,1848.526664535074
1713136103,2024-04-14T23:08:23Z,TUI5E,0,11,98,52.456203,9.692287,1848.5349973668992
1713136113,2024-04-14T23:08:33Z,TUI5E,0,11,92,52.456181,9.69308,1848.5553235500927
1713136117,2024-04-14T23:08:37Z,TUI5E,0,12,92,52.456169,9.693451,1848.5647632945906
1713136120,2024-04-14T23:08:40Z,TUI5E,0,12,92,52.456165,9.693708,1848.5714789894917
1713136123,2024-04-14T23:08:43Z,TUI5E,0,12,92,52.456158,9.693985,1848.5786073108966
1713136125,2024-04-14T23:08:45Z,TUI5E,0,12,92,52.456146,9.694233,1848.5847547541082
1713136128,2024-04-14T23:08:48Z,TUI5E,0,13,92,52.456146,9.694519,1848.592410597377
1713136131,2024-04-14T23:08:51Z,TUI5E,0,13,92,52.456131,9.694768,1848.5984621222376
1713136133,2024-04-14T23:08:53Z,TUI5E,0,13,92,52.456123,9.695034,1848.605255265317
1713136140,2024-04-14T23:09:00Z,TUI5E,0,14,92,52.456108,9.695729,1848.6232460677838
1713136147,2024-04-14T23:09:07Z,TUI5E,0,14,92,52.456085,9.696533,1848.643827741522
1713136159,2024-04-14T23:09:19Z,TUI5E,0,11,84,52.456062,9.697671,1848.6733513268932
1713136163,2024-04-14T23:09:23Z,TUI5E,0,11,64,52.456131,9.697946,1848.6835371335897
1713136179,2024-04-14T23:09:39Z,TUI5E,0,10,337,52.456806,9.698181,1848.717452333607
1713136185,2024-04-14T23:09:45Z,TUI5E,0,8,334,52.457039,9.698005,1848.7222762936406
